,steps,words,feedback,ncands
1946,5,"['tales', 'irone', 'knife', 'niece', 'niche']","['XXXYX', 'YXXYG', 'XYYXG', 'GGYYG', 'GGGGG']","[165, 8, 7, 1, 1]"
1947,4,"['tales', 'glare', 'email', 'mealy']","['XYYYX', 'XYGXY', 'YYGXY', 'GGGGG']","[49, 5, 1, 1]"
1948,4,"['tales', 'irone', 'piece', 'juice']","['XXXYX', 'YXXXG', 'XYYGG', 'GGGGG']","[165, 8, 1, 1]"
1949,3,"['tales', 'doily', 'nylon']","['XXGXX', 'XYXYY', 'GGGGG']","[27, 1, 1]"
1950,4,"['tales', 'oculi', 'bluff', 'plump']","['XXYXX', 'XXGYX', 'XGGXX', 'GGGGG']","[99, 8, 2, 2]"
1951,6,"['tales', 'irone', 'decry', 'ferry', 'berry', 'merry']","['XXXYX', 'XYXXY', 'XGXGG', 'XGGGG', 'XGGGG', 'GGGGG']","[165, 15, 3, 2, 1, 1]"
1952,6,"['tales', 'aloin', 'claim', 'plaid', 'flair', 'flail']","['XYYXX', 'YGXGX', 'XGGGX', 'XGGGX', 'GGGGX', 'GGGGG']","[67, 4, 3, 2, 1, 1]"
1953,4,"['tales', 'manly', 'labor', 'papal']","['XGYXX', 'XGXYX', 'YGXXX', 'GGGGG']","[18, 7, 2, 2]"
1954,4,"['tales', 'caret', 'agent', 'wheat']","['YYXYX', 'XYXYG', 'YXGXG', 'GGGGG']","[24, 5, 1, 1]"
1955,5,"['tales', 'irone', 'decry', 'ferry', 'berry']","['XXXYX', 'XYXXY', 'XGXGG', 'XGGGG', 'GGGGG']","[165, 15, 3, 2, 2]"
1956,6,"['tales', 'irone', 'mower', 'power', 'rower', 'cower']","['XXXGX', 'XYYXY', 'XGGGG', 'XGGGG', 'YGGGG', 'GGGGG']","[107, 18, 3, 2, 1, 1]"
1957,3,"['tales', 'uteri', 'erect']","['YXXYX', 'XYGYX', 'GGGGG']","[52, 2, 2]"
1958,4,"['tales', 'uteri', 'route', 'brute']","['YXXYX', 'YYYYX', 'YXGGG', 'GGGGG']","[52, 5, 1, 1]"
1959,5,"['tales', 'oiled', 'uncle', 'elegy', 'leggy']","['XXYYX', 'XXYYX', 'XXXYY', 'YYYGG', 'GGGGG']","[49, 18, 3, 1, 1]"
1960,4,"['tales', 'osier', 'spike', 'snipe']","['XXXYY', 'XYGYX', 'GYGXG', 'GGGGG']","[69, 9, 1, 1]"
1961,3,"['tales', 'siren', 'sinew']","['XXXGY', 'GGXGY', 'GGGGG']","[31, 1, 1]"
1962,3,"['tales', 'siren', 'skier']","['XXXGY', 'GYYGX', 'GGGGG']","[31, 1, 1]"
1963,3,"['tales', 'irone', 'penny']","['XXXYX', 'XXXGY', 'GGGGG']","[165, 1, 1]"
1964,4,"['tales', 'irony', 'dumpy', 'jumpy']","['XXXXX', 'XXXXG', 'XGGGG', 'GGGGG']","[221, 16, 1, 1]"
1965,3,"['tales', 'ralph', 'rally']","['XGGXX', 'GGGXX', 'GGGGG']","[6, 1, 1]"
1966,5,"['tales', 'noria', 'drama', 'rumba', 'umbra']","['XYXXX', 'XXYXG', 'XYYYG', 'YYYYG', 'GGGGG']","[102, 3, 2, 1, 1]"
1967,3,"['tales', 'chars', 'scary']","['XYXXY', 'YXGGY', 'GGGGG']","[42, 2, 2]"
1968,3,"['tales', 'irone', 'modem']","['XXXGX', 'XXYXY', 'GGGGG']","[107, 3, 3]"
1969,3,"['tales', 'cross', 'gross']","['XXXXG', 'XGGGG', 'GGGGG']","[10, 2, 2]"
1970,4,"['tales', 'noria', 'aging', 'avian']","['XYXXX', 'YXXYY', 'GXGYX', 'GGGGG']","[102, 3, 1, 1]"
1971,6,"['tales', 'irone', 'creek', 'breed', 'freed', 'greed']","['XXXGX', 'XGXXY', 'XGGGX', 'XGGGG', 'XGGGG', 'GGGGG']","[107, 8, 4, 2, 1, 1]"
1972,3,"['tales', 'saint', 'satin']","['YGXXY', 'GGYYY', 'GGGGG']","[9, 1, 1]"
1973,5,"['tales', 'routh', 'topic', 'toxic', 'tonic']","['GXXXX', 'XGXYX', 'GGXGG', 'GGXGG', 'GGGGG']","[36, 5, 2, 1, 1]"
1974,4,"['tales', 'carny', 'karma', 'parka']","['XGXXX', 'XGGXX', 'YGGXG', 'GGGGG']","[82, 2, 1, 1]"
1975,4,"['tales', 'yonis', 'using', 'sniff']","['XXXXY', 'XXYYY', 'XYGYX', 'GGGGG']","[88, 4, 1, 1]"
1976,4,"['tales', 'oculi', 'vinyl', 'livid']","['XXYXX', 'XXXYY', 'YGXXY', 'GGGGG']","[99, 10, 1, 1]"
1977,4,"['tales', 'starn', 'start', 'stark']","['YYXXY', 'GGGGX', 'GGGGY', 'GGGGG']","[26, 2, 1, 1]"
1978,4,"['tales', 'routh', 'truck', 'trump']","['GXXXX', 'YXGYX', 'GGGXX', 'GGGGG']","[36, 3, 1, 1]"
1979,5,"['tales', 'irony', 'dizzy', 'biddy', 'giddy']","['XXXXX', 'YXXXG', 'YGXXG', 'XGGGG', 'GGGGG']","[221, 10, 2, 1, 1]"
1980,4,"['tales', 'osier', 'serve', 'reuse']","['XXXYY', 'XYXYY', 'YGYXG', 'GGGGG']","[69, 10, 1, 1]"
1981,3,"['tales', 'tangy', 'taboo']","['GGXXX', 'GGXXX', 'GGGGG']","[14, 4, 4]"
1982,4,"['tales', 'noria', 'audio', 'avoid']","['XYXXX', 'XYXGY', 'GXYGY', 'GGGGG']","[102, 2, 1, 1]"
1983,4,"['tales', 'uteri', 'debut', 'quote']","['YXXYX', 'YYYXX', 'XYXYY', 'GGGGG']","[52, 4, 2, 2]"
1984,3,"['tales', 'oiled', 'devil']","['XXYYX', 'XYYYY', 'GGGGG']","[49, 3, 3]"
1985,4,"['tales', 'oriel', 'linen', 'liken']","['XXYGX', 'XXYGY', 'GGYGG', 'GGGGG']","[43, 2, 1, 1]"
1986,3,"['tales', 'bliss', 'gloss']","['XXYXG', 'XGXGG', 'GGGGG']","[5, 2, 2]"
1987,5,"['tales', 'gaper', 'gamer', 'gazer', 'gayer']","['XGXGX', 'GGXGG', 'GGXGG', 'GGXGG', 'GGGGG']","[24, 3, 2, 1, 1]"
1988,4,"['tales', 'outer', 'greet', 'beret']","['YXXGX', 'XXYGY', 'XYYGG', 'GGGGG']","[22, 4, 2, 2]"
1989,3,"['tales', 'osier', 'noise']","['XXXYY', 'YYGYX', 'GGGGG']","[69, 2, 2]"
1990,4,"['tales', 'aloin', 'flank', 'gland']","['XYYXX', 'YGXXY', 'XGGGX', 'GGGGG']","[67, 7, 3, 3]"
1991,3,"['tales', 'pleat', 'dealt']","['YYYYX', 'XYYYG', 'GGGGG']","[13, 3, 3]"
1992,4,"['tales', 'pulis', 'skill', 'sling']","['XXYXY', 'XXYYY', 'GXGYY', 'GGGGG']","[28, 7, 2, 2]"
1993,4,"['tales', 'irony', 'humor', 'rumor']","['XXXXX', 'XYYXX', 'XGGGG', 'GGGGG']","[221, 11, 1, 1]"
1994,4,"['tales', 'acred', 'break', 'opera']","['XYXYX', 'YXYYX', 'XYGYX', 'GGGGG']","[83, 17, 1, 1]"
1995,3,"['tales', 'routh', 'thigh']","['GXXXX', 'XXXYG', 'GGGGG']","[36, 1, 1]"
1996,3,"['tales', 'train', 'tonga']","['GYXXX', 'GXYXY', 'GGGGG']","[14, 1, 1]"
1997,3,"['tales', 'glare', 'flare']","['XYYYX', 'XGGGG', 'GGGGG']","[49, 2, 2]"
1998,7,"['tales', 'irony', 'found', 'bound', 'mound', 'pound', 'wound']","['XXXXX', 'XXYGX', 'XGGGG', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[221, 6, 5, 4, 3, 2, 2]"
1999,3,"['tales', 'uteri', 'white']","['YXXYX', 'XYYXY', 'GGGGG']","[52, 8, 8]"
2000,3,"['tales', 'doily', 'bulky']","['XXGXX', 'XXXYG', 'GGGGG']","[27, 2, 2]"
2001,3,"['tales', 'uteri', 'etude']","['YXXYX', 'YGYXX', 'GGGGG']","[52, 1, 1]"
2002,4,"['tales', 'osier', 'score', 'horse']","['XXXYY', 'YYXYY', 'YXYYG', 'GGGGG']","[69, 10, 3, 3]"
2003,3,"['tales', 'noria', 'circa']","['XYXXX', 'XXGYG', 'GGGGG']","[102, 1, 1]"
2004,4,"['tales', 'carny', 'happy', 'paddy']","['XGXXX', 'XGXXG', 'XGYYG', 'GGGGG']","[82, 9, 1, 1]"
2005,4,"['tales', 'irony', 'ionic', 'inbox']","['XXXXX', 'GXYYX', 'GYYYX', 'GGGGG']","[221, 2, 1, 1]"
2006,4,"['tales', 'irony', 'dizzy', 'fizzy']","['XXXXX', 'YXXXG', 'XGGGG', 'GGGGG']","[221, 10, 1, 1]"
2007,4,"['tales', 'noria', 'brain', 'grain']","['XYXXX', 'YXYGY', 'XGGGG', 'GGGGG']","[102, 3, 2, 2]"
2008,3,"['tales', 'uteri', 'exert']","['YXXYX', 'XYGGX', 'GGGGG']","[52, 2, 2]"
2009,4,"['tales', 'osier', 'serve', 'surge']","['XXXYY', 'XYXYY', 'GYGXG', 'GGGGG']","[69, 10, 1, 1]"
2010,3,"['tales', 'glare', 'gleam']","['XYYYX', 'GGYXY', 'GGGGG']","[49, 2, 2]"
2011,4,"['tales', 'belch', 'below', 'belle']","['XXGYX', 'GGGXX', 'GGGXX', 'GGGGG']","[16, 4, 3, 3]"
2012,4,"['tales', 'sally', 'salon', 'salvo']","['XGGXY', 'GGGYX', 'GGGYX', 'GGGGG']","[6, 4, 1, 1]"
2013,4,"['tales', 'yonis', 'shrub', 'crush']","['XXXXY', 'XXXXY', 'YYYYX', 'GGGGG']","[88, 9, 1, 1]"
2014,3,"['tales', 'nitro', 'fruit']","['YXXXX', 'XYYYX', 'GGGGG']","[87, 3, 3]"
2015,4,"['tales', 'pansy', 'raspy', 'sappy']","['XGXXY', 'YGXYG', 'XGYGG', 'GGGGG']","[17, 2, 1, 1]"
2016,3,"['tales', 'taken', 'taker']","['GGXGX', 'GGGGX', 'GGGGG']","[4, 1, 1]"
2017,4,"['tales', 'train', 'track', 'tract']","['GYXXX', 'GGGXX', 'GGGGX', 'GGGGG']","[14, 3, 1, 1]"
2018,4,"['tales', 'irone', 'opine', 'ovine']","['XXXYX', 'YXYGG', 'GXGGG', 'GGGGG']","[165, 2, 1, 1]"
2019,4,"['tales', 'yonis', 'spicy', 'spiky']","['XXXXY', 'YXXYY', 'GGGXG', 'GGGGG']","[88, 8, 1, 1]"
2020,4,"['tales', 'noria', 'drank', 'frank']","['XYXXX', 'YXYXY', 'XGGGG', 'GGGGG']","[102, 11, 3, 3]"
2021,4,"['tales', 'irone', 'decry', 'reedy']","['XXXYX', 'XYXXY', 'YGXYG', 'GGGGG']","[165, 15, 1, 1]"
2022,3,"['tales', 'pilot', 'filth']","['YXGXX', 'XGGXY', 'GGGGG']","[3, 1, 1]"
2023,4,"['tales', 'chars', 'swamp', 'spasm']","['XYXXY', 'XXGXY', 'GXGYY', 'GGGGG']","[42, 8, 1, 1]"
2024,5,"['tales', 'acred', 'vegan', 'heavy', 'heave']","['XYXYX', 'YXXYX', 'YGXYX', 'GGGGX', 'GGGGG']","[83, 13, 3, 1, 1]"
2025,4,"['tales', 'carny', 'gamma', 'mambo']","['XGXXX', 'XGXXX', 'XGGYY', 'GGGGG']","[82, 9, 1, 1]"
2026,3,"['tales', 'nitro', 'right']","['YXXXX', 'XGYYX', 'GGGGG']","[87, 5, 5]"
2027,6,"['tales', 'aloin', 'flank', 'blank', 'plank', 'clank']","['XYYXX', 'YGXXY', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[67, 7, 3, 2, 1, 1]"
2028,2,"['tales', 'trust']","['GXXXY', 'GGGGG']","[5, 5]"
2029,4,"['tales', 'oriel', 'bleed', 'lumen']","['XXYGX', 'XXXGY', 'XYYGX', 'GGGGG']","[43, 4, 1, 1]"
2030,3,"['tales', 'irone', 'borne']","['XXXYX', 'XYYGG', 'GGGGG']","[165, 1, 1]"
2031,5,"['tales', 'yonis', 'sword', 'shock', 'spook']","['XXXXY', 'XYXXY', 'GXGXX', 'GXGXG', 'GGGGG']","[88, 10, 7, 1, 1]"
2032,3,"['tales', 'cause', 'sauce']","['XGXYY', 'YGGYG', 'GGGGG']","[6, 1, 1]"
2033,3,"['tales', 'abbey', 'amber']","['XYXGX', 'GYGGX', 'GGGGG']","[7, 1, 1]"
2034,2,"['tales', 'lathe']","['YGYYX', 'GGGGG']","[2, 2]"
2035,4,"['tales', 'chant', 'caput', 'carat']","['YGXXX', 'GXYXG', 'GGXXG', 'GGGGG']","[31, 2, 1, 1]"
2036,5,"['tales', 'irone', 'mower', 'cover', 'corer']","['XXXGX', 'XYYXY', 'XGXGG', 'GGXGG', 'GGGGG']","[107, 18, 9, 1, 1]"
2037,4,"['tales', 'nitro', 'right', 'dirty']","['YXXXX', 'XGYYX', 'YGXXY', 'GGGGG']","[87, 5, 1, 1]"
2038,4,"['tales', 'pulis', 'slosh', 'slyly']","['XXYXY', 'XXYXY', 'GGXYX', 'GGGGG']","[28, 5, 1, 1]"
2039,4,"['tales', 'noria', 'aphid', 'affix']","['XYXXX', 'XXXGY', 'GXXGX', 'GGGGG']","[102, 2, 1, 1]"
2040,3,"['tales', 'aglow', 'alloy']","['XYGXX', 'GXGGX', 'GGGGG']","[11, 1, 1]"
2041,3,"['tales', 'tangy', 'taint']","['GGXXX', 'GGYXX', 'GGGGG']","[14, 2, 2]"
2042,4,"['tales', 'siren', 'speed', 'sheep']","['XXXGY', 'GXXGX', 'GYGGX', 'GGGGG']","[31, 3, 2, 2]"
2043,5,"['tales', 'irony', 'windy', 'pinky', 'kinky']","['XXXXX', 'YXXYG', 'XGGXG', 'XGGGG', 'GGGGG']","[221, 5, 2, 1, 1]"
2044,4,"['tales', 'oculi', 'world', 'wooly']","['XXYXX', 'YXXGX', 'GGXGX', 'GGGGG']","[99, 7, 1, 1]"
2045,5,"['tales', 'mange', 'maize', 'maybe', 'mauve']","['XGXYX', 'GGXXG', 'GGXXG', 'GGXXG', 'GGGGG']","[18, 3, 2, 1, 1]"
2046,4,"['tales', 'oculi', 'bluff', 'flung']","['XXYXX', 'XXGYX', 'XGGYY', 'GGGGG']","[99, 8, 2, 2]"
2047,3,"['tales', 'chant', 'yacht']","['YGXXX', 'YYYXG', 'GGGGG']","[31, 1, 1]"
2048,4,"['tales', 'irone', 'brief', 'fried']","['XXXGX', 'YGXXY', 'XGGGY', 'GGGGG']","[107, 8, 1, 1]"
2049,3,"['tales', 'aloin', 'quail']","['XYYXX', 'YYXGX', 'GGGGG']","[67, 3, 3]"
2050,4,"['tales', 'nitro', 'burnt', 'brunt']","['YXXXX', 'YXYYX', 'GYYGG', 'GGGGG']","[87, 3, 1, 1]"
2051,4,"['tales', 'irony', 'privy', 'grimy']","['XXXXX', 'YGXXG', 'XGGXG', 'GGGGG']","[221, 2, 1, 1]"
2052,5,"['tales', 'irony', 'rugby', 'curry', 'curvy']","['XXXXX', 'XYXXG', 'YGXXG', 'GGGYG', 'GGGGG']","[221, 7, 5, 1, 1]"
2053,3,"['tales', 'gaper', 'cagey']","['XGXGX', 'YGXGX', 'GGGGG']","[24, 1, 1]"
2054,4,"['tales', 'osier', 'resin', 'rinse']","['XXXYY', 'XYYYY', 'GYYYY', 'GGGGG']","[69, 3, 1, 1]"
2055,4,"['tales', 'irone', 'judge', 'deuce']","['XXXYX', 'XXXXG', 'XYYXG', 'GGGGG']","[165, 9, 1, 1]"
2056,3,"['tales', 'steak', 'state']","['YYXYY', 'GGYYX', 'GGGGG']","[13, 4, 4]"
2057,3,"['tales', 'chars', 'grasp']","['XYXXY', 'XXGYY', 'GGGGG']","[42, 1, 1]"
2058,3,"['tales', 'doily', 'milky']","['XXGXX', 'XXYYG', 'GGGGG']","[27, 2, 2]"
2059,3,"['tales', 'yonis', 'bison']","['XXXXY', 'XYYYY', 'GGGGG']","[88, 2, 2]"
2060,5,"['tales', 'ratio', 'chart', 'draft', 'graft']","['YYXXX', 'YYYXX', 'XXGYG', 'XGGGG', 'GGGGG']","[27, 8, 3, 1, 1]"
2061,3,"['tales', 'pansy', 'sandy']","['XGXXY', 'XGGYG', 'GGGGG']","[17, 1, 1]"
2062,6,"['tales', 'waste', 'caste', 'paste', 'haste', 'baste']","['YGXYY', 'XGGGG', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[6, 4, 3, 2, 1, 1]"
2063,3,"['tales', 'clash', 'flask']","['XYYXY', 'XGGGX', 'GGGGG']","[19, 1, 1]"
2064,4,"['tales', 'irone', 'judge', 'hedge']","['XXXYX', 'XXXXG', 'XXGGG', 'GGGGG']","[165, 9, 2, 2]"
2065,4,"['tales', 'oculi', 'drill', 'girly']","['XXYXX', 'XXXGY', 'XYYGY', 'GGGGG']","[99, 8, 1, 1]"
2066,4,"['tales', 'chars', 'smash', 'swash']","['XYXXY', 'XYGXY', 'GXGGG', 'GGGGG']","[42, 5, 1, 1]"
2067,5,"['tales', 'irone', 'women', 'honey', 'boney']","['XXXGX', 'XXYYY', 'XGXGY', 'XGGGG', 'GGGGG']","[107, 8, 2, 1, 1]"
2068,4,"['tales', 'irone', 'dodge', 'coupe']","['XXXYX', 'XXYXG', 'XGXXG', 'GGGGG']","[165, 4, 1, 1]"
2069,4,"['tales', 'irone', 'enjoy', 'endow']","['XXXYX', 'XXYYY', 'GGXGX', 'GGGGG']","[165, 5, 1, 1]"
2070,4,"['tales', 'noria', 'broad', 'abhor']","['XYXXX', 'XYYXY', 'YYYYX', 'GGGGG']","[102, 8, 1, 1]"
2071,3,"['tales', 'belch', 'welch']","['XXGYX', 'XGGGG', 'GGGGG']","[16, 1, 1]"
2072,4,"['tales', 'glare', 'place', 'blade']","['XYYYX', 'XGGXG', 'XGGXG', 'GGGGG']","[49, 7, 5, 5]"
2073,4,"['tales', 'routh', 'think', 'tight']","['GXXXX', 'XXXYY', 'GYYXX', 'GGGGG']","[36, 4, 1, 1]"
2074,4,"['tales', 'osier', 'scene', 'geese']","['XXXYY', 'XYXYX', 'YXGXG', 'GGGGG']","[69, 10, 1, 1]"
2075,5,"['tales', 'siren', 'riser', 'wiser', 'miser']","['XXXGY', 'YGYGX', 'YGGGG', 'XGGGG', 'GGGGG']","[31, 3, 2, 1, 1]"
2076,5,"['tales', 'nitro', 'right', 'birth', 'mirth']","['YXXXX', 'XGYYX', 'YGXYY', 'XGGGG', 'GGGGG']","[87, 5, 2, 1, 1]"
2077,3,"['tales', 'oculi', 'cloud']","['XXYXX', 'YYYYX', 'GGGGG']","[99, 1, 1]"
2078,4,"['tales', 'manly', 'labor', 'cabal']","['XGYXX', 'XGXYX', 'YGGXX', 'GGGGG']","[18, 7, 1, 1]"
2079,5,"['tales', 'oiled', 'uncle', 'clerk', 'leech']","['XXYYX', 'XXYYX', 'XXYYY', 'YYGXX', 'GGGGG']","[49, 18, 3, 1, 1]"
2080,3,"['tales', 'smile', 'close']","['XXYYY', 'YXXYG', 'GGGGG']","[14, 3, 3]"
2081,4,"['tales', 'ither', 'theme', 'tenth']","['GXXYX', 'XYYYX', 'GYYXY', 'GGGGG']","[22, 5, 1, 1]"
2082,4,"['tales', 'acred', 'beach', 'pecan']","['XYXYX', 'YYXYX', 'XGYYX', 'GGGGG']","[83, 7, 1, 1]"
2083,4,"['tales', 'nitro', 'orbit', 'droit']","['YXXXX', 'XYYYY', 'YGXGG', 'GGGGG']","[87, 2, 1, 1]"
2084,4,"['tales', 'aloin', 'quail', 'grail']","['XYYXX', 'YYXGX', 'XXGGG', 'GGGGG']","[67, 3, 2, 2]"
2085,4,"['tales', 'oiled', 'noble', 'clone']","['XXYYX', 'YXYYX', 'YYXYG', 'GGGGG']","[49, 11, 1, 1]"
2086,4,"['tales', 'osier', 'spike', 'guise']","['XXXYY', 'XYGYX', 'YXGXG', 'GGGGG']","[69, 9, 1, 1]"
2087,2,"['tales', 'ralph']","['XGGXX', 'GGGGG']","[6, 6]"
2088,3,"['tales', 'tangy', 'tango']","['GGXXX', 'GGGGX', 'GGGGG']","[14, 1, 1]"
2089,4,"['tales', 'irony', 'dizzy', 'biddy']","['XXXXX', 'YXXXG', 'YGXXG', 'GGGGG']","[221, 10, 2, 2]"
2090,4,"['tales', 'torus', 'shift', 'smith']","['YXXXY', 'YXXXY', 'GYGXY', 'GGGGG']","[67, 13, 1, 1]"
2091,3,"['tales', 'irone', 'mower']","['XXXGX', 'XYYXY', 'GGGGG']","[107, 18, 18]"
2092,3,"['tales', 'gaper', 'payee']","['XGXGX', 'XGYGX', 'GGGGG']","[24, 1, 1]"
2093,4,"['tales', 'osier', 'resin', 'serif']","['XXXYY', 'XYYYY', 'YGYGX', 'GGGGG']","[69, 3, 1, 1]"
2094,5,"['tales', 'acred', 'grade', 'drake', 'drape']","['XYXYX', 'YXYYY', 'XGGYG', 'GGGXG', 'GGGGG']","[83, 6, 2, 1, 1]"
2095,3,"['tales', 'nitro', 'fifth']","['YXXXX', 'XGYXX', 'GGGGG']","[87, 7, 7]"
2096,4,"['tales', 'chars', 'swamp', 'spank']","['XYXXY', 'XXGXY', 'GXGXY', 'GGGGG']","[42, 8, 2, 2]"
2097,3,"['tales', 'glare', 'glaze']","['XYYYX', 'GGGXG', 'GGGGG']","[49, 2, 2]"
2098,2,"['tales', 'allot']","['YYGXX', 'GGGGG']","[1, 1]"
2099,3,"['tales', 'routh', 'truck']","['GXXXX', 'YXGYX', 'GGGGG']","[36, 3, 3]"
2100,4,"['tales', 'carny', 'bayou', 'kayak']","['XGXXX', 'XGXXY', 'XGGXX', 'GGGGG']","[82, 2, 1, 1]"
2101,3,"['tales', 'cross', 'virus']","['XXXXG', 'XYXYG', 'GGGGG']","[10, 1, 1]"
2102,3,"['tales', 'these', 'testy']","['GXXYY', 'GXYYY', 'GGGGG']","[5, 1, 1]"
2103,4,"['tales', 'threw', 'token', 'tepee']","['GXXGX', 'GXXGX', 'GXXGX', 'GGGGG']","[15, 4, 1, 1]"
2104,3,"['tales', 'doily', 'fully']","['XXGXX', 'XXXGG', 'GGGGG']","[27, 3, 3]"
2105,3,"['tales', 'aloin', 'zonal']","['XYYXX', 'YYYXY', 'GGGGG']","[67, 1, 1]"
2106,3,"['tales', 'uteri', 'metro']","['YXXYX', 'XYYGX', 'GGGGG']","[52, 4, 4]"
2107,4,"['tales', 'irony', 'rugby', 'curry']","['XXXXX', 'XYXXG', 'YGXXG', 'GGGGG']","[221, 7, 5, 5]"
2108,4,"['tales', 'noria', 'drank', 'grand']","['XYXXX', 'YXYXY', 'YGGGX', 'GGGGG']","[102, 11, 2, 2]"
2109,4,"['tales', 'carny', 'manga', 'banjo']","['XGXXX', 'XGXYX', 'XGGXY', 'GGGGG']","[82, 6, 1, 1]"
2110,4,"['tales', 'noria', 'piano', 'axion']","['XYXXX', 'YYXYY', 'XYYYY', 'GGGGG']","[102, 2, 1, 1]"
2111,5,"['tales', 'oriel', 'level', 'jewel', 'bezel']","['XXYGX', 'XXXGG', 'YGXGG', 'XGXGG', 'GGGGG']","[43, 8, 2, 1, 1]"
2112,4,"['tales', 'irony', 'humor', 'occur']","['XXXXX', 'XYYXX', 'XYXYG', 'GGGGG']","[221, 11, 1, 1]"
2113,4,"['tales', 'noria', 'again', 'chain']","['XYXXX', 'YXXGY', 'YXGGG', 'GGGGG']","[102, 3, 1, 1]"
2114,3,"['tales', 'basal', 'nasal']","['XGYXY', 'XGGGG', 'GGGGG']","[5, 1, 1]"
2115,3,"['tales', 'irone', 'gooey']","['XXXGX', 'XXGXY', 'GGGGG']","[107, 1, 1]"
2116,4,"['tales', 'ruler', 'idler', 'filer']","['XXGGX', 'YXGGG', 'YXGGG', 'GGGGG']","[5, 2, 1, 1]"
2117,5,"['tales', 'acred', 'reach', 'grace', 'brace']","['XYXYX', 'YYYYX', 'YYGGX', 'XGGGG', 'GGGGG']","[83, 9, 2, 1, 1]"
2118,3,"['tales', 'aglow', 'allay']","['XYGXX', 'GXGXX', 'GGGGG']","[11, 1, 1]"
2119,5,"['tales', 'irony', 'which', 'civic', 'pubic']","['XXXXX', 'YXXXX', 'XXYYX', 'YYXGG', 'GGGGG']","[221, 10, 4, 1, 1]"
2120,3,"['tales', 'gaper', 'raven']","['XGXGX', 'XGXGY', 'GGGGG']","[24, 3, 3]"
2121,5,"['tales', 'glare', 'clean', 'bleak', 'plead']","['XYYYX', 'XGYXY', 'XGGGX', 'XGGGX', 'GGGGG']","[49, 3, 2, 1, 1]"
2122,6,"['tales', 'chars', 'smash', 'awash', 'quash', 'gnash']","['XYXXY', 'XYGXY', 'YXGGG', 'YXGGG', 'XXGGG', 'GGGGG']","[42, 5, 3, 2, 1, 1]"
2123,4,"['tales', 'aloin', 'black', 'flaky']","['XYYXX', 'YGXXX', 'XGGXY', 'GGGGG']","[67, 7, 1, 1]"
2124,5,"['tales', 'irony', 'punch', 'bunch', 'munch']","['XXXXX', 'XXXYX', 'XGGGG', 'XGGGG', 'GGGGG']","[221, 4, 3, 2, 2]"
2125,3,"['tales', 'doily', 'dully']","['XXGXX', 'GXXGG', 'GGGGG']","[27, 1, 1]"
2126,4,"['tales', 'irone', 'being', 'eking']","['XXXYX', 'YXXGY', 'XYGGG', 'GGGGG']","[165, 4, 2, 2]"
2127,4,"['tales', 'routh', 'think', 'thing']","['GXXXX', 'XXXYY', 'GGGGX', 'GGGGG']","[36, 4, 1, 1]"
2128,5,"['tales', 'pulis', 'skill', 'slick', 'slink']","['XXYXY', 'XXYYY', 'GYGYY', 'GGGXG', 'GGGGG']","[28, 7, 2, 1, 1]"
2129,6,"['tales', 'irony', 'rugby', 'curry', 'furry', 'hurry']","['XXXXX', 'XYXXG', 'YGXXG', 'XGGGG', 'XGGGG', 'GGGGG']","[221, 7, 5, 2, 1, 1]"
2130,4,"['tales', 'ither', 'theme', 'theft']","['GXXYX', 'XYYYX', 'GGGXY', 'GGGGG']","[22, 5, 1, 1]"
2131,4,"['tales', 'yonis', 'shown', 'shorn']","['XXXXY', 'XYYXY', 'GGGXG', 'GGGGG']","[88, 7, 1, 1]"
2132,4,"['tales', 'irony', 'dumpy', 'pygmy']","['XXXXX', 'XXXXG', 'XXYYG', 'GGGGG']","[221, 16, 1, 1]"
2133,3,"['tales', 'carny', 'ranch']","['XGXXX', 'YGYYX', 'GGGGG']","[82, 1, 1]"
2134,4,"['tales', 'irony', 'bring', 'wring']","['XXXXX', 'YGXGX', 'XGGGG', 'GGGGG']","[221, 5, 1, 1]"
2135,4,"['tales', 'oiled', 'noble', 'lemon']","['XXYYX', 'YXYYX', 'YYXYY', 'GGGGG']","[49, 11, 1, 1]"
2136,4,"['tales', 'osier', 'score', 'shore']","['XXXYY', 'YYXYY', 'GXGGG', 'GGGGG']","[69, 10, 4, 4]"
2137,4,"['tales', 'carny', 'gamma', 'mamma']","['XGXXX', 'XGXXX', 'XGGGG', 'GGGGG']","[82, 9, 1, 1]"
2138,6,"['tales', 'irone', 'broke', 'grove', 'erode', 'froze']","['XXXYX', 'XGGXG', 'XGGXG', 'XGGXG', 'YGGXG', 'GGGGG']","[165, 8, 6, 2, 1, 1]"
2139,5,"['tales', 'irone', 'under', 'never', 'newer']","['XXXGX', 'XYXYY', 'XYXGG', 'GGXGG', 'GGGGG']","[107, 4, 2, 1, 1]"
2140,2,"['tales', 'style']","['YXYYY', 'GGGGG']","[5, 5]"
2141,5,"['tales', 'osier', 'chose', 'goose', 'moose']","['XXXYY', 'YYXYX', 'XXGGG', 'XGGGG', 'GGGGG']","[69, 16, 3, 2, 2]"
2142,4,"['tales', 'ratio', 'attic', 'antic']","['YYXXX', 'XYGGX', 'GYGGG', 'GGGGG']","[27, 2, 1, 1]"
