,steps,words,feedback,ncands
1972,3,"['tores', 'stint', 'satin']","['YXXXY', 'GYYYY', 'GGGGG']","[58, 1, 1]"
1973,6,"['tores', 'tooth', 'total', 'toxic', 'topic', 'tonic']","['GGXXX', 'GGYYX', 'GGYXX', 'GGXGG', 'GGXGG', 'GGGGG']","[13, 10, 5, 2, 1, 1]"
1974,4,"['tores', 'carry', 'karma', 'parka']","['XXGXX', 'XGGYX', 'YGGXG', 'GGGGG']","[29, 3, 1, 1]"
1975,4,"['tores', 'sassy', 'skunk', 'sniff']","['XXXXY', 'GXYYX', 'GXXYX', 'GGGGG']","[120, 23, 1, 1]"
1976,5,"['tores', 'canny', 'fluid', 'lipid', 'livid']","['XXXXX', 'XXXXX', 'XYXGG', 'GGXGG', 'GGGGG']","[246, 17, 2, 1, 1]"
1977,3,"['tores', 'start', 'stark']","['YXYXY', 'GGGGY', 'GGGGG']","[12, 1, 1]"
1978,6,"['tores', 'trait', 'truth', 'trunk', 'truly', 'trump']","['GXYXX', 'GGXXY', 'GGGYX', 'GGGXX', 'GGGXX', 'GGGGG']","[19, 5, 4, 2, 1, 1]"
1979,4,"['tores', 'canny', 'dully', 'giddy']","['XXXXX', 'XXXXG', 'YXXXG', 'GGGGG']","[246, 38, 2, 2]"
1980,3,"['tores', 'spare', 'reuse']","['XXYYY', 'YXXYG', 'GGGGG']","[18, 2, 2]"
1981,2,"['tores', 'taboo']","['GYXXX', 'GGGGG']","[4, 4]"
1982,4,"['tores', 'aloof', 'among', 'avoid']","['XYXXX', 'GXGYX', 'GXGXX', 'GGGGG']","[66, 3, 1, 1]"
1983,3,"['tores', 'detox', 'quote']","['YYXYX', 'XYYYX', 'GGGGG']","[6, 3, 3]"
1984,4,"['tores', 'melee', 'legal', 'devil']","['XXXYX', 'XGYYY', 'YGXXG', 'GGGGG']","[196, 12, 1, 1]"
1985,4,"['tores', 'level', 'linen', 'liken']","['XXXGX', 'GYXGY', 'GGYGG', 'GGGGG']","[55, 4, 1, 1]"
1986,3,"['tores', 'floss', 'gloss']","['XYXXG', 'XGGGG', 'GGGGG']","[3, 1, 1]"
1987,7,"['tores', 'freer', 'rarer', 'eager', 'gamer', 'gazer', 'gayer']","['XXYGX', 'XYYGG', 'YGYGG', 'YGYGG', 'GGXGG', 'GGXGG', 'GGGGG']","[94, 52, 15, 3, 2, 1, 1]"
1988,3,"['tores', 'egret', 'beret']","['YXGGX', 'YXGGG', 'GGGGG']","[2, 1, 1]"
1989,5,"['tores', 'loose', 'posse', 'house', 'noise']","['XGXYY', 'XGYGG', 'XGYGG', 'XGXGG', 'GGGGG']","[13, 6, 3, 1, 1]"
1990,4,"['tores', 'canny', 'blank', 'gland']","['XXXXX', 'XYYGX', 'XGGGX', 'GGGGG']","[246, 7, 1, 1]"
1991,4,"['tores', 'elate', 'leant', 'dealt']","['YXXYX', 'YYGYY', 'YGGXG', 'GGGGG']","[69, 3, 1, 1]"
1992,5,"['tores', 'sassy', 'skunk', 'swing', 'sling']","['XXXXY', 'GXYYX', 'GXXGX', 'GXGGG', 'GGGGG']","[120, 23, 2, 1, 1]"
1993,5,"['tores', 'brood', 'razor', 'rigor', 'rumor']","['XYYXX', 'XYYGX', 'GXXGG', 'GXXGG', 'GGGGG']","[74, 13, 2, 1, 1]"
1994,3,"['tores', 'erode', 'opera']","['XYYYX', 'YYYXY', 'GGGGG']","[17, 1, 1]"
1995,3,"['tores', 'taint', 'thigh']","['GXXXX', 'GXGXY', 'GGGGG']","[28, 2, 2]"
1996,4,"['tores', 'tooth', 'total', 'tonga']","['GGXXX', 'GGYYX', 'GGYYX', 'GGGGG']","[13, 10, 1, 1]"
1997,5,"['tores', 'rearm', 'glare', 'blare', 'flare']","['XXYYX', 'YYGGX', 'XGGGG', 'XGGGG', 'GGGGG']","[93, 4, 2, 1, 1]"
1998,3,"['tores', 'wooly', 'wound']","['XGXXX', 'GGYXX', 'GGGGG']","[79, 2, 2]"
1999,4,"['tores', 'elate', 'quite', 'white']","['YXXYX', 'YXXGG', 'XXGGG', 'GGGGG']","[69, 5, 1, 1]"
2000,5,"['tores', 'canny', 'dully', 'pulpy', 'bulky']","['XXXXX', 'XXXXG', 'XGGYG', 'XGGXG', 'GGGGG']","[246, 38, 2, 1, 1]"
2001,3,"['tores', 'elate', 'etude']","['YXXYX', 'GXXYG', 'GGGGG']","[69, 1, 1]"
2002,3,"['tores', 'worse', 'horse']","['XGGYY', 'XGGGG', 'GGGGG']","[2, 1, 1]"
2003,3,"['tores', 'carry', 'circa']","['XXGXX', 'GYGYX', 'GGGGG']","[29, 1, 1]"
2004,5,"['tores', 'canny', 'gayly', 'daddy', 'paddy']","['XXXXX', 'XGXXG', 'XGYXG', 'YGGGG', 'GGGGG']","[246, 16, 6, 1, 1]"
2005,4,"['tores', 'aloof', 'onion', 'inbox']","['XYXXX', 'XXYGX', 'YGYGY', 'GGGGG']","[66, 6, 1, 1]"
2006,6,"['tores', 'canny', 'dully', 'piggy', 'jiffy', 'fizzy']","['XXXXX', 'XXXXG', 'XXXXG', 'XGXXG', 'XGYYG', 'GGGGG']","[246, 38, 6, 2, 1, 1]"
2007,3,"['tores', 'briar', 'grain']","['XXYXX', 'XGYYY', 'GGGGG']","[97, 4, 4]"
2008,3,"['tores', 'erect', 'exert']","['YXYYX', 'GYGXG', 'GGGGG']","[23, 1, 1]"
2009,3,"['tores', 'verse', 'surge']","['XXGYY', 'XYGYG', 'GGGGG']","[9, 1, 1]"
2010,3,"['tores', 'melee', 'gleam']","['XXXYX', 'YYYYY', 'GGGGG']","[196, 2, 2]"
2011,3,"['tores', 'melee', 'belle']","['XXXYX', 'XGGYG', 'GGGGG']","[196, 3, 3]"
2012,3,"['tores', 'spoon', 'salvo']","['XYXXY', 'GXYYX', 'GGGGG']","[32, 1, 1]"
2013,4,"['tores', 'shark', 'brush', 'crush']","['XXYXY', 'YYXYX', 'XGGGG', 'GGGGG']","[26, 2, 1, 1]"
2014,3,"['tores', 'trait', 'fruit']","['YXYXX', 'YGXGG', 'GGGGG']","[21, 1, 1]"
2015,6,"['tores', 'sassy', 'sadly', 'savvy', 'saucy', 'sappy']","['XXXXY', 'GGYYG', 'GGXXG', 'GGXXG', 'GGXXG', 'GGGGG']","[120, 6, 3, 2, 1, 1]"
2016,5,"['tores', 'truer', 'tamer', 'taper', 'taker']","['GXYGX', 'GYXGG', 'GGXGG', 'GGXGG', 'GGGGG']","[8, 5, 2, 1, 1]"
2017,3,"['tores', 'trait', 'tract']","['GXYXX', 'GGGXG', 'GGGGG']","[19, 1, 1]"
2018,4,"['tores', 'elope', 'ounce', 'ovine']","['XYXYX', 'YXYXG', 'GXYXG', 'GGGGG']","[45, 4, 1, 1]"
2019,6,"['tores', 'sassy', 'slyly', 'spiny', 'spicy', 'spiky']","['XXXXY', 'GXYYG', 'GXYXG', 'GGGXG', 'GGGXG', 'GGGGG']","[120, 12, 5, 2, 1, 1]"
2020,6,"['tores', 'briar', 'crank', 'drank', 'prank', 'frank']","['XXYXX', 'XGXYY', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[97, 17, 3, 2, 1, 1]"
2021,4,"['tores', 'rearm', 'recur', 'reedy']","['XXYYX', 'GGXYX', 'GGXXY', 'GGGGG']","[93, 6, 3, 3]"
2022,3,"['tores', 'tatty', 'filth']","['YXXXX', 'YXYGX', 'GGGGG']","[87, 5, 5]"
2023,4,"['tores', 'sassy', 'smash', 'spasm']","['XXXXY', 'GYYGX', 'GYGGX', 'GGGGG']","[120, 4, 1, 1]"
2024,5,"['tores', 'melee', 'pence', 'wedge', 'heave']","['XXXYX', 'XGXYG', 'XGXXG', 'XGXXG', 'GGGGG']","[196, 12, 4, 1, 1]"
2025,4,"['tores', 'aloof', 'mango', 'mambo']","['XYXXX', 'YXYYX', 'GGXXG', 'GGGGG']","[66, 6, 2, 2]"
2026,4,"['tores', 'trait', 'flirt', 'right']","['YXYXX', 'YYXYG', 'XXYYG', 'GGGGG']","[21, 2, 1, 1]"
2027,3,"['tores', 'canny', 'clank']","['XXXXX', 'GYYGX', 'GGGGG']","[246, 3, 3]"
2028,3,"['tores', 'tryst', 'trust']","['GXYXY', 'GGXGG', 'GGGGG']","[3, 1, 1]"
2029,5,"['tores', 'level', 'linen', 'laden', 'lumen']","['XXXGX', 'GYXGY', 'GXYGG', 'GXXGG', 'GGGGG']","[55, 4, 2, 1, 1]"
2030,4,"['tores', 'forge', 'horde', 'borne']","['XGGYX', 'XGGXG', 'XGGXG', 'GGGGG']","[5, 2, 1, 1]"
2031,5,"['tores', 'spoon', 'spoof', 'spool', 'spook']","['XYXXY', 'GGGGX', 'GGGGX', 'GGGGX', 'GGGGG']","[32, 3, 2, 1, 1]"
2032,4,"['tores', 'sense', 'shave', 'sauce']","['XXXYY', 'GYXYG', 'GXYXG', 'GGGGG']","[72, 21, 1, 1]"
2033,5,"['tores', 'freer', 'rarer', 'aider', 'amber']","['XXYGX', 'XYYGG', 'YYYGG', 'GXXGG', 'GGGGG']","[94, 52, 3, 2, 2]"
2034,3,"['tores', 'elate', 'lathe']","['YXXYX', 'YYYYG', 'GGGGG']","[69, 1, 1]"
2035,3,"['tores', 'birth', 'carat']","['YXGXX', 'XXGYX', 'GGGGG']","[8, 1, 1]"
2036,2,"['tores', 'corer']","['XGGGX', 'GGGGG']","[1, 1]"
2037,3,"['tores', 'birth', 'dirty']","['YXGXX', 'XGGGX', 'GGGGG']","[8, 1, 1]"
2038,3,"['tores', 'sassy', 'slyly']","['XXXXY', 'GXYYG', 'GGGGG']","[120, 12, 12]"
2039,5,"['tores', 'canny', 'avail', 'aphid', 'affix']","['XXXXX', 'XYXXX', 'GXYGX', 'GXXGX', 'GGGGG']","[246, 19, 2, 1, 1]"
2040,4,"['tores', 'aloof', 'allow', 'alloy']","['XYXXX', 'GGYGX', 'GGGGX', 'GGGGG']","[66, 2, 1, 1]"
2041,2,"['tores', 'taint']","['GXXXX', 'GGGGG']","[28, 28]"
2042,5,"['tores', 'speed', 'sleep', 'sweep', 'sheep']","['XXXGY', 'GYGGX', 'GXGGG', 'GXGGG', 'GGGGG']","[16, 3, 2, 1, 1]"
2043,3,"['tores', 'canny', 'kinky']","['XXXXX', 'XXGYG', 'GGGGG']","[246, 6, 6]"
2044,2,"['tores', 'wooly']","['XGXXX', 'GGGGG']","[79, 79]"
2045,6,"['tores', 'melee', 'mange', 'maize', 'maybe', 'mauve']","['XXXYX', 'GYXYG', 'GGXXG', 'GGXXG', 'GGXXG', 'GGGGG']","[196, 6, 3, 2, 1, 1]"
2046,4,"['tores', 'canny', 'flunk', 'flung']","['XXXXX', 'XXYGX', 'GGGGX', 'GGGGG']","[246, 6, 1, 1]"
2047,3,"['tores', 'tatty', 'yacht']","['YXXXX', 'YGYYY', 'GGGGG']","[87, 1, 1]"
2048,3,"['tores', 'freer', 'fried']","['XXYGX', 'GGYGY', 'GGGGG']","[94, 1, 1]"
2049,5,"['tores', 'canny', 'avail', 'flail', 'quail']","['XXXXX', 'XYXXX', 'YXGGG', 'XYGGG', 'GGGGG']","[246, 19, 2, 1, 1]"
2050,4,"['tores', 'trait', 'grunt', 'brunt']","['YXYXX', 'YGXXG', 'XGGGG', 'GGGGG']","[21, 3, 1, 1]"
2051,5,"['tores', 'briar', 'grill', 'grind', 'grimy']","['XXYXX', 'XGGXY', 'GGGXX', 'GGGXX', 'GGGGG']","[97, 12, 2, 1, 1]"
2052,4,"['tores', 'carry', 'curly', 'curvy']","['XXGXX', 'GXGYG', 'GGGXG', 'GGGGG']","[29, 2, 1, 1]"
2053,5,"['tores', 'level', 'emcee', 'cheek', 'cagey']","['XXXGX', 'XYXGX', 'YXYGY', 'GXYGX', 'GGGGG']","[55, 20, 3, 1, 1]"
2054,4,"['tores', 'spare', 'reuse', 'rinse']","['XXYYY', 'YXXYG', 'GYXGG', 'GGGGG']","[18, 2, 1, 1]"
2055,4,"['tores', 'melee', 'pence', 'deuce']","['XXXYX', 'XGXYG', 'XGXGG', 'GGGGG']","[196, 12, 1, 1]"
2056,2,"['tores', 'state']","['YXXYY', 'GGGGG']","[40, 40]"
2057,3,"['tores', 'shark', 'grasp']","['XXYXY', 'YXGYX', 'GGGGG']","[26, 1, 1]"
2058,5,"['tores', 'canny', 'dully', 'filmy', 'milky']","['XXXXX', 'XXXXG', 'XXGYG', 'XGGYG', 'GGGGG']","[246, 38, 2, 1, 1]"
2059,4,"['tores', 'spoon', 'mason', 'bison']","['XYXXY', 'YXYGG', 'XXGGG', 'GGGGG']","[32, 2, 1, 1]"
2060,3,"['tores', 'trait', 'graft']","['YXYXX', 'YGGXG', 'GGGGG']","[21, 4, 4]"
2061,4,"['tores', 'sassy', 'sadly', 'sandy']","['XXXXY', 'GGYYG', 'GGYXG', 'GGGGG']","[120, 6, 1, 1]"
2062,7,"['tores', 'state', 'waste', 'paste', 'caste', 'haste', 'baste']","['YXXYY', 'YYYGG', 'XGGGG', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[40, 5, 4, 3, 2, 1, 1]"
2063,4,"['tores', 'sassy', 'clash', 'flask']","['XXXXY', 'YYYGX', 'XGGGX', 'GGGGG']","[120, 9, 1, 1]"
2064,5,"['tores', 'melee', 'pence', 'wedge', 'hedge']","['XXXYX', 'XGXYG', 'XGXXG', 'XGGGG', 'GGGGG']","[196, 12, 4, 1, 1]"
2065,4,"['tores', 'carry', 'burly', 'girly']","['XXGXX', 'XXGYG', 'XXGGG', 'GGGGG']","[29, 3, 1, 1]"
2066,5,"['tores', 'sassy', 'smash', 'slash', 'swash']","['XXXXY', 'GYYGX', 'GXGGG', 'GXGGG', 'GGGGG']","[120, 4, 2, 1, 1]"
2067,5,"['tores', 'woven', 'money', 'honey', 'boney']","['XGXGX', 'XGXGY', 'XGGGG', 'XGGGG', 'GGGGG']","[19, 3, 2, 1, 1]"
2068,4,"['tores', 'gouge', 'boule', 'coupe']","['XGXYX', 'XGGXG', 'XGGXG', 'GGGGG']","[10, 2, 1, 1]"
2069,4,"['tores', 'elope', 'enjoy', 'endow']","['XYXYX', 'GXYXY', 'GGXGX', 'GGGGG']","[45, 3, 1, 1]"
2070,4,"['tores', 'brood', 'labor', 'abhor']","['XYYXX', 'YYYGX', 'XYYGG', 'GGGGG']","[74, 2, 1, 1]"
2071,5,"['tores', 'melee', 'belly', 'helix', 'welch']","['XXXYX', 'XGGYY', 'XGGYX', 'YGGXX', 'GGGGG']","[196, 7, 2, 1, 1]"
2072,6,"['tores', 'melee', 'eagle', 'place', 'blaze', 'blade']","['XXXYX', 'XYYYG', 'YYXYG', 'XGGXG', 'GGGXG', 'GGGGG']","[196, 33, 7, 3, 1, 1]"
2073,3,"['tores', 'taint', 'tight']","['GXXXX', 'GXYXG', 'GGGGG']","[28, 1, 1]"
2074,4,"['tores', 'sense', 'lease', 'geese']","['XXXYY', 'YGXGG', 'XGXGG', 'GGGGG']","[72, 3, 1, 1]"
2075,4,"['tores', 'sneer', 'riser', 'miser']","['XXYGY', 'YXYGG', 'YGGGG', 'GGGGG']","[13, 4, 2, 2]"
2076,4,"['tores', 'birth', 'girth', 'mirth']","['YXGXX', 'XGGGG', 'XGGGG', 'GGGGG']","[8, 2, 1, 1]"
2077,5,"['tores', 'aloof', 'clock', 'clown', 'cloud']","['XYXXX', 'XGGYX', 'GGGYX', 'GGGXX', 'GGGGG']","[66, 6, 2, 1, 1]"
2078,3,"['tores', 'canny', 'cabal']","['XXXXX', 'GGXXX', 'GGGGG']","[246, 3, 3]"
2079,4,"['tores', 'melee', 'legal', 'leech']","['XXXYX', 'XGYYY', 'GGXXY', 'GGGGG']","[196, 12, 1, 1]"
2080,3,"['tores', 'shone', 'close']","['XYXYY', 'YXGXG', 'GGGGG']","[11, 1, 1]"
2081,3,"['tores', 'teeth', 'tenth']","['GXXYX', 'GGYGG', 'GGGGG']","[17, 1, 1]"
2082,5,"['tores', 'melee', 'beech', 'decay', 'pecan']","['XXXYX', 'XGXYY', 'XGYYX', 'XGGGX', 'GGGGG']","[196, 26, 2, 1, 1]"
2083,2,"['tores', 'droit']","['YYYXX', 'GGGGG']","[10, 10]"
2084,4,"['tores', 'briar', 'grain', 'grail']","['XXYXX', 'XGYYY', 'GGGGX', 'GGGGG']","[97, 4, 1, 1]"
2085,5,"['tores', 'elope', 'glove', 'alone', 'clone']","['XYXYX', 'YGGXG', 'XGGXG', 'XGGGG', 'GGGGG']","[45, 6, 3, 1, 1]"
2086,4,"['tores', 'sense', 'pause', 'guise']","['XXXYY', 'YYXGG', 'XXYGG', 'GGGGG']","[72, 12, 1, 1]"
2087,4,"['tores', 'briar', 'award', 'ralph']","['XXYXX', 'XYXYY', 'YXYYX', 'GGGGG']","[97, 13, 3, 3]"
2088,3,"['tores', 'taboo', 'tango']","['GYXXX', 'GGXYG', 'GGGGG']","[4, 1, 1]"
2089,5,"['tores', 'canny', 'dully', 'giddy', 'biddy']","['XXXXX', 'XXXXG', 'YXXXG', 'XGGGG', 'GGGGG']","[246, 38, 2, 1, 1]"
2090,3,"['tores', 'stint', 'smith']","['YXXXY', 'GYGXY', 'GGGGG']","[58, 1, 1]"
2091,6,"['tores', 'rower', 'power', 'lower', 'cower', 'mower']","['XGYGX', 'YGGGG', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[19, 4, 3, 2, 1, 1]"
2092,4,"['tores', 'level', 'emcee', 'payee']","['XXXGX', 'XYXGX', 'YXXGG', 'GGGGG']","[55, 20, 1, 1]"
2093,4,"['tores', 'verse', 'serum', 'serif']","['XXGYY', 'XGGYY', 'GGGXX', 'GGGGG']","[9, 2, 1, 1]"
2094,6,"['tores', 'rearm', 'grave', 'brake', 'craze', 'drape']","['XXYYX', 'YYGYX', 'XGGXG', 'XGGXG', 'XGGXG', 'GGGGG']","[93, 13, 6, 3, 1, 1]"
2095,4,"['tores', 'tatty', 'filth', 'fifth']","['YXXXX', 'YXYGX', 'GGXGG', 'GGGGG']","[87, 5, 1, 1]"
2096,5,"['tores', 'sassy', 'slack', 'shank', 'spank']","['XXXXY', 'GYYYX', 'GXGXG', 'GXGGG', 'GGGGG']","[120, 22, 2, 1, 1]"
2097,5,"['tores', 'melee', 'eagle', 'glade', 'glaze']","['XXXYX', 'XYYYG', 'YYYYG', 'GGGXG', 'GGGGG']","[196, 33, 2, 1, 1]"
2098,4,"['tores', 'afoot', 'abbot', 'allot']","['YYXXX', 'GXYGG', 'GXXGG', 'GGGGG']","[31, 2, 1, 1]"
2099,5,"['tores', 'trait', 'truth', 'trunk', 'truck']","['GXYXX', 'GGXXY', 'GGGYX', 'GGGXG', 'GGGGG']","[19, 5, 4, 1, 1]"
2100,3,"['tores', 'canny', 'kayak']","['XXXXX', 'XGXXY', 'GGGGG']","[246, 1, 1]"
2101,2,"['tores', 'virus']","['XXGXG', 'GGGGG']","[1, 1]"
2102,3,"['tores', 'tease', 'testy']","['GXXYY', 'GGXYY', 'GGGGG']","[5, 1, 1]"
2103,3,"['tores', 'tweet', 'tepee']","['GXXGX', 'GXYGY', 'GGGGG']","[6, 3, 3]"
2104,6,"['tores', 'canny', 'dully', 'gully', 'bully', 'fully']","['XXXXX', 'XXXXG', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[246, 38, 3, 2, 1, 1]"
2105,5,"['tores', 'wooly', 'local', 'modal', 'zonal']","['XGXXX', 'XGYYX', 'YGXGG', 'XGXGG', 'GGGGG']","[79, 11, 2, 1, 1]"
2106,3,"['tores', 'retro', 'metro']","['YYYYX', 'YGGGG', 'GGGGG']","[4, 1, 1]"
2107,3,"['tores', 'carry', 'curry']","['XXGXX', 'GXGGG', 'GGGGG']","[29, 1, 1]"
2108,4,"['tores', 'briar', 'crank', 'grand']","['XXYXX', 'XGXYY', 'XGGGX', 'GGGGG']","[97, 17, 1, 1]"
2109,4,"['tores', 'aloof', 'mango', 'banjo']","['XYXXX', 'YXYYX', 'XGGXG', 'GGGGG']","[66, 6, 1, 1]"
2110,3,"['tores', 'aloof', 'axion']","['XYXXX', 'GXYGX', 'GGGGG']","[66, 3, 3]"
2111,4,"['tores', 'level', 'jewel', 'bezel']","['XXXGX', 'YGXGG', 'XGXGG', 'GGGGG']","[55, 2, 1, 1]"
2112,4,"['tores', 'brood', 'micro', 'occur']","['XYYXX', 'XYYYX', 'XXGYY', 'GGGGG']","[74, 5, 1, 1]"
2113,3,"['tores', 'canny', 'chain']","['XXXXX', 'GYYYX', 'GGGGG']","[246, 1, 1]"
2114,4,"['tores', 'sassy', 'basil', 'nasal']","['XXXXY', 'YGGYX', 'XGGXG', 'GGGGG']","[120, 5, 1, 1]"
2115,4,"['tores', 'woven', 'modem', 'gooey']","['XGXGX', 'XGXGX', 'XGXGX', 'GGGGG']","[19, 5, 1, 1]"
2116,3,"['tores', 'freer', 'filer']","['XXYGX', 'GYYGG', 'GGGGG']","[94, 8, 8]"
2117,5,"['tores', 'rearm', 'grave', 'brake', 'brace']","['XXYYX', 'YYGYX', 'XGGXG', 'GGGXG', 'GGGGG']","[93, 13, 6, 1, 1]"
2118,3,"['tores', 'canny', 'allay']","['XXXXX', 'XYXXG', 'GGGGG']","[246, 4, 4]"
2119,4,"['tores', 'canny', 'mulch', 'pubic']","['XXXXX', 'YXXXX', 'XGXYX', 'GGGGG']","[246, 9, 1, 1]"
2120,5,"['tores', 'freer', 'repel', 'ramen', 'raven']","['XXYGX', 'XYYGY', 'GYXGX', 'GGXGG', 'GGGGG']","[94, 8, 2, 1, 1]"
2121,3,"['tores', 'melee', 'plead']","['XXXYX', 'XYYYY', 'GGGGG']","[196, 16, 16]"
2122,5,"['tores', 'sassy', 'clash', 'awash', 'gnash']","['XXXXY', 'YYYGX', 'XXGGG', 'YXGGG', 'GGGGG']","[120, 9, 3, 2, 2]"
2123,4,"['tores', 'canny', 'allay', 'flaky']","['XXXXX', 'XYXXG', 'YGYYG', 'GGGGG']","[246, 4, 1, 1]"
2124,5,"['tores', 'canny', 'hunch', 'lunch', 'munch']","['XXXXX', 'YXGYX', 'YGGGG', 'XGGGG', 'GGGGG']","[246, 8, 4, 3, 3]"
2125,3,"['tores', 'canny', 'dully']","['XXXXX', 'XXXXG', 'GGGGG']","[246, 38, 38]"
2126,4,"['tores', 'melee', 'eying', 'eking']","['XXXYX', 'XYXYY', 'GXGGG', 'GGGGG']","[196, 11, 1, 1]"
2127,3,"['tores', 'taint', 'thing']","['GXXXX', 'GXGGY', 'GGGGG']","[28, 3, 3]"
2128,4,"['tores', 'sassy', 'skunk', 'slink']","['XXXXY', 'GXYYX', 'GYXGG', 'GGGGG']","[120, 23, 1, 1]"
2129,4,"['tores', 'carry', 'furry', 'hurry']","['XXGXX', 'XXGGG', 'XGGGG', 'GGGGG']","[29, 2, 1, 1]"
2130,4,"['tores', 'teeth', 'theme', 'theft']","['GXXYX', 'GYGYY', 'GGGXY', 'GGGGG']","[17, 2, 1, 1]"
2131,4,"['tores', 'scorn', 'sworn', 'shorn']","['XYYXY', 'GXGGG', 'GXGGG', 'GGGGG']","[8, 2, 1, 1]"
2132,5,"['tores', 'canny', 'dully', 'piggy', 'pygmy']","['XXXXX', 'XXXXG', 'XXXXG', 'GXGYG', 'GGGGG']","[246, 38, 6, 1, 1]"
2133,5,"['tores', 'briar', 'award', 'ralph', 'ranch']","['XXYXX', 'XYXYY', 'YXYYX', 'GGXXG', 'GGGGG']","[97, 13, 3, 1, 1]"
2134,4,"['tores', 'briar', 'grill', 'wring']","['XXYXX', 'XGGXY', 'YGGXX', 'GGGGG']","[97, 12, 1, 1]"
2135,4,"['tores', 'elope', 'melon', 'lemon']","['XYXYX', 'YYYXY', 'YGYGG', 'GGGGG']","[45, 6, 1, 1]"
2136,5,"['tores', 'spore', 'swore', 'score', 'shore']","['XYYYY', 'GXGGG', 'GXGGG', 'GXGGG', 'GGGGG']","[7, 4, 3, 2, 2]"
2137,3,"['tores', 'canny', 'mamma']","['XXXXX', 'XGXXX', 'GGGGG']","[246, 11, 11]"
2138,5,"['tores', 'erode', 'prove', 'broke', 'froze']","['XYYYX', 'YGGXG', 'XGGXG', 'XGGXG', 'GGGGG']","[17, 8, 3, 2, 2]"
2139,7,"['tores', 'freer', 'rarer', 'rider', 'leper', 'never', 'newer']","['XXYGX', 'XYYGG', 'YXYGG', 'YXXGG', 'XGXGG', 'GGXGG', 'GGGGG']","[94, 52, 28, 11, 2, 1, 1]"
2140,3,"['tores', 'state', 'style']","['YXXYY', 'GGXYG', 'GGGGG']","[40, 1, 1]"
2141,5,"['tores', 'loose', 'goose', 'noose', 'moose']","['XGXYY', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[13, 3, 2, 1, 1]"
2142,4,"['tores', 'tatty', 'attic', 'antic']","['YXXXX', 'YYGYX', 'GYGGG', 'GGGGG']","[87, 3, 1, 1]"
2143,4,"['tores', 'brood', 'droll', 'drown']","['XYYXX', 'XGGYY', 'GGGXX', 'GGGGG']","[74, 2, 1, 1]"
2144,5,"['tores', 'melee', 'beech', 'feign', 'vegan']","['XXXYX', 'XGXYY', 'XGYXX', 'XGXYG', 'GGGGG']","[196, 26, 4, 1, 1]"
2145,4,"['tores', 'bless', 'guess', 'chess']","['XXXYG', 'XXGGG', 'XXGGG', 'GGGGG']","[3, 2, 1, 1]"
2146,5,"['tores', 'canny', 'dully', 'puppy', 'guppy']","['XXXXX', 'XXXXG', 'XGXXG', 'YGGGG', 'GGGGG']","[246, 38, 8, 1, 1]"
2147,4,"['tores', 'aloof', 'onion', 'union']","['XYXXX', 'XXYGX', 'YGGGG', 'GGGGG']","[66, 6, 1, 1]"
2148,6,"['tores', 'freer', 'rarer', 'rider', 'leper', 'lever']","['XXYGX', 'XYYGG', 'YXYGG', 'YXXGG', 'GGXGG', 'GGGGG']","[94, 52, 28, 11, 1, 1]"
2149,3,"['tores', 'worry', 'lorry']","['XGGXX', 'XGGGG', 'GGGGG']","[15, 1, 1]"
2150,3,"['tores', 'melee', 'image']","['XXXYX', 'YYXYG', 'GGGGG']","[196, 5, 5]"
2151,4,"['tores', 'canny', 'caddy', 'cabby']","['XXXXX', 'GGXXG', 'GGXXG', 'GGGGG']","[246, 2, 1, 1]"
2152,3,"['tores', 'briar', 'druid']","['XXYXX', 'XGYXY', 'GGGGG']","[97, 1, 1]"
2153,4,"['tores', 'elate', 'enact', 'exact']","['YXXYX', 'GXGYY', 'GXGGG', 'GGGGG']","[69, 2, 1, 1]"
2154,3,"['tores', 'trait', 'truth']","['GXYXX', 'GGXXY', 'GGGGG']","[19, 5, 5]"
2155,4,"['tores', 'woven', 'modem', 'dopey']","['XGXGX', 'XGXGX', 'XGYGX', 'GGGGG']","[19, 5, 1, 1]"
2156,3,"['tores', 'spare', 'spear']","['XXYYY', 'GGYYY', 'GGGGG']","[18, 1, 1]"
2157,3,"['tores', 'freer', 'cried']","['XXYGX', 'XGYGY', 'GGGGG']","[94, 5, 5]"
2158,4,"['tores', 'melee', 'image', 'chime']","['XXXYX', 'YYXYG', 'YYXXG', 'GGGGG']","[196, 5, 1, 1]"
2159,5,"['tores', 'brood', 'grown', 'irony', 'crony']","['XYYXX', 'XGGYX', 'XGGXY', 'XGGGG', 'GGGGG']","[74, 18, 2, 1, 1]"
2160,4,"['tores', 'stint', 'stank', 'stunk']","['YXXXY', 'GGXGY', 'GGXGG', 'GGGGG']","[58, 4, 1, 1]"
2161,3,"['tores', 'taint', 'timid']","['GXXXX', 'GXYXY', 'GGGGG']","[28, 2, 2]"
