steps,words,feedback,ncands
4,"['tores', 'chirp', 'scarf', 'scary']","['XXYXY', 'YXXGX', 'GGGGX', 'GGGGG']","[26, 2, 1, 1]"
4,"['tores', 'women', 'golem', 'modem']","['XGXGX', 'XGYGX', 'XGXGG', 'GGGGG']","[19, 3, 1, 1]"
4,"['tores', 'cross', 'dross', 'gross']","['XYYXG', 'XGGGG', 'XGGGG', 'GGGGG']","[3, 2, 1, 1]"
4,"['tores', 'plica', 'aging', 'avian']","['XXXXX', 'XXGXY', 'GXGYX', 'GGGGG']","[246, 2, 1, 1]"
5,"['tores', 'filar', 'creed', 'breed', 'greed']","['XXYGX', 'XXXXY', 'XGGGG', 'XGGGG', 'GGGGG']","[94, 9, 2, 1, 1]"
3,"['tores', 'liang', 'satin']","['YXXXY', 'XYYYX', 'GGGGG']","[58, 1, 1]"
3,"['tores', 'tonga', 'tonic']","['GGXXX', 'GGGXX', 'GGGGG']","[13, 1, 1]"
4,"['tores', 'clump', 'harpy', 'parka']","['XXGXX', 'XXXXY', 'XGGYX', 'GGGGG']","[29, 3, 1, 1]"
4,"['tores', 'skail', 'shiny', 'sniff']","['XXXXY', 'GXXYX', 'GXGYX', 'GGGGG']","[120, 9, 1, 1]"
4,"['tores', 'plica', 'billy', 'livid']","['XXXXX', 'XYYXX', 'XGYYX', 'GGGGG']","[246, 12, 2, 2]"
3,"['tores', 'stair', 'stark']","['YXYXY', 'GGGXY', 'GGGGG']","[12, 2, 2]"
3,"['tores', 'tapir', 'trump']","['GXYXX', 'GXYXY', 'GGGGG']","[19, 1, 1]"
4,"['tores', 'plica', 'dingy', 'giddy']","['XXXXX', 'XXYXX', 'YGXYG', 'GGGGG']","[246, 14, 1, 1]"
3,"['tores', 'share', 'reuse']","['XXYYY', 'YXXYG', 'GGGGG']","[18, 2, 2]"
2,"['tores', 'taboo']","['GYXXX', 'GGGGG']","[4, 4]"
4,"['tores', 'blain', 'audio', 'avoid']","['XYXXX', 'XXYGX', 'GXYGY', 'GGGGG']","[66, 2, 1, 1]"
3,"['tores', 'atone', 'quote']","['YYXYX', 'XYGXG', 'GGGGG']","[6, 1, 1]"
4,"['tores', 'glace', 'dwell', 'devil']","['XXXYX', 'XYXXY', 'GXYYG', 'GGGGG']","[196, 11, 1, 1]"
3,"['tores', 'nival', 'liken']","['XXXGX', 'YGXXY', 'GGGGG']","[55, 2, 2]"
3,"['tores', 'floss', 'gloss']","['XYXXG', 'XGGGG', 'GGGGG']","[3, 1, 1]"
4,"['tores', 'filar', 'gamer', 'gayer']","['XXYGX', 'XXXYG', 'GGXGG', 'GGGGG']","[94, 14, 2, 2]"
2,"['tores', 'beret']","['YXGGX', 'GGGGG']","[2, 2]"
4,"['tores', 'loose', 'poise', 'noise']","['XGXYY', 'XGYGG', 'XGGGG', 'GGGGG']","[13, 6, 1, 1]"
4,"['tores', 'plica', 'bland', 'gland']","['XXXXX', 'XGXXY', 'XGGGG', 'GGGGG']","[246, 7, 1, 1]"
4,"['tores', 'elate', 'leant', 'dealt']","['YXXYX', 'YYGYY', 'YGGXG', 'GGGGG']","[69, 3, 1, 1]"
4,"['tores', 'skail', 'silly', 'sling']","['XXXXY', 'GXXYY', 'GYYYX', 'GGGGG']","[120, 3, 1, 1]"
5,"['tores', 'capon', 'broom', 'humor', 'rumor']","['XYYXX', 'XXXGX', 'XYYGY', 'XGGGG', 'GGGGG']","[74, 10, 2, 1, 1]"
3,"['tores', 'prove', 'opera']","['XYYYX', 'YYYXY', 'GGGGG']","[17, 1, 1]"
3,"['tores', 'linch', 'thigh']","['GXXXX', 'XYXXG', 'GGGGG']","[28, 1, 1]"
2,"['tores', 'tonga']","['GGXXX', 'GGGGG']","[13, 13]"
4,"['tores', 'crame', 'blare', 'flare']","['XXYYX', 'XYGXG', 'XGGGG', 'GGGGG']","[93, 4, 2, 2]"
8,"['tores', 'yclad', 'bound', 'found', 'hound', 'mound', 'pound', 'wound']","['XGXXX', 'XXXXG', 'XGGGG', 'XGGGG', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[79, 6, 5, 4, 3, 2, 1, 1]"
4,"['tores', 'elate', 'quite', 'white']","['YXXYX', 'YXXGG', 'XXGGG', 'GGGGG']","[69, 5, 1, 1]"
3,"['tores', 'plica', 'bulky']","['XXXXX', 'XYXXX', 'GGGGG']","[246, 5, 5]"
3,"['tores', 'elate', 'etude']","['YXXYX', 'GXXYG', 'GGGGG']","[69, 1, 1]"
2,"['tores', 'horse']","['XGGYY', 'GGGGG']","[2, 2]"
4,"['tores', 'clump', 'carry', 'circa']","['XXGXX', 'GXXXX', 'GYGYX', 'GGGGG']","[29, 2, 1, 1]"
3,"['tores', 'plica', 'paddy']","['XXXXX', 'GXXXY', 'GGGGG']","[246, 2, 2]"
3,"['tores', 'blain', 'inbox']","['XYXXX', 'YXXYY', 'GGGGG']","[66, 1, 1]"
4,"['tores', 'plica', 'dingy', 'fizzy']","['XXXXX', 'XXYXX', 'XGXXG', 'GGGGG']","[246, 14, 2, 2]"
5,"['tores', 'cairn', 'brain', 'drain', 'grain']","['XXYXX', 'XYYYG', 'XGGGG', 'XGGGG', 'GGGGG']","[97, 3, 2, 1, 1]"
3,"['tores', 'artic', 'exert']","['YXYYX', 'XYYXX', 'GGGGG']","[23, 2, 2]"
3,"['tores', 'curse', 'surge']","['XXGYY', 'XGGYG', 'GGGGG']","[9, 1, 1]"
3,"['tores', 'glace', 'gleam']","['XXXYX', 'GGYXY', 'GGGGG']","[196, 2, 2]"
4,"['tores', 'glace', 'exile', 'belle']","['XXXYX', 'XYXXG', 'YXXGG', 'GGGGG']","[196, 6, 1, 1]"
4,"['tores', 'plonk', 'lasso', 'salvo']","['XYXXY', 'XYYXX', 'YGYYG', 'GGGGG']","[32, 2, 1, 1]"
4,"['tores', 'chirp', 'crash', 'crush']","['XXYXY', 'GYXYX', 'GGXGG', 'GGGGG']","[26, 2, 1, 1]"
3,"['tores', 'faugh', 'fruit']","['YXYXX', 'GXGXX', 'GGGGG']","[21, 1, 1]"
4,"['tores', 'skail', 'sauna', 'sappy']","['XXXXY', 'GXYXX', 'GGXXY', 'GGGGG']","[120, 9, 3, 3]"
3,"['tores', 'tamer', 'taker']","['GXYGX', 'GGXGG', 'GGGGG']","[8, 2, 2]"
4,"['tores', 'tapir', 'track', 'tract']","['GXYXX', 'GYXXY', 'GGGGX', 'GGGGG']","[19, 3, 1, 1]"
4,"['tores', 'inkle', 'opine', 'ovine']","['XYXYX', 'YYXXG', 'GXGGG', 'GGGGG']","[45, 2, 1, 1]"
3,"['tores', 'skail', 'spiky']","['XXXXY', 'GYXYX', 'GGGGG']","[120, 1, 1]"
4,"['tores', 'cairn', 'brand', 'frank']","['XXYXX', 'XYXYY', 'XGGGX', 'GGGGG']","[97, 6, 2, 2]"
4,"['tores', 'crame', 'reign', 'reedy']","['XXYYX', 'XYXXY', 'GGXXX', 'GGGGG']","[93, 8, 2, 2]"
3,"['tores', 'laith', 'filth']","['YXXXX', 'YXYGG', 'GGGGG']","[87, 1, 1]"
4,"['tores', 'skail', 'swamp', 'spasm']","['XXXXY', 'GXGXX', 'GXGYY', 'GGGGG']","[120, 7, 1, 1]"
4,"['tores', 'glace', 'knave', 'heave']","['XXXYX', 'XXGXG', 'XXGGG', 'GGGGG']","[196, 8, 2, 2]"
3,"['tores', 'blain', 'mambo']","['XYXXX', 'YXYXX', 'GGGGG']","[66, 1, 1]"
3,"['tores', 'faugh', 'right']","['YXYXX', 'XXXYY', 'GGGGG']","[21, 1, 1]"
4,"['tores', 'plica', 'clang', 'clank']","['XXXXX', 'XGXYY', 'GGGGX', 'GGGGG']","[246, 2, 1, 1]"
2,"['tores', 'trust']","['GXYXY', 'GGGGG']","[3, 3]"
3,"['tores', 'nival', 'lumen']","['XXXGX', 'YXXXY', 'GGGGG']","[55, 1, 1]"
3,"['tores', 'forge', 'borne']","['XGGYX', 'XGGXG', 'GGGGG']","[5, 2, 2]"
3,"['tores', 'plonk', 'spook']","['XYXXY', 'YXGXG', 'GGGGG']","[32, 1, 1]"
3,"['tores', 'slank', 'sauce']","['XXXYY', 'GXYXX', 'GGGGG']","[72, 2, 2]"
4,"['tores', 'filar', 'gamer', 'amber']","['XXYGX', 'XXXYG', 'XYYGG', 'GGGGG']","[94, 14, 1, 1]"
3,"['tores', 'elate', 'lathe']","['YXXYX', 'YYYYG', 'GGGGG']","[69, 1, 1]"
3,"['tores', 'birth', 'carat']","['YXGXX', 'XXGYX', 'GGGGG']","[8, 1, 1]"
2,"['tores', 'corer']","['XGGGX', 'GGGGG']","[1, 1]"
3,"['tores', 'birth', 'dirty']","['YXGXX', 'XGGGX', 'GGGGG']","[8, 1, 1]"
4,"['tores', 'skail', 'shyly', 'slyly']","['XXXXY', 'GXXXY', 'GXGGG', 'GGGGG']","[120, 6, 1, 1]"
4,"['tores', 'plica', 'admin', 'affix']","['XXXXX', 'XXYXY', 'GXXGX', 'GGGGG']","[246, 5, 1, 1]"
4,"['tores', 'blain', 'allow', 'alloy']","['XYXXX', 'XGYXX', 'GGGGX', 'GGGGG']","[66, 5, 1, 1]"
3,"['tores', 'linch', 'taint']","['GXXXX', 'XYYXX', 'GGGGG']","[28, 2, 2]"
2,"['tores', 'sheep']","['XXXGY', 'GGGGG']","[16, 16]"
4,"['tores', 'plica', 'dingy', 'kinky']","['XXXXX', 'XXYXX', 'XGGXG', 'GGGGG']","[246, 14, 2, 2]"
3,"['tores', 'yclad', 'wooly']","['XGXXX', 'YXYXX', 'GGGGG']","[79, 5, 5]"
4,"['tores', 'glace', 'naive', 'mauve']","['XXXYX', 'XXYXG', 'XGXGG', 'GGGGG']","[196, 7, 1, 1]"
3,"['tores', 'plica', 'flung']","['XXXXX', 'XGXXX', 'GGGGG']","[246, 4, 4]"
4,"['tores', 'laith', 'haunt', 'yacht']","['YXXXX', 'XGXYY', 'YGXXG', 'GGGGG']","[87, 2, 1, 1]"
3,"['tores', 'filar', 'fried']","['XXYGX', 'GYXXY', 'GGGGG']","[94, 1, 1]"
4,"['tores', 'plica', 'anvil', 'quail']","['XXXXX', 'XYYXY', 'YXXGG', 'GGGGG']","[246, 6, 1, 1]"
4,"['tores', 'faugh', 'blurt', 'brunt']","['YXYXX', 'XXGXX', 'GXGYG', 'GGGGG']","[21, 2, 1, 1]"
4,"['tores', 'cairn', 'drill', 'grimy']","['XXYXX', 'XXGYX', 'XGGXX', 'GGGGG']","[97, 6, 2, 2]"
4,"['tores', 'clump', 'curry', 'curvy']","['XXGXX', 'GXYXX', 'GGGYG', 'GGGGG']","[29, 2, 1, 1]"
4,"['tores', 'nival', 'abbey', 'cagey']","['XXXGX', 'XXXYX', 'YXXGG', 'GGGGG']","[55, 3, 1, 1]"
4,"['tores', 'share', 'reuse', 'rinse']","['XXYYY', 'YXXYG', 'GYXGG', 'GGGGG']","[18, 2, 1, 1]"
4,"['tores', 'glace', 'fence', 'deuce']","['XXXYX', 'XXXGG', 'XGXGG', 'GGGGG']","[196, 10, 1, 1]"
4,"['tores', 'salue', 'skate', 'state']","['YXXYY', 'GYXXG', 'GXGGG', 'GGGGG']","[40, 5, 1, 1]"
3,"['tores', 'chirp', 'grasp']","['XXYXY', 'XXXYG', 'GGGGG']","[26, 1, 1]"
5,"['tores', 'plica', 'billy', 'filmy', 'milky']","['XXXXX', 'XYYXX', 'XGGYG', 'XGGYG', 'GGGGG']","[246, 12, 2, 1, 1]"
3,"['tores', 'plonk', 'bison']","['XYXXY', 'XXYYX', 'GGGGG']","[32, 4, 4]"
3,"['tores', 'faugh', 'graft']","['YXYXX', 'YYXYX', 'GGGGG']","[21, 1, 1]"
4,"['tores', 'skail', 'sauna', 'sandy']","['XXXXY', 'GXYXX', 'GGXYY', 'GGGGG']","[120, 9, 1, 1]"
3,"['tores', 'salue', 'baste']","['YXXYY', 'YGXXG', 'GGGGG']","[40, 5, 5]"
3,"['tores', 'skail', 'flask']","['XXXXY', 'YYGXY', 'GGGGG']","[120, 1, 1]"
4,"['tores', 'glace', 'budge', 'hedge']","['XXXYX', 'YXXXG', 'XXGGG', 'GGGGG']","[196, 10, 3, 3]"
3,"['tores', 'clump', 'girly']","['XXGXX', 'XYXXX', 'GGGGG']","[29, 3, 3]"
4,"['tores', 'skail', 'swamp', 'swash']","['XXXXY', 'GXGXX', 'GGGXX', 'GGGGG']","[120, 7, 1, 1]"
3,"['tores', 'women', 'boney']","['XGXGX', 'XGXGY', 'GGGGG']","[19, 3, 3]"
4,"['tores', 'vogue', 'boule', 'coupe']","['XGXYX', 'XGXYG', 'XGGXG', 'GGGGG']","[10, 2, 1, 1]"
4,"['tores', 'inkle', 'enjoy', 'endow']","['XYXYX', 'XGXXY', 'GGXGX', 'GGGGG']","[45, 3, 1, 1]"
3,"['tores', 'capon', 'abhor']","['XYYXX', 'XYXGX', 'GGGGG']","[74, 4, 4]"
4,"['tores', 'glace', 'belch', 'welch']","['XXXYX', 'XYXGY', 'XGGGG', 'GGGGG']","[196, 3, 1, 1]"
4,"['tores', 'glace', 'blame', 'blade']","['XXXYX', 'XGGXG', 'GGGXG', 'GGGGG']","[196, 6, 2, 2]"
3,"['tores', 'linch', 'tight']","['GXXXX', 'XGXXY', 'GGGGG']","[28, 1, 1]"
3,"['tores', 'slank', 'geese']","['XXXYY', 'YXXXX', 'GGGGG']","[72, 3, 3]"
3,"['tores', 'saner', 'miser']","['XXYGY', 'YXXGG', 'GGGGG']","[13, 4, 4]"
4,"['tores', 'birth', 'girth', 'mirth']","['YXGXX', 'XGGGG', 'XGGGG', 'GGGGG']","[8, 2, 1, 1]"
3,"['tores', 'blain', 'cloud']","['XYXXX', 'XGXXX', 'GGGGG']","[66, 5, 5]"
3,"['tores', 'plica', 'cabal']","['XXXXX', 'XYXYY', 'GGGGG']","[246, 4, 4]"
4,"['tores', 'glace', 'belch', 'leech']","['XXXYX', 'XYXGY', 'XGYGG', 'GGGGG']","[196, 3, 1, 1]"
3,"['tores', 'chose', 'close']","['XYXYY', 'GXGGG', 'GGGGG']","[11, 1, 1]"
4,"['tores', 'teach', 'teeth', 'tenth']","['GXXYX', 'GGXXG', 'GGYGG', 'GGGGG']","[17, 2, 1, 1]"
4,"['tores', 'glace', 'cheap', 'pecan']","['XXXYX', 'XXYYY', 'YXYGY', 'GGGGG']","[196, 3, 1, 1]"
2,"['tores', 'droit']","['YYYXX', 'GGGGG']","[10, 10]"
4,"['tores', 'cairn', 'flair', 'grail']","['XXYXX', 'XYYYX', 'XYGGY', 'GGGGG']","[97, 5, 1, 1]"
4,"['tores', 'inkle', 'alone', 'clone']","['XYXYX', 'XYXYG', 'XGGGG', 'GGGGG']","[45, 2, 1, 1]"
4,"['tores', 'slank', 'geese', 'guise']","['XXXYY', 'YXXXX', 'GYYGG', 'GGGGG']","[72, 3, 1, 1]"
4,"['tores', 'cairn', 'rajah', 'ralph']","['XXYXX', 'XGXYX', 'GGXYG', 'GGGGG']","[97, 4, 1, 1]"
3,"['tores', 'taboo', 'tango']","['GYXXX', 'GGXYG', 'GGGGG']","[4, 1, 1]"
4,"['tores', 'plica', 'dingy', 'biddy']","['XXXXX', 'XXYXX', 'YGXXG', 'GGGGG']","[246, 14, 1, 1]"
4,"['tores', 'liang', 'shift', 'smith']","['YXXXY', 'XYXXX', 'GYGXY', 'GGGGG']","[58, 5, 1, 1]"
2,"['tores', 'mower']","['XGYGX', 'GGGGG']","[19, 19]"
4,"['tores', 'nival', 'abbey', 'payee']","['XXXGX', 'XXXYX', 'YXXGY', 'GGGGG']","[55, 3, 1, 1]"
3,"['tores', 'curse', 'serif']","['XXGYY', 'XXGYY', 'GGGGG']","[9, 1, 1]"
5,"['tores', 'crame', 'grade', 'drake', 'drape']","['XXYYX', 'XGGXG', 'XGGYG', 'GGGXG', 'GGGGG']","[93, 8, 2, 1, 1]"
3,"['tores', 'laith', 'fifth']","['YXXXX', 'XXYGG', 'GGGGG']","[87, 3, 3]"
4,"['tores', 'skail', 'shank', 'spank']","['XXXXY', 'GYGXX', 'GXGGG', 'GGGGG']","[120, 7, 1, 1]"
4,"['tores', 'glace', 'glade', 'glaze']","['XXXYX', 'GGGXG', 'GGGXG', 'GGGGG']","[196, 2, 1, 1]"
4,"['tores', 'adopt', 'abbot', 'allot']","['YYXXX', 'GXYXG', 'GXXGG', 'GGGGG']","[31, 2, 1, 1]"
3,"['tores', 'tapir', 'truck']","['GXYXX', 'GXXXY', 'GGGGG']","[19, 4, 4]"
4,"['tores', 'plica', 'dandy', 'kayak']","['XXXXX', 'XXXXY', 'XGXXY', 'GGGGG']","[246, 15, 1, 1]"
2,"['tores', 'virus']","['XXGXG', 'GGGGG']","[1, 1]"
3,"['tores', 'tease', 'testy']","['GXXYY', 'GGXYY', 'GGGGG']","[5, 1, 1]"
3,"['tores', 'tenet', 'tepee']","['GXXGX', 'GGXGY', 'GGGGG']","[6, 1, 1]"
5,"['tores', 'plica', 'bulky', 'dully', 'fully']","['XXXXX', 'XYXXX', 'XGGXG', 'XGGGG', 'GGGGG']","[246, 5, 3, 2, 2]"
3,"['tores', 'yclad', 'zonal']","['XGXXX', 'XXYGX', 'GGGGG']","[79, 1, 1]"
2,"['tores', 'metro']","['YYYYX', 'GGGGG']","[4, 4]"
3,"['tores', 'clump', 'curry']","['XXGXX', 'GXYXX', 'GGGGG']","[29, 2, 2]"
4,"['tores', 'cairn', 'brand', 'grand']","['XXYXX', 'XYXYY', 'XGGGG', 'GGGGG']","[97, 6, 1, 1]"
3,"['tores', 'blain', 'banjo']","['XYXXX', 'GXYXY', 'GGGGG']","[66, 1, 1]"
3,"['tores', 'blain', 'axion']","['XYXXX', 'XXYYG', 'GGGGG']","[66, 1, 1]"
4,"['tores', 'nival', 'jewel', 'bezel']","['XXXGX', 'XXXXG', 'XGXGG', 'GGGGG']","[55, 5, 1, 1]"
4,"['tores', 'capon', 'micro', 'occur']","['XYYXX', 'YXXYX', 'XXGYY', 'GGGGG']","[74, 3, 1, 1]"
4,"['tores', 'plica', 'cabin', 'chain']","['XXXXX', 'XXYYY', 'GYXGG', 'GGGGG']","[246, 4, 1, 1]"
4,"['tores', 'skail', 'basal', 'nasal']","['XXXXY', 'YXYXG', 'XGGGG', 'GGGGG']","[120, 3, 1, 1]"
5,"['tores', 'women', 'covey', 'dopey', 'gooey']","['XGXGX', 'XGXGX', 'XGXGG', 'XGXGG', 'GGGGG']","[19, 4, 2, 1, 1]"
3,"['tores', 'filar', 'filer']","['XXYGX', 'GGGXG', 'GGGGG']","[94, 1, 1]"
3,"['tores', 'crame', 'brace']","['XXYYX', 'YGGXG', 'GGGGG']","[93, 2, 2]"
4,"['tores', 'plica', 'bland', 'allay']","['XXXXX', 'XGXXY', 'XGYXX', 'GGGGG']","[246, 7, 1, 1]"
4,"['tores', 'plica', 'picky', 'pubic']","['XXXXX', 'GXYYX', 'GYYXX', 'GGGGG']","[246, 2, 1, 1]"
4,"['tores', 'filar', 'ramen', 'raven']","['XXYGX', 'XXXYY', 'GGXGG', 'GGGGG']","[94, 2, 1, 1]"
4,"['tores', 'glace', 'bleak', 'plead']","['XXXYX', 'XGYXY', 'XGGGX', 'GGGGG']","[196, 2, 1, 1]"
4,"['tores', 'skail', 'awash', 'gnash']","['XXXXY', 'YXGXX', 'YXGGG', 'GGGGG']","[120, 4, 2, 2]"
4,"['tores', 'plica', 'bland', 'flaky']","['XXXXX', 'XGXXY', 'XGGXX', 'GGGGG']","[246, 7, 1, 1]"
5,"['tores', 'plica', 'bunch', 'hunch', 'munch']","['XXXXX', 'XXXGX', 'XGGGG', 'YGGGG', 'GGGGG']","[246, 4, 2, 1, 1]"
4,"['tores', 'plica', 'bulky', 'dully']","['XXXXX', 'XYXXX', 'XGGXG', 'GGGGG']","[246, 5, 3, 3]"
4,"['tores', 'glace', 'begin', 'eking']","['XXXYX', 'YXXXY', 'XYYYY', 'GGGGG']","[196, 10, 2, 2]"
3,"['tores', 'linch', 'thing']","['GXXXX', 'XYYXY', 'GGGGG']","[28, 2, 2]"
4,"['tores', 'skail', 'slick', 'slink']","['XXXXY', 'GYXYY', 'GGGXG', 'GGGGG']","[120, 3, 1, 1]"
4,"['tores', 'clump', 'furry', 'hurry']","['XXGXX', 'XXYXX', 'XGGGG', 'GGGGG']","[29, 2, 1, 1]"
3,"['tores', 'teach', 'theft']","['GXXYX', 'GYXXY', 'GGGGG']","[17, 4, 4]"
3,"['tores', 'scorn', 'shorn']","['XYYXY', 'GXGGG', 'GGGGG']","[8, 2, 2]"
4,"['tores', 'plica', 'pudgy', 'pygmy']","['XXXXX', 'GXXXX', 'GXXYG', 'GGGGG']","[246, 4, 1, 1]"
3,"['tores', 'cairn', 'ranch']","['XXYXX', 'YGXYY', 'GGGGG']","[97, 1, 1]"
4,"['tores', 'cairn', 'bring', 'wring']","['XXYXX', 'XXGYY', 'XGGGG', 'GGGGG']","[97, 6, 1, 1]"
4,"['tores', 'inkle', 'felon', 'lemon']","['XYXYX', 'XYXYY', 'XGYGG', 'GGGGG']","[45, 3, 1, 1]"
4,"['tores', 'prose', 'score', 'shore']","['XYYYY', 'XYGYG', 'GXGGG', 'GGGGG']","[7, 4, 3, 3]"
4,"['tores', 'plica', 'gamma', 'mamma']","['XXXXX', 'XXXXG', 'XGGGG', 'GGGGG']","[246, 6, 1, 1]"
5,"['tores', 'prove', 'drone', 'broke', 'froze']","['XYYYX', 'XGGXG', 'XGGXG', 'XGGXG', 'GGGGG']","[17, 5, 2, 1, 1]"
5,"['tores', 'filar', 'buyer', 'never', 'newer']","['XXYGX', 'XXXXG', 'XXXGG', 'GGXGG', 'GGGGG']","[94, 13, 3, 1, 1]"
3,"['tores', 'salue', 'style']","['YXXYY', 'GXYXG', 'GGGGG']","[40, 1, 1]"
4,"['tores', 'loose', 'goose', 'moose']","['XGXYY', 'XGGGG', 'XGGGG', 'GGGGG']","[13, 3, 2, 2]"
4,"['tores', 'laith', 'admit', 'antic']","['YXXXX', 'XYYYX', 'GXXGY', 'GGGGG']","[87, 6, 2, 2]"
4,"['tores', 'capon', 'brown', 'drown']","['XYYXX', 'XXXYG', 'XGGGG', 'GGGGG']","[74, 5, 3, 3]"
4,"['tores', 'glace', 'began', 'vegan']","['XXXYX', 'YXYXY', 'XGGGG', 'GGGGG']","[196, 2, 1, 1]"
3,"['tores', 'bless', 'chess']","['XXXYG', 'XXGGG', 'GGGGG']","[3, 2, 2]"
4,"['tores', 'plica', 'dumpy', 'guppy']","['XXXXX', 'YXXXX', 'XGXGG', 'GGGGG']","[246, 5, 1, 1]"
4,"['tores', 'blain', 'onion', 'union']","['XYXXX', 'XXXYG', 'YGGGG', 'GGGGG']","[66, 2, 1, 1]"
5,"['tores', 'filar', 'bluer', 'leper', 'lever']","['XXYGX', 'XXYXG', 'XYXGG', 'GGXGG', 'GGGGG']","[94, 5, 2, 1, 1]"
4,"['tores', 'foray', 'worry', 'lorry']","['XGGXX', 'XGGXG', 'XGGGG', 'GGGGG']","[15, 5, 1, 1]"
4,"['tores', 'glace', 'adage', 'image']","['XXXYX', 'YXGXG', 'YXGGG', 'GGGGG']","[196, 3, 1, 1]"
4,"['tores', 'plica', 'candy', 'cabby']","['XXXXX', 'XXXYY', 'GGXXG', 'GGGGG']","[246, 7, 1, 1]"
3,"['tores', 'cairn', 'druid']","['XXYXX', 'XXYYX', 'GGGGG']","[97, 2, 2]"
4,"['tores', 'elate', 'enact', 'exact']","['YXXYX', 'GXGYY', 'GXGGG', 'GGGGG']","[69, 2, 1, 1]"
5,"['tores', 'tapir', 'truck', 'truly', 'truth']","['GXYXX', 'GXXXY', 'GGGXX', 'GGGXX', 'GGGGG']","[19, 4, 2, 1, 1]"
4,"['tores', 'women', 'covey', 'dopey']","['XGXGX', 'XGXGX', 'XGXGG', 'GGGGG']","[19, 4, 2, 2]"
4,"['tores', 'share', 'smear', 'spear']","['XXYYY', 'GXYYY', 'GXGGG', 'GGGGG']","[18, 3, 2, 2]"
3,"['tores', 'filar', 'cried']","['XXYGX', 'XYXXY', 'GGGGG']","[94, 3, 3]"
4,"['tores', 'glace', 'chide', 'chime']","['XXXYX', 'XXXYG', 'GGGXG', 'GGGGG']","[196, 3, 1, 1]"
3,"['tores', 'capon', 'crony']","['XYYXX', 'GXXYY', 'GGGGG']","[74, 1, 1]"
4,"['tores', 'liang', 'shunt', 'stunk']","['YXXXY', 'XXXGX', 'GXGGY', 'GGGGG']","[58, 3, 1, 1]"
4,"['tores', 'linch', 'tibia', 'timid']","['GXXXX', 'XGXXX', 'GGXGX', 'GGGGG']","[28, 2, 1, 1]"
3,"['tores', 'laith', 'batch']","['YXXXX', 'XGXYG', 'GGGGG']","[87, 6, 6]"
3,"['tores', 'glace', 'gauge']","['XXXYX', 'GXYXG', 'GGGGG']","[196, 3, 3]"
3,"['tores', 'motor', 'rotor']","['YGYXX', 'XGGGG', 'GGGGG']","[4, 1, 1]"
3,"['tores', 'cairn', 'crack']","['XXYXX', 'GYXYX', 'GGGGG']","[97, 4, 4]"
3,"['tores', 'meany', 'curve']","['XXGYX', 'XYXXX', 'GGGGG']","[25, 3, 3]"
3,"['tores', 'elate', 'latte']","['YXXYX', 'YYYGG', 'GGGGG']","[69, 1, 1]"
6,"['tores', 'laith', 'ditch', 'hitch', 'pitch', 'witch']","['YXXXX', 'XXYYG', 'XGGGG', 'YGGGG', 'XGGGG', 'GGGGG']","[87, 4, 3, 2, 1, 1]"
3,"['tores', 'plica', 'bunch']","['XXXXX', 'XXXGX', 'GGGGG']","[246, 4, 4]"
4,"['tores', 'filar', 'rebel', 'repel']","['XXYGX', 'XXYXY', 'GGXGG', 'GGGGG']","[94, 5, 2, 2]"
3,"['tores', 'plica', 'anvil']","['XXXXX', 'XYYXY', 'GGGGG']","[246, 6, 6]"
3,"['tores', 'bossy', 'soapy']","['XGXXY', 'XGYYG', 'GGGGG']","[10, 2, 2]"
4,"['tores', 'eater', 'deter', 'meter']","['YXYGX', 'YXGGG', 'XGGGG', 'GGGGG']","[15, 4, 1, 1]"
3,"['tores', 'droit', 'broth']","['YYYXX', 'XGGXY', 'GGGGG']","[10, 2, 2]"
4,"['tores', 'plica', 'badly', 'madly']","['XXXXX', 'XYXXY', 'XGGGG', 'GGGGG']","[246, 14, 1, 1]"
4,"['tores', 'filar', 'cried', 'dried']","['XXYGX', 'XYXXY', 'XGGGG', 'GGGGG']","[94, 3, 2, 2]"
4,"['tores', 'slank', 'shine', 'scene']","['XXXYY', 'GXXGX', 'GXXGG', 'GGGGG']","[72, 5, 1, 1]"
3,"['tores', 'blain', 'known']","['XYXXX', 'XXXXG', 'GGGGG']","[66, 1, 1]"
4,"['tores', 'plica', 'gamma', 'magma']","['XXXXX', 'XXXXG', 'YGYGG', 'GGGGG']","[246, 6, 1, 1]"
3,"['tores', 'roast', 'roost']","['YGYXY', 'GGXGG', 'GGGGG']","[2, 1, 1]"
3,"['tores', 'yclad', 'woman']","['XGXXX', 'XXXGX', 'GGGGG']","[79, 1, 1]"
3,"['tores', 'taboo', 'thong']","['GYXXX', 'GXXYY', 'GGGGG']","[4, 1, 1]"
3,"['tores', 'plica', 'punch']","['XXXXX', 'GXXGX', 'GGGGG']","[246, 1, 1]"
4,"['tores', 'liang', 'hasty', 'pasty']","['YXXXY', 'XXYXX', 'XGGGG', 'GGGGG']","[58, 5, 1, 1]"
4,"['tores', 'yclad', 'dowdy', 'downy']","['XGXXX', 'YXXXY', 'GGGYG', 'GGGGG']","[79, 7, 1, 1]"
4,"['tores', 'glace', 'ahead', 'knead']","['XXXYX', 'XXYXY', 'YXGGG', 'GGGGG']","[196, 7, 1, 1]"
