steps,words,feedback,ncands
4,"['arose', 'teind', 'excel', 'quell']","['XXXXY', 'XYXXX', 'YXXYG', 'GGGGG']","[120, 10, 1, 1]"
3,"['arose', 'clint', 'dumpy']","['XXXXX', 'XXXXX', 'GGGGG']","[183, 15, 15]"
3,"['arose', 'patly', 'paler']","['YYXXY', 'GGXYX', 'GGGGG']","[60, 1, 1]"
7,"['arose', 'score', 'shore', 'snore', 'spore', 'store', 'swore']","['XYGYG', 'GXGGG', 'GXGGG', 'GXGGG', 'GXGGG', 'GXGGG', 'GGGGG']","[6, 5, 4, 3, 2, 1, 1]"
4,"['arose', 'patly', 'beard', 'rebar']","['YYXXY', 'XYXXX', 'YGYYX', 'GGGGG']","[60, 9, 2, 2]"
4,"['arose', 'plant', 'basic', 'scuba']","['YXXYX', 'XXYXX', 'YYYXY', 'GGGGG']","[67, 8, 1, 1]"
3,"['arose', 'plant', 'splat']","['YXXYX', 'YYYXG', 'GGGGG']","[67, 1, 1]"
4,"['arose', 'lited', 'bluer', 'flyer']","['XYXXY', 'YXXGX', 'XGXGG', 'GGGGG']","[103, 7, 1, 1]"
3,"['arose', 'thrum', 'horny']","['XYYXX', 'XYGXX', 'GGGGG']","[49, 2, 2]"
2,"['arose', 'mason']","['YXYYX', 'GGGGG']","[6, 6]"
3,"['arose', 'cunit', 'doing']","['XXYXX', 'XXYYX', 'GGGGG']","[104, 5, 5]"
3,"['arose', 'clone', 'ozone']","['XXGXG', 'XXGGG', 'GGGGG']","[16, 2, 2]"
3,"['arose', 'flint', 'amply']","['GXXXX', 'XYXXX', 'GGGGG']","[30, 2, 2]"
3,"['arose', 'calmy', 'molar']","['YYYXX', 'XYGYX', 'GGGGG']","[28, 1, 1]"
4,"['arose', 'calmy', 'foray', 'ovary']","['YYYXX', 'XYXXG', 'XYYYG', 'GGGGG']","[28, 2, 1, 1]"
3,"['arose', 'spilt', 'beset']","['XXXYY', 'YXXXG', 'GGGGG']","[44, 2, 2]"
4,"['arose', 'guilt', 'dunce', 'queue']","['XXXXG', 'XGXXX', 'XGXXG', 'GGGGG']","[79, 2, 1, 1]"
4,"['arose', 'clint', 'click', 'cliff']","['XXXXX', 'GGGXX', 'GGGYX', 'GGGGG']","[183, 3, 2, 2]"
3,"['arose', 'clint', 'magic']","['YXXXX', 'YXYXX', 'GGGGG']","[148, 1, 1]"
3,"['arose', 'pudic', 'truce']","['XGXXG', 'XYXXY', 'GGGGG']","[24, 1, 1]"
4,"['arose', 'short', 'snort', 'sport']","['XYGYX', 'GXGGG', 'GXGGG', 'GGGGG']","[11, 2, 1, 1]"
3,"['arose', 'glint', 'fritz']","['XGXXX', 'XXGXY', 'GGGGG']","[37, 2, 2]"
3,"['arose', 'teind', 'edict']","['XXXXY', 'YYGXY', 'GGGGG']","[120, 1, 1]"
3,"['arose', 'licht', 'twirl']","['XYXXX', 'YYXXY', 'GGGGG']","[33, 1, 1]"
4,"['arose', 'curse', 'terse', 'verse']","['XYXGG', 'XXGGG', 'XGGGG', 'GGGGG']","[7, 2, 1, 1]"
3,"['arose', 'clint', 'llama']","['YXXXX', 'XGXXX', 'GGGGG']","[148, 3, 3]"
3,"['arose', 'letch', 'eaten']","['YXXXY', 'XYGXX', 'GGGGG']","[78, 2, 2]"
3,"['arose', 'barge', 'range']","['YYXXG', 'XGYGG', 'GGGGG']","[8, 1, 1]"
4,"['arose', 'sissy', 'twist', 'whisk']","['XXXGX', 'YYYGX', 'XYGGX', 'GGGGG']","[17, 3, 1, 1]"
4,"['arose', 'moten', 'covey', 'hovel']","['XXYXY', 'XGXGX', 'XGGGX', 'GGGGG']","[47, 6, 1, 1]"
5,"['arose', 'patly', 'beard', 'rebar', 'rehab']","['YYXXY', 'XYXXX', 'YGYYX', 'GGYGY', 'GGGGG']","[60, 9, 2, 1, 1]"
3,"['arose', 'clint', 'macaw']","['YXXXX', 'YXXXX', 'GGGGG']","[148, 4, 4]"
4,"['arose', 'plant', 'basic', 'sigma']","['YXXYX', 'XXYXX', 'XYYYX', 'GGGGG']","[67, 8, 1, 1]"
3,"['arose', 'clipt', 'spout']","['XXGYX', 'XXXYG', 'GGGGG']","[36, 1, 1]"
3,"['arose', 'verge', 'verve']","['XYXXG', 'GGGXG', 'GGGGG']","[19, 1, 1]"
4,"['arose', 'skint', 'squib', 'sushi']","['XXXYX', 'GXYXX', 'GXYYX', 'GGGGG']","[79, 3, 1, 1]"
3,"['arose', 'clint', 'dying']","['XXXXX', 'XXGGX', 'GGGGG']","[183, 3, 3]"
3,"['arose', 'teind', 'fetid']","['XXXXY', 'YGYXG', 'GGGGG']","[120, 1, 1]"
3,"['arose', 'clint', 'brain']","['YGXXX', 'XXYYX', 'GGGGG']","[43, 3, 3]"
4,"['arose', 'clint', 'dumpy', 'buddy']","['XXXXX', 'XXXXX', 'YGXXG', 'GGGGG']","[183, 15, 1, 1]"
4,"['arose', 'clint', 'putty', 'thump']","['XXXXX', 'XXXXY', 'YYYYX', 'GGGGG']","[183, 3, 1, 1]"
2,"['arose', 'scion']","['XXYYX', 'GGGGG']","[15, 15]"
3,"['arose', 'clint', 'candy']","['YXXXX', 'GXXYX', 'GGGGG']","[148, 1, 1]"
3,"['arose', 'choir', 'chord']","['XYGXX', 'GGGXY', 'GGGGG']","[9, 1, 1]"
3,"['arose', 'plant', 'basin']","['YXXYX', 'XXYYX', 'GGGGG']","[67, 2, 2]"
3,"['arose', 'halid', 'march']","['YYXXX', 'YGXXX', 'GGGGG']","[55, 3, 3]"
3,"['arose', 'tigon', 'crowd']","['XGGXX', 'XXXYX', 'GGGGG']","[38, 8, 8]"
2,"['arose', 'arbor']","['GGYXX', 'GGGGG']","[4, 4]"
4,"['arose', 'clint', 'badly', 'gayly']","['YXXXX', 'XYXXX', 'XGXGG', 'GGGGG']","[148, 10, 1, 1]"
5,"['arose', 'skint', 'dusky', 'husky', 'musky']","['XXXYX', 'YYXXX', 'XGGGG', 'XGGGG', 'GGGGG']","[79, 3, 2, 1, 1]"
3,"['arose', 'plant', 'stain']","['YXXYX', 'XXGYY', 'GGGGG']","[67, 1, 1]"
4,"['arose', 'clint', 'badly', 'dally']","['YXXXX', 'XYXXX', 'XGYGG', 'GGGGG']","[148, 10, 1, 1]"
3,"['arose', 'chest', 'bless']","['XXXGY', 'XXGGX', 'GGGGG']","[10, 2, 2]"
2,"['arose', 'bravo']","['YGYXX', 'GGGGG']","[2, 2]"
3,"['arose', 'skint', 'stung']","['XXXYX', 'GXXGY', 'GGGGG']","[79, 1, 1]"
3,"['arose', 'guilt', 'title']","['XXXXG', 'XXYGY', 'GGGGG']","[79, 1, 1]"
4,"['arose', 'lited', 'bluer', 'ruler']","['XYXXY', 'YXXGX', 'XYYGG', 'GGGGG']","[103, 7, 1, 1]"
4,"['arose', 'ghost', 'floss', 'kiosk']","['XXGGX', 'XXGGX', 'XXGGY', 'GGGGG']","[6, 2, 1, 1]"
3,"['arose', 'clint', 'blond']","['XXGXX', 'XGXGX', 'GGGGG']","[39, 1, 1]"
4,"['arose', 'teind', 'given', 'ennui']","['XXXXY', 'XYYYX', 'XYXYY', 'GGGGG']","[120, 7, 1, 1]"
3,"['arose', 'patly', 'layer']","['YYXXY', 'XGXYY', 'GGGGG']","[60, 1, 1]"
3,"['arose', 'clint', 'fluid']","['XXXXX', 'XGYXX', 'GGGGG']","[183, 1, 1]"
5,"['arose', 'clint', 'tabby', 'taffy', 'tatty']","['YXXXX', 'XXXXY', 'GGXXG', 'GGXXG', 'GGGGG']","[148, 7, 2, 1, 1]"
2,"['arose', 'score']","['XYGYG', 'GGGGG']","[6, 6]"
3,"['arose', 'guilt', 'cutie']","['XXXXG', 'XGYXY', 'GGGGG']","[79, 1, 1]"
4,"['arose', 'patly', 'beard', 'zebra']","['YYXXY', 'XYXXX', 'YGYGX', 'GGGGG']","[60, 9, 1, 1]"
2,"['arose', 'barge']","['YYXXG', 'GGGGG']","[8, 8]"
4,"['arose', 'letch', 'eaten', 'matey']","['YXXXY', 'XYGXX', 'YGGGX', 'GGGGG']","[78, 2, 1, 1]"
3,"['arose', 'lited', 'bluer']","['XYXXY', 'YXXGX', 'GGGGG']","[103, 7, 7]"
3,"['arose', 'alert', 'aider']","['GYXXY', 'GXYYX', 'GGGGG']","[7, 3, 3]"
4,"['arose', 'clipt', 'shown', 'shook']","['XXGYX', 'XXXXX', 'GGGXX', 'GGGGG']","[36, 6, 1, 1]"
4,"['arose', 'lited', 'ripen', 'river']","['XYXXY', 'XGXGX', 'GGXGX', 'GGGGG']","[103, 11, 1, 1]"
4,"['arose', 'glint', 'crimp', 'privy']","['XGXXX', 'XXGXX', 'XGGXY', 'GGGGG']","[37, 5, 1, 1]"
4,"['arose', 'teind', 'lefty', 'betel']","['XXXXY', 'YGXXX', 'YGXYX', 'GGGGG']","[120, 7, 1, 1]"
4,"['arose', 'crust', 'brisk', 'frisk']","['XGXGX', 'XGXGX', 'XGGGG', 'GGGGG']","[11, 3, 1, 1]"
3,"['arose', 'cunit', 'bongo']","['XXYXX', 'XXGXX', 'GGGGG']","[104, 1, 1]"
4,"['arose', 'teind', 'bench', 'begun']","['XXXXY', 'XGXYX', 'GGYXX', 'GGGGG']","[120, 4, 1, 1]"
4,"['arose', 'afire', 'aware', 'azure']","['GYXXG', 'GXXGG', 'GXYGG', 'GGGGG']","[4, 2, 1, 1]"
4,"['arose', 'laugh', 'knave', 'weave']","['YXXXG', 'XYXXX', 'XXGGG', 'GGGGG']","[50, 5, 1, 1]"
3,"['arose', 'guilt', 'genie']","['XXXXG', 'GXYXX', 'GGGGG']","[79, 1, 1]"
3,"['arose', 'scion', 'sound']","['XXYYX', 'GXXYY', 'GGGGG']","[15, 1, 1]"
4,"['arose', 'clone', 'globe', 'glove']","['XXGXG', 'XGGXG', 'GGGXG', 'GGGGG']","[16, 4, 1, 1]"
3,"['arose', 'clint', 'braid']","['YGXXX', 'XXYXX', 'GGGGG']","[43, 1, 1]"
4,"['arose', 'stoke', 'scone', 'scope']","['XXGYG', 'GXGXG', 'GGGXG', 'GGGGG']","[12, 5, 1, 1]"
4,"['arose', 'glint', 'dryly', 'wryly']","['XGXXX', 'XYXXX', 'XGGGG', 'GGGGG']","[37, 2, 1, 1]"
4,"['arose', 'rotch', 'roger', 'rover']","['XYYXY', 'GGXXX', 'GGXGG', 'GGGGG']","[34, 4, 2, 2]"
2,"['arose', 'assay']","['GXXYX', 'GGGGG']","[1, 1]"
3,"['arose', 'cameo', 'ocean']","['YXYXY', 'YYXYY', 'GGGGG']","[4, 1, 1]"
4,"['arose', 'clint', 'blood', 'bloom']","['XXGXX', 'XGXXX', 'GGGGX', 'GGGGG']","[39, 4, 1, 1]"
4,"['arose', 'crate', 'grate', 'irate']","['YGXXG', 'XGGGG', 'XGGGG', 'GGGGG']","[19, 2, 1, 1]"
3,"['arose', 'patly', 'later']","['YYXXY', 'XGGYX', 'GGGGG']","[60, 1, 1]"
4,"['arose', 'moten', 'woven', 'woken']","['XXYXY', 'XGXGG', 'GGXGG', 'GGGGG']","[47, 4, 1, 1]"
3,"['arose', 'skint', 'silky']","['XXXYX', 'GYYXX', 'GGGGG']","[79, 1, 1]"
3,"['arose', 'diact', 'wreck']","['XGXXY', 'XXXGX', 'GGGGG']","[28, 1, 1]"
4,"['arose', 'teind', 'duvet', 'dwelt']","['XXXXY', 'YYXXY', 'GXXYG', 'GGGGG']","[120, 2, 1, 1]"
3,"['arose', 'thack', 'slate']","['YXXYG', 'YXGXX', 'GGGGG']","[29, 5, 5]"
4,"['arose', 'plant', 'shack', 'smack']","['YXXYX', 'XXGXX', 'GXGGG', 'GGGGG']","[67, 5, 1, 1]"
3,"['arose', 'scion', 'solid']","['XXYYX', 'GXYYX', 'GGGGG']","[15, 1, 1]"
4,"['arose', 'agile', 'abate', 'amaze']","['GXXXG', 'GXXXG', 'GXGXG', 'GGGGG']","[18, 4, 2, 2]"
3,"['arose', 'letch', 'hazel']","['YXXXY', 'YYXXY', 'GGGGG']","[78, 1, 1]"
4,"['arose', 'crust', 'tryst', 'wrist']","['XGXGX', 'XGXGG', 'YGXGG', 'GGGGG']","[11, 2, 1, 1]"
6,"['arose', 'cunit', 'godly', 'folly', 'holly', 'jolly']","['XXYXX', 'XXXXX', 'XGXGG', 'XGGGG', 'XGGGG', 'GGGGG']","[104, 18, 4, 2, 1, 1]"
3,"['arose', 'clone', 'globe']","['XXGXG', 'XGGXG', 'GGGGG']","[16, 4, 4]"
3,"['arose', 'clint', 'flint']","['XXXXX', 'XGGGG', 'GGGGG']","[183, 2, 2]"
3,"['arose', 'horse', 'rouse']","['XYYGG', 'XGYGG', 'GGGGG']","[3, 1, 1]"
3,"['arose', 'clint', 'civil']","['XXXXX', 'GYYXX', 'GGGGG']","[183, 1, 1]"
4,"['arose', 'plant', 'hasty', 'vista']","['YXXYX', 'XXYXY', 'XYGGX', 'GGGGG']","[67, 3, 1, 1]"
4,"['arose', 'patly', 'regal', 'relax']","['YYXXY', 'XYXYX', 'GGXGY', 'GGGGG']","[60, 6, 1, 1]"
4,"['arose', 'rotch', 'corer', 'cover']","['XYYXY', 'YGXYX', 'GGYGG', 'GGGGG']","[34, 3, 2, 2]"
4,"['arose', 'agile', 'alike', 'alive']","['GXXXG', 'GXGYG', 'GGGXG', 'GGGGG']","[18, 2, 1, 1]"
4,"['arose', 'teind', 'belch', 'beech']","['XXXXY', 'XGXXX', 'GGXGG', 'GGGGG']","[120, 13, 1, 1]"
4,"['arose', 'teind', 'lefty', 'jetty']","['XXXXY', 'YGXXX', 'XGXGG', 'GGGGG']","[120, 7, 2, 2]"
4,"['arose', 'sissy', 'twist', 'bliss']","['XXXGX', 'YYYGX', 'XXGGX', 'GGGGG']","[17, 3, 1, 1]"
5,"['arose', 'cotan', 'focal', 'local', 'vocal']","['YXYXX', 'YGXGX', 'XGGGG', 'YGGGG', 'GGGGG']","[44, 3, 2, 1, 1]"
3,"['arose', 'moten', 'often']","['XXYXY', 'XYGGG', 'GGGGG']","[47, 1, 1]"
4,"['arose', 'cunit', 'godly', 'dolly']","['XXYXX', 'XXXXX', 'XGYGG', 'GGGGG']","[104, 18, 1, 1]"
3,"['arose', 'teind', 'eight']","['XXXXY', 'YYYXX', 'GGGGG']","[120, 4, 4]"
4,"['arose', 'rotch', 'lower', 'joker']","['XYYXY', 'YGXXX', 'XGXGG', 'GGGGG']","[34, 10, 6, 6]"
3,"['arose', 'pling', 'since']","['XXXYG', 'XXYYX', 'GGGGG']","[24, 1, 1]"
3,"['arose', 'teind', 'event']","['XXXXY', 'YYXGX', 'GGGGG']","[120, 1, 1]"
3,"['arose', 'pling', 'ensue']","['XXXYG', 'XXXYX', 'GGGGG']","[24, 1, 1]"
3,"['arose', 'skint', 'shunt']","['XXXYX', 'GXXGG', 'GGGGG']","[79, 2, 2]"
5,"['arose', 'lited', 'cider', 'diner', 'diver']","['XYXXY', 'XGXGY', 'XGYGG', 'GGXGG', 'GGGGG']","[103, 5, 2, 1, 1]"
3,"['arose', 'loser', 'poser']","['XYYYY', 'XGGGG', 'GGGGG']","[4, 1, 1]"
3,"['arose', 'torso', 'worst']","['XYYGX', 'YGGGY', 'GGGGG']","[2, 1, 1]"
4,"['arose', 'spilt', 'sheep', 'sweep']","['XXXYY', 'GYXXX', 'GXGGG', 'GGGGG']","[44, 2, 1, 1]"
4,"['arose', 'angel', 'abled', 'alley']","['GXXXY', 'GXXGY', 'GXGGX', 'GGGGG']","[11, 2, 1, 1]"
3,"['arose', 'diact', 'creed']","['XGXXY', 'YXXYX', 'GGGGG']","[28, 1, 1]"
4,"['arose', 'agile', 'abide', 'anime']","['GXXXG', 'GXGXG', 'GXGXG', 'GGGGG']","[18, 2, 1, 1]"
3,"['arose', 'letch', 'leafy']","['YXXXY', 'GGXXX', 'GGGGG']","[78, 3, 3]"
3,"['arose', 'scion', 'bosom']","['XXYYX', 'YXXGX', 'GGGGG']","[15, 1, 1]"
3,"['arose', 'guilt', 'dunce']","['XXXXG', 'XGXXX', 'GGGGG']","[79, 2, 2]"
6,"['arose', 'scare', 'share', 'snare', 'spare', 'stare']","['YYXYG', 'GXGGG', 'GXGGG', 'GXGGG', 'GXGGG', 'GGGGG']","[5, 4, 3, 2, 1, 1]"
4,"['arose', 'clint', 'dumpy', 'pudgy']","['XXXXX', 'XXXXX', 'YGXYG', 'GGGGG']","[183, 15, 1, 1]"
4,"['arose', 'laugh', 'naive', 'waive']","['YXXXG', 'XGXXX', 'XGGGG', 'GGGGG']","[50, 6, 1, 1]"
2,"['arose', 'choir']","['XYGXX', 'GGGGG']","[9, 9]"
4,"['arose', 'clipt', 'sooty', 'stood']","['XXGYX', 'XXXXY', 'GYGYX', 'GGGGG']","[36, 4, 1, 1]"
4,"['arose', 'stoke', 'smoke', 'spoke']","['XXGYG', 'GXGGG', 'GXGGG', 'GGGGG']","[12, 2, 1, 1]"
4,"['arose', 'cunit', 'outdo', 'outgo']","['XXYXX', 'XGXXY', 'GGGXG', 'GGGGG']","[104, 2, 1, 1]"
4,"['arose', 'letch', 'medal', 'delay']","['YXXXY', 'YGXXX', 'XGYGY', 'GGGGG']","[78, 6, 1, 1]"
3,"['arose', 'guilt', 'bilge']","['XXXXG', 'YXYYX', 'GGGGG']","[79, 2, 2]"
4,"['arose', 'letch', 'gleam', 'ideal']","['YXXXY', 'YYXXX', 'XYGGX', 'GGGGG']","[78, 11, 1, 1]"
4,"['arose', 'shalt', 'class', 'clasp']","['YXXGX', 'YXGYX', 'GGGGY', 'GGGGG']","[24, 4, 1, 1]"
4,"['arose', 'pling', 'smite', 'seize']","['XXXYG', 'XXGXX', 'GXGXG', 'GGGGG']","[24, 3, 1, 1]"
3,"['arose', 'cunit', 'hotly']","['XXYXX', 'XXXXY', 'GGGGG']","[104, 4, 4]"
4,"['arose', 'clint', 'badly', 'laugh']","['YXXXX', 'XYXXX', 'XGXYX', 'GGGGG']","[148, 10, 2, 2]"
4,"['arose', 'pling', 'issue', 'sieve']","['XXXYG', 'XXYXX', 'YYYXG', 'GGGGG']","[24, 2, 1, 1]"
3,"['arose', 'clint', 'block']","['XXGXX', 'YGXXX', 'GGGGG']","[39, 2, 2]"
4,"['arose', 'letch', 'begat', 'meant']","['YXXXY', 'XGYXX', 'XGXYG', 'GGGGG']","[78, 3, 1, 1]"
4,"['arose', 'crate', 'grade', 'grape']","['YGXXG', 'XGGXG', 'GGGXG', 'GGGGG']","[19, 9, 3, 3]"
5,"['arose', 'loose', 'goose', 'moose', 'noose']","['XXGGG', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[8, 3, 2, 1, 1]"
3,"['arose', 'halid', 'hardy']","['YYXXX', 'GGXXY', 'GGGGG']","[55, 1, 1]"
3,"['arose', 'spilt', 'shied']","['XXXYY', 'GXGXX', 'GGGGG']","[44, 1, 1]"
4,"['arose', 'clint', 'brawl', 'drawl']","['YGXXX', 'XYXXX', 'XGGGG', 'GGGGG']","[43, 2, 1, 1]"
3,"['arose', 'shalt', 'daisy']","['YXXGX', 'YXYXX', 'GGGGG']","[24, 3, 3]"
3,"['arose', 'clint', 'putty']","['XXXXX', 'XXXXY', 'GGGGG']","[183, 3, 3]"
3,"['arose', 'shtup', 'strut']","['XYXYX', 'GXYGX', 'GGGGG']","[21, 1, 1]"
3,"['arose', 'licht', 'burnt']","['XYXXX', 'XXXXG', 'GGGGG']","[33, 1, 1]"
4,"['arose', 'clint', 'filth', 'tulip']","['XXXXX', 'XYYXY', 'XYGYX', 'GGGGG']","[183, 2, 1, 1]"
4,"['arose', 'glint', 'crimp', 'crick']","['XGXXX', 'XXGXX', 'GGGXX', 'GGGGG']","[37, 5, 1, 1]"
4,"['arose', 'clint', 'dilly', 'idyll']","['XXXXX', 'XYYXX', 'YYYGY', 'GGGGG']","[183, 14, 1, 1]"
4,"['arose', 'teind', 'given', 'vixen']","['XXXXY', 'XYYYX', 'XGYGG', 'GGGGG']","[120, 7, 1, 1]"
3,"['arose', 'thrum', 'furor']","['XYYXX', 'XXGYX', 'GGGGG']","[49, 3, 3]"
4,"['arose', 'teind', 'belch', 'geeky']","['XXXXY', 'XGXXX', 'XGXXX', 'GGGGG']","[120, 13, 1, 1]"
4,"['arose', 'cunit', 'couch', 'cough']","['XXYXX', 'GYXXX', 'GGGYG', 'GGGGG']","[104, 3, 1, 1]"
3,"['arose', 'laugh', 'naive']","['YXXXG', 'XGXXX', 'GGGGG']","[50, 6, 6]"
2,"['arose', 'shoal']","['YXGYX', 'GGGGG']","[1, 1]"
3,"['arose', 'short', 'stork']","['XYGYX', 'GXGGY', 'GGGGG']","[11, 3, 3]"
3,"['arose', 'laugh', 'bathe']","['YXXXG', 'XGXXY', 'GGGGG']","[50, 2, 2]"
3,"['arose', 'flint', 'aunty']","['GXXXX', 'XXXYY', 'GGGGG']","[30, 1, 1]"
4,"['arose', 'teind', 'excel', 'check']","['XXXXY', 'XYXXX', 'YXYYX', 'GGGGG']","[120, 10, 1, 1]"
3,"['arose', 'pudic', 'prime']","['XGXXG', 'GXXYX', 'GGGGG']","[24, 2, 2]"
3,"['arose', 'brash', 'brass']","['YGXGX', 'GGGGX', 'GGGGG']","[7, 1, 1]"
4,"['arose', 'rotch', 'otter', 'outer']","['XYYXY', 'YYGXX', 'GYGGG', 'GGGGG']","[34, 3, 1, 1]"
3,"['arose', 'licht', 'furry']","['XYXXX', 'XXXXX', 'GGGGG']","[33, 4, 4]"
4,"['arose', 'calmy', 'favor', 'razor']","['YYYXX', 'XGXXX', 'XGXGG', 'GGGGG']","[28, 7, 1, 1]"
4,"['arose', 'teind', 'cleft', 'elect']","['XXXXY', 'YYXXX', 'YGGXG', 'GGGGG']","[120, 6, 1, 1]"
3,"['arose', 'teind', 'evict']","['XXXXY', 'YYGXX', 'GGGGG']","[120, 2, 2]"
4,"['arose', 'clint', 'dilly', 'imply']","['XXXXX', 'XYYXX', 'XYYGG', 'GGGGG']","[183, 14, 1, 1]"
4,"['arose', 'lited', 'derby', 'demur']","['XYXXY', 'XXXYY', 'GGYXX', 'GGGGG']","[103, 5, 1, 1]"
3,"['arose', 'bloat', 'quota']","['YXGXX', 'XXGYY', 'GGGGG']","[6, 1, 1]"
3,"['arose', 'letch', 'haven']","['YXXXY', 'XYXXY', 'GGGGG']","[78, 2, 2]"
3,"['arose', 'clint', 'cavil']","['YXXXX', 'GYYXX', 'GGGGG']","[148, 1, 1]"
5,"['arose', 'shear', 'smear', 'spear', 'swear']","['YYXYY', 'GXGGG', 'GXGGG', 'GXGGG', 'GGGGG']","[6, 3, 2, 1, 1]"
4,"['arose', 'glint', 'crumb', 'crump']","['XGXXX', 'XXXXX', 'GGGGX', 'GGGGG']","[37, 2, 1, 1]"
4,"['arose', 'cunit', 'bough', 'dough']","['XXYXX', 'XYXXX', 'XGGGG', 'GGGGG']","[104, 4, 1, 1]"
4,"['arose', 'letch', 'gleam', 'gavel']","['YXXXY', 'YYXXX', 'GYYYX', 'GGGGG']","[78, 11, 1, 1]"
3,"['arose', 'cotan', 'wagon']","['YXYXX', 'XYXYG', 'GGGGG']","[44, 1, 1]"
3,"['arose', 'mason', 'salon']","['YXYYX', 'XGYGG', 'GGGGG']","[6, 1, 1]"
6,"['arose', 'guilt', 'budge', 'fudge', 'judge', 'nudge']","['XXXXG', 'YGXXX', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[79, 5, 3, 2, 1, 1]"
4,"['arose', 'patly', 'gamer', 'harem']","['YYXXY', 'XGXXX', 'XGYGY', 'GGGGG']","[60, 13, 1, 1]"
5,"['arose', 'clint', 'ditch', 'hitch', 'pitch']","['XXXXX', 'YXYXY', 'XGGGG', 'YGGGG', 'GGGGG']","[183, 5, 3, 2, 2]"
4,"['arose', 'short', 'scorn', 'sworn']","['XYGYX', 'GXGGX', 'GXGGG', 'GGGGG']","[11, 3, 1, 1]"
4,"['arose', 'clint', 'dilly', 'pupil']","['XXXXX', 'XYYXX', 'XYYYX', 'GGGGG']","[183, 14, 1, 1]"
3,"['arose', 'teind', 'excel']","['XXXXY', 'XYXXX', 'GGGGG']","[120, 10, 10]"
4,"['arose', 'clipt', 'sooty', 'stony']","['XXGYX', 'XXXXY', 'GYGYG', 'GGGGG']","[36, 4, 1, 1]"
3,"['arose', 'clint', 'cabin']","['YXXXX', 'GXYYX', 'GGGGG']","[148, 2, 2]"
4,"['arose', 'clint', 'dingy', 'unzip']","['XXXXX', 'XXYYX', 'XYYXX', 'GGGGG']","[183, 8, 1, 1]"
4,"['arose', 'teind', 'enemy', 'queen']","['XXXXY', 'XYXYX', 'YYGXX', 'GGGGG']","[120, 5, 1, 1]"
4,"['arose', 'tigon', 'troll', 'trout']","['XGGXX', 'GXXYX', 'GGGXX', 'GGGGG']","[38, 2, 1, 1]"
4,"['arose', 'cunit', 'godly', 'polyp']","['XXYXX', 'XXXXX', 'XGXYY', 'GGGGG']","[104, 18, 1, 1]"
4,"['arose', 'patly', 'taker', 'earth']","['YYXXY', 'XGYXX', 'YGXYY', 'GGGGG']","[60, 3, 1, 1]"
4,"['arose', 'short', 'stork', 'storm']","['XYGYX', 'GXGGY', 'GGGGX', 'GGGGG']","[11, 3, 2, 2]"
3,"['arose', 'clint', 'until']","['XXXXX', 'XYYYY', 'GGGGG']","[183, 1, 1]"
3,"['arose', 'patly', 'taper']","['YYXXY', 'YGYXX', 'GGGGG']","[60, 1, 1]"
3,"['arose', 'lited', 'enter']","['XYXXY', 'XXGGX', 'GGGGG']","[103, 3, 3]"
3,"['arose', 'clint', 'child']","['XXXXX', 'GYGXX', 'GGGGG']","[183, 3, 3]"
4,"['arose', 'aloft', 'about', 'adopt']","['GXGXX', 'GXGXG', 'GXGXG', 'GGGGG']","[12, 2, 1, 1]"
4,"['arose', 'thrum', 'micro', 'minor']","['XYYXX', 'XXYXY', 'GGXYY', 'GGGGG']","[49, 2, 1, 1]"
4,"['arose', 'clint', 'tabby', 'fatty']","['YXXXX', 'XXXXY', 'YGXXG', 'GGGGG']","[148, 7, 2, 2]"
4,"['arose', 'skint', 'dusky', 'husky']","['XXXYX', 'YYXXX', 'XGGGG', 'GGGGG']","[79, 3, 2, 2]"
5,"['arose', 'crate', 'grade', 'brake', 'brave']","['YGXXG', 'XGGXG', 'XGGXG', 'GGGXG', 'GGGGG']","[19, 9, 3, 1, 1]"
4,"['arose', 'teind', 'eight', 'filet']","['XXXXY', 'YYYXX', 'YGXXG', 'GGGGG']","[120, 4, 1, 1]"
5,"['arose', 'pling', 'slice', 'slide', 'slime']","['XXXYG', 'XGGXX', 'GGGXG', 'GGGXG', 'GGGGG']","[24, 3, 2, 1, 1]"
4,"['arose', 'clint', 'flint', 'glint']","['XXXXX', 'XGGGG', 'XGGGG', 'GGGGG']","[183, 2, 1, 1]"
2,"['arose', 'tread']","['YGXXY', 'GGGGG']","[11, 11]"
4,"['arose', 'stead', 'steak', 'steal']","['YXXYY', 'GGGGX', 'GGGGX', 'GGGGG']","[11, 3, 2, 2]"
3,"['arose', 'patly', 'regal']","['YYXXY', 'XYXYX', 'GGGGG']","[60, 6, 6]"
3,"['arose', 'chest', 'guest']","['XXXGY', 'XXGGG', 'GGGGG']","[10, 2, 2]"
4,"['arose', 'lited', 'merry', 'every']","['XYXXY', 'XXXYX', 'XYYGG', 'GGGGG']","[103, 12, 2, 2]"
4,"['arose', 'licht', 'furry', 'murky']","['XYXXX', 'XXXXX', 'XGGYG', 'GGGGG']","[33, 4, 1, 1]"
3,"['arose', 'scare', 'share']","['YYXYG', 'GXGGG', 'GGGGG']","[5, 4, 4]"
