steps,words,feedback,ncands
5,"['tores', 'grand', 'brook', 'prowl', 'proxy']","['XYYXX', 'XGXXX', 'XGGYX', 'GGGXX', 'GGGGG']","[74, 12, 3, 1, 1]"
4,"['tores', 'munch', 'joint', 'point']","['YGXXX', 'XXYXX', 'XGGGG', 'GGGGG']","[21, 2, 1, 1]"
3,"['tores', 'motor', 'robot']","['YGYXX', 'XGYGY', 'GGGGG']","[4, 1, 1]"
4,"['tores', 'canid', 'brick', 'prick']","['XXYXX', 'YXXYX', 'XGGGG', 'GGGGG']","[97, 2, 1, 1]"
4,"['tores', 'gland', 'wench', 'wince']","['XXXYX', 'XXXYX', 'GYGGX', 'GGGGG']","[196, 13, 1, 1]"
4,"['tores', 'canid', 'chirp', 'crimp']","['XXYXX', 'GXXYX', 'GXGYG', 'GGGGG']","[97, 3, 1, 1]"
3,"['tores', 'align', 'knoll']","['XYXXX', 'XYXXY', 'GGGGG']","[66, 1, 1]"
3,"['tores', 'champ', 'sugar']","['XXYXY', 'XXYXX', 'GGGGG']","[26, 1, 1]"
6,"['tores', 'plica', 'aback', 'knack', 'quack', 'whack']","['XXXXX', 'XXXGY', 'YXGGG', 'YXGGG', 'XXGGG', 'GGGGG']","[246, 5, 3, 2, 1, 1]"
3,"['tores', 'munch', 'mount']","['YGXXX', 'GYYXX', 'GGGGG']","[21, 1, 1]"
4,"['tores', 'pance', 'peril', 'perky']","['XXGYX', 'GXXXY', 'GGGXX', 'GGGGG']","[25, 2, 1, 1]"
3,"['tores', 'glady', 'could']","['XGXXX', 'XYXYX', 'GGGGG']","[79, 2, 2]"
3,"['tores', 'canid', 'wrung']","['XXYXX', 'XXYXX', 'GGGGG']","[97, 1, 1]"
4,"['tores', 'haint', 'fight', 'light']","['YXXXX', 'YXYXG', 'XGGGG', 'GGGGG']","[87, 4, 3, 3]"
2,"['tores', 'those']","['GYXYY', 'GGGGG']","[1, 1]"
5,"['tores', 'joist', 'foist', 'hoist', 'moist']","['YGXXY', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[12, 3, 2, 1, 1]"
3,"['tores', 'champ', 'shard']","['XXYXY', 'XGGXX', 'GGGGG']","[26, 2, 2]"
5,"['tores', 'dealt', 'bleat', 'cleat', 'pleat']","['YXXYX', 'XYYYG', 'XGGGG', 'XGGGG', 'GGGGG']","[69, 4, 2, 1, 1]"
3,"['tores', 'ploat', 'aloft']","['YYXXX', 'XGGYG', 'GGGGG']","[31, 1, 1]"
3,"['tores', 'haily', 'skill']","['XXXXY', 'XXGGX', 'GGGGG']","[120, 3, 3]"
3,"['tores', 'nidal', 'elder']","['XXYGX', 'XXGXY', 'GGGGG']","[94, 1, 1]"
5,"['tores', 'clade', 'grave', 'brake', 'frame']","['XXYYX', 'XXGXG', 'XGGXG', 'XGGXG', 'GGGGG']","[93, 7, 2, 1, 1]"
4,"['tores', 'grand', 'choir', 'humor']","['XYYXX', 'XYXXX', 'XYYXG', 'GGGGG']","[74, 8, 1, 1]"
3,"['tores', 'spald', 'pause']","['XXXYY', 'YYYXX', 'GGGGG']","[72, 1, 1]"
4,"['tores', 'nidal', 'bluer', 'ulcer']","['XXYGX', 'XXXXY', 'XGYGG', 'GGGGG']","[94, 6, 1, 1]"
3,"['tores', 'arnut', 'ultra']","['YXYXX', 'YYXYY', 'GGGGG']","[21, 1, 1]"
4,"['tores', 'hoard', 'rocky', 'robin']","['XGYXX', 'XGXYX', 'GGXXX', 'GGGGG']","[19, 4, 1, 1]"
4,"['tores', 'plica', 'cumin', 'cynic']","['XXXXX', 'XXYYX', 'GXXGY', 'GGGGG']","[246, 5, 1, 1]"
3,"['tores', 'grand', 'agora']","['XYYXX', 'YYYXX', 'GGGGG']","[74, 1, 1]"
4,"['tores', 'grand', 'arbor', 'aroma']","['XYYXX', 'XGYXX', 'GGXYY', 'GGGGG']","[74, 4, 1, 1]"
4,"['tores', 'plica', 'cabal', 'caulk']","['XXXXX', 'XYXYY', 'GGXYY', 'GGGGG']","[246, 4, 1, 1]"
3,"['tores', 'spald', 'shake']","['XXXYY', 'GXGXX', 'GGGGG']","[72, 5, 5]"
4,"['tores', 'plica', 'papal', 'pupal']","['XXXXX', 'GYXXY', 'GYGGG', 'GGGGG']","[246, 2, 1, 1]"
3,"['tores', 'vogue', 'dodge']","['XGXYX', 'XGYXG', 'GGGGG']","[10, 2, 2]"
5,"['tores', 'haily', 'skill', 'spill', 'swill']","['XXXXY', 'XXGGX', 'GXGGG', 'GXGGG', 'GGGGG']","[120, 3, 2, 1, 1]"
3,"['tores', 'kaing', 'tacit']","['GXXXX', 'XGYXX', 'GGGGG']","[28, 1, 1]"
2,"['tores', 'other']","['YYYGX', 'GGGGG']","[3, 3]"
3,"['tores', 'tumor', 'thorn']","['GYYXX', 'GXXYY', 'GGGGG']","[6, 2, 2]"
3,"['tores', 'trope', 'trove']","['GYYYX', 'GGGXG', 'GGGGG']","[3, 1, 1]"
3,"['tores', 'blond', 'bloke']","['XYXYX', 'GGGXX', 'GGGGG']","[45, 1, 1]"
4,"['tores', 'plica', 'dingy', 'vivid']","['XXXXX', 'XXYXX', 'YGXXX', 'GGGGG']","[246, 14, 1, 1]"
4,"['tores', 'haily', 'skill', 'spill']","['XXXXY', 'XXGGX', 'GXGGG', 'GGGGG']","[120, 3, 2, 2]"
3,"['tores', 'haint', 'chant']","['YXXXX', 'YYXGG', 'GGGGG']","[87, 1, 1]"
4,"['tores', 'blond', 'epoch', 'choke']","['XYXYX', 'XXGXX', 'YXGYY', 'GGGGG']","[45, 5, 1, 1]"
4,"['tores', 'nidal', 'buyer', 'rupee']","['XXYGX', 'XXXXX', 'XGXGY', 'GGGGG']","[94, 14, 1, 1]"
3,"['tores', 'hiant', 'nasty']","['YXXXY', 'XXYYY', 'GGGGG']","[58, 1, 1]"
3,"['tores', 'hoard', 'mourn']","['XGYXX', 'XGXGX', 'GGGGG']","[19, 1, 1]"
3,"['tores', 'gland', 'ahead']","['XXXYX', 'XXYXG', 'GGGGG']","[196, 1, 1]"
4,"['tores', 'clade', 'prune', 'brine']","['XXYYX', 'XXXXG', 'XGXGG', 'GGGGG']","[93, 13, 1, 1]"
3,"['tores', 'ploat', 'cloth']","['YYXXX', 'XGGXY', 'GGGGG']","[31, 1, 1]"
2,"['tores', 'hoard']","['XGYXX', 'GGGGG']","[19, 19]"
4,"['tores', 'sleet', 'sheet', 'sweet']","['YXXGY', 'GXGGG', 'GXGGG', 'GGGGG']","[11, 2, 1, 1]"
3,"['tores', 'munch', 'month']","['YGXXX', 'GXGXG', 'GGGGG']","[21, 1, 1]"
3,"['tores', 'spald', 'lapse']","['XXXYY', 'YYYYX', 'GGGGG']","[72, 1, 1]"
8,"['tores', 'haint', 'batch', 'catch', 'latch', 'match', 'patch', 'watch']","['YXXXX', 'YGXXY', 'XGGGG', 'YGGGG', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[87, 6, 5, 4, 3, 2, 1, 1]"
3,"['tores', 'tonga', 'today']","['GGXXX', 'GGXXY', 'GGGGG']","[13, 3, 3]"
2,"['tores', 'focus']","['XGXXG', 'GGGGG']","[3, 3]"
3,"['tores', 'spalt', 'smelt']","['YXXYY', 'GXXGG', 'GGGGG']","[40, 1, 1]"
2,"['tores', 'tease']","['GXXYY', 'GGGGG']","[5, 5]"
3,"['tores', 'eater', 'cater']","['YXYGX', 'YGGGG', 'GGGGG']","[15, 4, 4]"
3,"['tores', 'vogue', 'movie']","['XGXYX', 'YGXXG', 'GGGGG']","[10, 1, 1]"
4,"['tores', 'plica', 'gulch', 'lynch']","['XXXXX', 'XYXGX', 'XXYGG', 'GGGGG']","[246, 4, 1, 1]"
4,"['tores', 'spalt', 'stead', 'saute']","['YXXYY', 'GXYXY', 'GYYYX', 'GGGGG']","[40, 4, 1, 1]"
3,"['tores', 'align', 'allow']","['XYXXX', 'GGXXX', 'GGGGG']","[66, 4, 4]"
4,"['tores', 'nidal', 'green', 'renew']","['XXYGX', 'YXXXX', 'XYYGY', 'GGGGG']","[94, 3, 1, 1]"
3,"['tores', 'trace', 'their']","['GXYYX', 'GYXXY', 'GGGGG']","[13, 1, 1]"
4,"['tores', 'clown', 'sloop', 'slosh']","['XYXXY', 'XGGXX', 'GGGYX', 'GGGGG']","[32, 2, 1, 1]"
3,"['tores', 'pance', 'purge']","['XXGYX', 'GXXXG', 'GGGGG']","[25, 1, 1]"
3,"['tores', 'spalt', 'chest']","['YXXYY', 'YXXXG', 'GGGGG']","[40, 5, 5]"
2,"['tores', 'depot']","['YYXYX', 'GGGGG']","[6, 6]"
4,"['tores', 'blond', 'epoch', 'epoxy']","['XYXYX', 'XXGXX', 'GGGXX', 'GGGGG']","[45, 5, 1, 1]"
4,"['tores', 'plica', 'dumpy', 'nymph']","['XXXXX', 'YXXXX', 'XXGGY', 'GGGGG']","[246, 5, 1, 1]"
4,"['tores', 'glady', 'bound', 'found']","['XGXXX', 'XXXYX', 'XGGGG', 'GGGGG']","[79, 6, 5, 5]"
3,"['tores', 'haily', 'shall']","['XXXXY', 'YYXGX', 'GGGGG']","[120, 1, 1]"
4,"['tores', 'calmy', 'parry', 'harry']","['XXGXX', 'XGXXG', 'XGGGG', 'GGGGG']","[29, 4, 1, 1]"
5,"['tores', 'stoke', 'stole', 'stone', 'stove']","['YYXYY', 'GGGXG', 'GGGXG', 'GGGXG', 'GGGGG']","[6, 3, 2, 1, 1]"
4,"['tores', 'glady', 'wooly', 'lowly']","['XGXXX', 'XYXXG', 'YGYGG', 'GGGGG']","[79, 9, 1, 1]"
5,"['tores', 'stoop', 'scout', 'shout', 'snout']","['YYXXY', 'GYGYX', 'GXGGG', 'GXGGG', 'GGGGG']","[17, 4, 2, 1, 1]"
2,"['tores', 'trope']","['GYYYX', 'GGGGG']","[3, 3]"
5,"['tores', 'nidal', 'buyer', 'fever', 'fewer']","['XXYGX', 'XXXXX', 'XXXGG', 'GGXGG', 'GGGGG']","[94, 14, 5, 1, 1]"
4,"['tores', 'haily', 'clash', 'shawl']","['XXXXY', 'YYXYX', 'XYGYY', 'GGGGG']","[120, 4, 1, 1]"
3,"['tores', 'haint', 'natal']","['YXXXX', 'XGXYY', 'GGGGG']","[87, 1, 1]"
4,"['tores', 'clade', 'prune', 'fibre']","['XXYYX', 'XXXXG', 'XYXXG', 'GGGGG']","[93, 13, 3, 3]"
4,"['tores', 'glady', 'cocoa', 'comma']","['XGXXX', 'XXYXX', 'GGYYG', 'GGGGG']","[79, 4, 1, 1]"
4,"['tores', 'moral', 'borax', 'foray']","['XGGXX', 'XGGGX', 'XGGGX', 'GGGGG']","[15, 2, 1, 1]"
3,"['tores', 'shire', 'scare']","['XXYYY', 'GXXGG', 'GGGGG']","[18, 3, 3]"
2,"['tores', 'stair']","['YXYXY', 'GGGGG']","[12, 12]"
3,"['tores', 'plica', 'black']","['XXXXX', 'XGXGY', 'GGGGG']","[246, 3, 3]"
4,"['tores', 'haily', 'scamp', 'squad']","['XXXXY', 'XYXXX', 'GXYXX', 'GGGGG']","[120, 10, 1, 1]"
4,"['tores', 'hoard', 'molar', 'royal']","['XGYXX', 'XGYYX', 'XGYGY', 'GGGGG']","[19, 3, 1, 1]"
3,"['tores', 'plica', 'chunk']","['XXXXX', 'XXXYX', 'GGGGG']","[246, 3, 3]"
4,"['tores', 'gland', 'wench', 'mince']","['XXXYX', 'XXXYX', 'XYGGX', 'GGGGG']","[196, 13, 1, 1]"
3,"['tores', 'spald', 'slave']","['XXXYY', 'GXGYX', 'GGGGG']","[72, 1, 1]"
4,"['tores', 'spald', 'shake', 'shame']","['XXXYY', 'GXGXX', 'GGGXG', 'GGGGG']","[72, 5, 2, 2]"
3,"['tores', 'binal', 'cheek']","['XXXGX', 'XXXXX', 'GGGGG']","[55, 2, 2]"
4,"['tores', 'gland', 'cable', 'ample']","['XXXYX', 'XYYXX', 'XYXGG', 'GGGGG']","[196, 12, 2, 2]"
3,"['tores', 'canid', 'flair']","['XXYXX', 'XYXGX', 'GGGGG']","[97, 3, 3]"
6,"['tores', 'mower', 'rover', 'joker', 'boxer', 'foyer']","['XGYGX', 'XGXGG', 'YGXGG', 'XGXGG', 'XGXGG', 'GGGGG']","[19, 10, 5, 3, 2, 2]"
3,"['tores', 'apron', 'cargo']","['XYGXX', 'YXGYX', 'GGGGG']","[8, 1, 1]"
4,"['tores', 'blond', 'decoy', 'oxide']","['XYXYX', 'XXYXY', 'YYXYX', 'GGGGG']","[45, 2, 1, 1]"
3,"['tores', 'haint', 'plant']","['YXXXX', 'XYXGG', 'GGGGG']","[87, 1, 1]"
3,"['tores', 'blond', 'olive']","['XYXYX', 'XGYXX', 'GGGGG']","[45, 1, 1]"
4,"['tores', 'bract', 'refit', 'inert']","['YXYYX', 'XYXXG', 'YYXYG', 'GGGGG']","[23, 4, 1, 1]"
4,"['tores', 'spiel', 'ashen', 'askew']","['XXXGY', 'YXXGX', 'GGXGX', 'GGGGG']","[16, 3, 1, 1]"
4,"['tores', 'spalt', 'chest', 'heist']","['YXXYY', 'YXXXG', 'XYYGG', 'GGGGG']","[40, 5, 1, 1]"
3,"['tores', 'clown', 'shown']","['XYXXY', 'XXGGG', 'GGGGG']","[32, 1, 1]"
3,"['tores', 'spalt', 'zesty']","['YXXYY', 'YXXXY', 'GGGGG']","[40, 1, 1]"
3,"['tores', 'hiant', 'hasty']","['YXXXY', 'GXYXY', 'GGGGG']","[58, 1, 1]"
3,"['tores', 'trust', 'trash']","['GXYXY', 'GGXGY', 'GGGGG']","[3, 1, 1]"
4,"['tores', 'gland', 'cable', 'fella']","['XXXYX', 'XYYXX', 'XYXGY', 'GGGGG']","[196, 12, 1, 1]"
3,"['tores', 'calmy', 'larva']","['XXGXX', 'XGYXX', 'GGGGG']","[29, 1, 1]"
4,"['tores', 'moral', 'corny', 'forgo']","['XGGXX', 'XGGXX', 'XGGXX', 'GGGGG']","[15, 6, 1, 1]"
5,"['tores', 'short', 'stork', 'storm', 'story']","['YYYXY', 'GXGGY', 'GGGGX', 'GGGGX', 'GGGGG']","[7, 3, 2, 1, 1]"
4,"['tores', 'canid', 'fairy', 'hairy']","['XXYXX', 'XGXYX', 'XGGGG', 'GGGGG']","[97, 3, 1, 1]"
3,"['tores', 'trail', 'train']","['GXYXX', 'GGGGX', 'GGGGG']","[19, 2, 2]"
3,"['tores', 'mower', 'homer']","['XGYGX', 'YGXGG', 'GGGGG']","[19, 1, 1]"
3,"['tores', 'gland', 'badge']","['XXXYX', 'YXYXY', 'GGGGG']","[196, 1, 1]"
3,"['tores', 'hiant', 'midst']","['YXXXY', 'XGXXG', 'GGGGG']","[58, 2, 2]"
4,"['tores', 'plica', 'candy', 'canny']","['XXXXX', 'XXXYY', 'GGGXG', 'GGGGG']","[246, 7, 1, 1]"
2,"['tores', 'fetus']","['YXXYG', 'GGGGG']","[1, 1]"
3,"['tores', 'haint', 'butch']","['YXXXX', 'YXXXY', 'GGGGG']","[87, 2, 2]"
3,"['tores', 'pance', 'farce']","['XXGYX', 'XGXGG', 'GGGGG']","[25, 1, 1]"
3,"['tores', 'haily', 'slung']","['XXXXY', 'XXXYX', 'GGGGG']","[120, 3, 3]"
3,"['tores', 'tasty', 'tipsy']","['GXXXY', 'GXYYG', 'GGGGG']","[3, 1, 1]"
4,"['tores', 'dealt', 'fetal', 'metal']","['YXXYX', 'XGYYY', 'XGGGG', 'GGGGG']","[69, 3, 2, 2]"
5,"['tores', 'gland', 'field', 'wield', 'yield']","['XXXYX', 'XYXXG', 'XGGGG', 'XGGGG', 'GGGGG']","[196, 3, 2, 1, 1]"
3,"['tores', 'gland', 'delve']","['XXXYX', 'XYXXY', 'GGGGG']","[196, 3, 3]"
4,"['tores', 'gland', 'eking', 'being']","['XXXYX', 'YXXGX', 'YXGGG', 'GGGGG']","[196, 3, 1, 1]"
3,"['tores', 'scorn', 'scour']","['XYYXY', 'GGGYX', 'GGGGG']","[8, 1, 1]"
4,"['tores', 'amiss', 'class', 'glass']","['XXXXG', 'YXXGG', 'XGGGG', 'GGGGG']","[12, 2, 1, 1]"
4,"['tores', 'nidal', 'wager', 'gamer']","['XXYGX', 'XXXYX', 'XGYGG', 'GGGGG']","[94, 14, 3, 3]"
3,"['tores', 'scrum', 'scrap']","['XXGXY', 'GGGXX', 'GGGGG']","[12, 1, 1]"
5,"['tores', 'woven', 'boney', 'honey', 'money']","['XGXGX', 'XGXGY', 'XGGGG', 'XGGGG', 'GGGGG']","[19, 3, 2, 1, 1]"
4,"['tores', 'gland', 'begin', 'hinge']","['XXXYX', 'YXXYX', 'XYYYY', 'GGGGG']","[196, 6, 1, 1]"
4,"['tores', 'plica', 'bland', 'album']","['XXXXX', 'XGXXY', 'YGYXX', 'GGGGG']","[246, 7, 1, 1]"
5,"['tores', 'glady', 'couch', 'pouch', 'vouch']","['XGXXX', 'XXXXX', 'YGGGG', 'XGGGG', 'GGGGG']","[79, 8, 2, 1, 1]"
4,"['tores', 'sleet', 'unset', 'asset']","['YXXGY', 'YXYGG', 'XXGGG', 'GGGGG']","[11, 4, 2, 2]"
3,"['tores', 'trail', 'tiara']","['GXYXX', 'GYGYX', 'GGGGG']","[19, 1, 1]"
3,"['tores', 'bract', 'crept']","['YXYYX', 'XGXYG', 'GGGGG']","[23, 1, 1]"
4,"['tores', 'align', 'cacao', 'bayou']","['XYXXX', 'YXXXX', 'XGXYY', 'GGGGG']","[66, 5, 1, 1]"
3,"['tores', 'ploat', 'atoll']","['YYXXX', 'XYGYY', 'GGGGG']","[31, 1, 1]"
4,"['tores', 'grand', 'acorn', 'manor']","['XYYXX', 'XYYYX', 'YXYYY', 'GGGGG']","[74, 3, 1, 1]"
3,"['tores', 'clade', 'creak']","['XXYYX', 'GXYXY', 'GGGGG']","[93, 2, 2]"
3,"['tores', 'clown', 'showy']","['XYXXY', 'XXGGX', 'GGGGG']","[32, 1, 1]"
3,"['tores', 'spald', 'phase']","['XXXYY', 'YYGXX', 'GGGGG']","[72, 1, 1]"
3,"['tores', 'orbit', 'froth']","['YYYXX', 'YGXXY', 'GGGGG']","[10, 1, 1]"
4,"['tores', 'dealt', 'deity', 'depth']","['YXXYX', 'GGXXY', 'GGXGX', 'GGGGG']","[69, 2, 1, 1]"
3,"['tores', 'align', 'gloom']","['XYXXX', 'XGXYX', 'GGGGG']","[66, 1, 1]"
4,"['tores', 'align', 'blood', 'flood']","['XYXXX', 'XGXXX', 'XGGGG', 'GGGGG']","[66, 7, 1, 1]"
4,"['tores', 'trail', 'train', 'trait']","['GXYXX', 'GGGGX', 'GGGGX', 'GGGGG']","[19, 2, 1, 1]"
3,"['tores', 'birth', 'girth']","['YXGXX', 'XGGGG', 'GGGGG']","[8, 2, 2]"
4,"['tores', 'dealt', 'cutie', 'piety']","['YXXYX', 'XYXXY', 'XXYYY', 'GGGGG']","[69, 10, 1, 1]"
5,"['tores', 'nidal', 'wager', 'caper', 'payer']","['XXYGX', 'XXXYX', 'XGXGG', 'XGYGG', 'GGGGG']","[94, 14, 6, 1, 1]"
4,"['tores', 'poise', 'loose', 'goose']","['XGXYY', 'XGXGG', 'XGGGG', 'GGGGG']","[13, 7, 3, 3]"
4,"['tores', 'ploat', 'bloat', 'float']","['YYXXX', 'XGGGG', 'XGGGG', 'GGGGG']","[31, 3, 2, 2]"
3,"['tores', 'hoard', 'donor']","['XGYXX', 'XGXYY', 'GGGGG']","[19, 2, 2]"
3,"['tores', 'depot', 'atone']","['YYXYX', 'XYXYY', 'GGGGG']","[6, 3, 3]"
4,"['tores', 'grand', 'brook', 'primo']","['XYYXX', 'XGXXX', 'XGYYX', 'GGGGG']","[74, 12, 1, 1]"
2,"['tores', 'apron']","['XYGXX', 'GGGGG']","[8, 8]"
3,"['tores', 'align', 'blown']","['XYXXX', 'XGXXG', 'GGGGG']","[66, 3, 3]"
3,"['tores', 'align', 'cacao']","['XYXXX', 'YXXXX', 'GGGGG']","[66, 5, 5]"
2,"['tores', 'loser']","['XGYGY', 'GGGGG']","[4, 4]"
4,"['tores', 'haint', 'unfit', 'input']","['YXXXX', 'XXYYG', 'YGXYG', 'GGGGG']","[87, 3, 1, 1]"
5,"['tores', 'ploat', 'bloat', 'float', 'gloat']","['YYXXX', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[31, 3, 2, 1, 1]"
4,"['tores', 'plica', 'manly', 'awful']","['XXXXX', 'XYXXY', 'XYXYX', 'GGGGG']","[246, 14, 1, 1]"
4,"['tores', 'canid', 'bring', 'brink']","['XXYXX', 'XXYYX', 'GGGGX', 'GGGGG']","[97, 4, 2, 2]"
3,"['tores', 'spalt', 'smite']","['YXXYY', 'GXXXY', 'GGGGG']","[40, 3, 3]"
3,"['tores', 'gland', 'beady']","['XXXYX', 'XXGXY', 'GGGGG']","[196, 3, 3]"
4,"['tores', 'stair', 'crust', 'rusty']","['YXYXY', 'YYXXY', 'XYYYY', 'GGGGG']","[12, 2, 1, 1]"
3,"['tores', 'metro', 'retro']","['YYYYX', 'XGGGG', 'GGGGG']","[4, 1, 1]"
3,"['tores', 'grand', 'droll']","['XYYXX', 'XGXXY', 'GGGGG']","[74, 3, 3]"
5,"['tores', 'plica', 'dandy', 'baggy', 'gawky']","['XXXXX', 'XXXXY', 'XGXXG', 'XGYYG', 'GGGGG']","[246, 15, 4, 1, 1]"
3,"['tores', 'haint', 'hutch']","['YXXXX', 'GXXXY', 'GGGGG']","[87, 1, 1]"
3,"['tores', 'ploat', 'pinto']","['YYXXX', 'GXYXY', 'GGGGG']","[31, 1, 1]"
4,"['tores', 'plica', 'daily', 'gaily']","['XXXXX', 'XYGXY', 'XGGGG', 'GGGGG']","[246, 3, 1, 1]"
3,"['tores', 'beret', 'egret']","['YXGGX', 'XYGGG', 'GGGGG']","[2, 1, 1]"
4,"['tores', 'plica', 'cavil', 'lilac']","['XXXXX', 'XYYYY', 'YYXYY', 'GGGGG']","[246, 2, 1, 1]"
3,"['tores', 'risen', 'sever']","['XXYGY', 'YXYGX', 'GGGGG']","[13, 6, 6]"
3,"['tores', 'gland', 'field']","['XXXYX', 'XYXXG', 'GGGGG']","[196, 3, 3]"
4,"['tores', 'plica', 'flung', 'fluff']","['XXXXX', 'XGXXX', 'GGGXX', 'GGGGG']","[246, 4, 1, 1]"
3,"['tores', 'grand', 'hydro']","['XYYXX', 'XYXXY', 'GGGGG']","[74, 1, 1]"
5,"['tores', 'plica', 'black', 'clack', 'flack']","['XXXXX', 'XGXGY', 'XGGGG', 'YGGGG', 'GGGGG']","[246, 3, 2, 1, 1]"
3,"['tores', 'gland', 'agape']","['XXXYX', 'YXGXX', 'GGGGG']","[196, 2, 2]"
3,"['tores', 'gland', 'wench']","['XXXYX', 'XXXYX', 'GGGGG']","[196, 13, 13]"
3,"['tores', 'vogue', 'voice']","['XGXYX', 'GGXXG', 'GGGGG']","[10, 1, 1]"
3,"['tores', 'spalt', 'stead']","['YXXYY', 'GXYXY', 'GGGGG']","[40, 4, 4]"
3,"['tores', 'hiant', 'stalk']","['YXXXY', 'XXGXY', 'GGGGG']","[58, 5, 5]"
2,"['tores', 'berth']","['YXGYX', 'GGGGG']","[3, 3]"
4,"['tores', 'plica', 'dandy', 'madam']","['XXXXX', 'XXXXY', 'YGXYX', 'GGGGG']","[246, 15, 1, 1]"
3,"['tores', 'haint', 'night']","['YXXXX', 'YXYYG', 'GGGGG']","[87, 1, 1]"
3,"['tores', 'plica', 'bland']","['XXXXX', 'XGXXY', 'GGGGG']","[246, 7, 7]"
4,"['tores', 'nidal', 'filer', 'liver']","['XXYGX', 'XGXXY', 'XGYGG', 'GGGGG']","[94, 2, 1, 1]"
5,"['tores', 'gland', 'debug', 'hedge', 'wedge']","['XXXYX', 'YXXXY', 'YGXXY', 'XGGGG', 'GGGGG']","[196, 7, 2, 1, 1]"
4,"['tores', 'canid', 'umbra', 'augur']","['XXYXX', 'XYXXX', 'YXXYY', 'GGGGG']","[97, 9, 1, 1]"
4,"['tores', 'hoard', 'rocky', 'roomy']","['XGYXX', 'XGXYX', 'GGXXG', 'GGGGG']","[19, 4, 1, 1]"
4,"['tores', 'plica', 'candy', 'wacky']","['XXXXX', 'XXXYY', 'YGXXG', 'GGGGG']","[246, 7, 1, 1]"
5,"['tores', 'align', 'blood', 'clock', 'flock']","['XYXXX', 'XGXXX', 'XGGYX', 'YGGGG', 'GGGGG']","[66, 7, 2, 1, 1]"
4,"['tores', 'canid', 'prank', 'angry']","['XXYXX', 'XYYXX', 'XYYYX', 'GGGGG']","[97, 6, 1, 1]"
4,"['tores', 'glady', 'booby', 'bobby']","['XGXXX', 'XXXXG', 'GGYGG', 'GGGGG']","[79, 7, 1, 1]"
5,"['tores', 'trace', 'tribe', 'tripe', 'trite']","['GXYYX', 'GGXXG', 'GGGXG', 'GGGXG', 'GGGGG']","[13, 3, 2, 1, 1]"
3,"['tores', 'plica', 'aphid']","['XXXXX', 'YXYXY', 'GGGGG']","[246, 2, 2]"
3,"['tores', 'trust', 'tryst']","['GXYXY', 'GGXGG', 'GGGGG']","[3, 1, 1]"
4,"['tores', 'gland', 'debug', 'midge']","['XXXYX', 'YXXXY', 'YYXXY', 'GGGGG']","[196, 7, 1, 1]"
5,"['tores', 'mower', 'cower', 'lower', 'power']","['XGYGX', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[19, 4, 3, 2, 2]"
4,"['tores', 'blond', 'clove', 'elope']","['XYXYX', 'XGGXX', 'XGGXG', 'GGGGG']","[45, 3, 1, 1]"
3,"['tores', 'plica', 'cinch']","['XXXXX', 'XXYGX', 'GGGGG']","[246, 3, 3]"
4,"['tores', 'munch', 'motif', 'motto']","['YGXXX', 'GXXXX', 'GGGXX', 'GGGGG']","[21, 2, 1, 1]"
3,"['tores', 'stoop', 'stomp']","['YYXXY', 'GGGYG', 'GGGGG']","[17, 1, 1]"
4,"['tores', 'sleet', 'unset', 'upset']","['YXXGY', 'YXYGG', 'GXGGG', 'GGGGG']","[11, 4, 1, 1]"
4,"['tores', 'plica', 'flung', 'bluff']","['XXXXX', 'XGXXX', 'YGGXX', 'GGGGG']","[246, 4, 1, 1]"
4,"['tores', 'canid', 'charm', 'cramp']","['XXYXX', 'GYXXX', 'GXGYY', 'GGGGG']","[97, 5, 1, 1]"
3,"['tores', 'arnut', 'quart']","['YXYXX', 'YYXYG', 'GGGGG']","[21, 1, 1]"
5,"['tores', 'glady', 'wooly', 'folly', 'coyly']","['XGXXX', 'XYXXG', 'XGYGG', 'XGYGG', 'GGGGG']","[79, 9, 5, 2, 2]"
3,"['tores', 'munch', 'youth']","['YGXXX', 'XYXXG', 'GGGGG']","[21, 1, 1]"
5,"['tores', 'clade', 'prune', 'fibre', 'rhyme']","['XXYYX', 'XXXXG', 'XYXXG', 'XXXYG', 'GGGGG']","[93, 13, 3, 1, 1]"
5,"['tores', 'plica', 'funky', 'muddy', 'buggy']","['XXXXX', 'XXXXX', 'XGXXG', 'XGXXG', 'GGGGG']","[246, 11, 6, 1, 1]"
3,"['tores', 'binal', 'alien']","['XXXGX', 'XYYYY', 'GGGGG']","[55, 1, 1]"
3,"['tores', 'shire', 'smear']","['XXYYY', 'GXXYY', 'GGGGG']","[18, 3, 3]"
3,"['tores', 'haint', 'unfit']","['YXXXX', 'XXYYG', 'GGGGG']","[87, 3, 3]"
6,"['tores', 'haint', 'fatty', 'batty', 'catty', 'patty']","['YXXXX', 'XGXXY', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[87, 7, 3, 2, 1, 1]"
3,"['tores', 'plica', 'cling']","['XXXXX', 'XGGYX', 'GGGGG']","[246, 4, 4]"
3,"['tores', 'gland', 'glean']","['XXXYX', 'GGYYX', 'GGGGG']","[196, 1, 1]"
