steps,words,feedback,ncands
3,"['tares', 'bidon', 'rabid']","['XGYXX', 'YYYXX', 'GGGGG']","[27, 1, 1]"
2,"['tares', 'prose']","['XXYYY', 'GGGGG']","[14, 14]"
3,"['tares', 'tonal', 'thank']","['GYXXX', 'GXYYX', 'GGGGG']","[11, 2, 2]"
5,"['tares', 'colin', 'goody', 'bobby', 'poppy']","['XXXXX', 'XGXXX', 'XGYXG', 'XGXXG', 'GGGGG']","[227, 16, 3, 1, 1]"
3,"['tares', 'lingo', 'budge']","['XXXYX', 'XXXGX', 'GGGGG']","[147, 5, 5]"
4,"['tares', 'viold', 'finer', 'fiber']","['XXYGX', 'XGXXX', 'GGXGG', 'GGGGG']","[96, 8, 2, 2]"
4,"['tares', 'colin', 'dolly', 'moldy']","['XXXXX', 'XGGXX', 'YGGYG', 'GGGGG']","[227, 7, 1, 1]"
4,"['tares', 'colin', 'goody', 'dowdy']","['XXXXX', 'XGXXX', 'XGYGG', 'GGGGG']","[227, 16, 2, 2]"
3,"['tares', 'indol', 'kneel']","['XXXGX', 'XGXXG', 'GGGGG']","[56, 1, 1]"
3,"['tares', 'trial', 'track']","['GYYXX', 'GGXYX', 'GGGGG']","[10, 3, 3]"
4,"['tares', 'mincy', 'cabby', 'caddy']","['XGXXX', 'XXXYG', 'GGXXG', 'GGGGG']","[66, 3, 1, 1]"
5,"['tares', 'lingo', 'belle', 'dwell', 'quell']","['XXXYX', 'YXXXX', 'XYYGY', 'XXGGG', 'GGGGG']","[147, 15, 3, 1, 1]"
3,"['tares', 'colin', 'dumpy']","['XXXXX', 'XXXXX', 'GGGGG']","[227, 15, 15]"
4,"['tares', 'lager', 'baler', 'paler']","['XGYGX', 'YGXGG', 'XGGGG', 'GGGGG']","[19, 2, 1, 1]"
6,"['tares', 'prose', 'score', 'shore', 'snore', 'swore']","['XXYYY', 'XYGYG', 'GXGGG', 'GXGGG', 'GXGGG', 'GGGGG']","[14, 4, 3, 2, 1, 1]"
3,"['tares', 'beard', 'rebar']","['XYYYX', 'YGYYX', 'GGGGG']","[54, 2, 2]"
3,"['tares', 'shuln', 'scuba']","['XYXXY', 'GXGXX', 'GGGGG']","[44, 2, 2]"
4,"['tares', 'clint', 'shalt', 'splat']","['YYXXY', 'XYXXG', 'GXYYG', 'GGGGG']","[23, 2, 1, 1]"
4,"['tares', 'viold', 'bluer', 'flyer']","['XXYGX', 'XXXYX', 'XGXGG', 'GGGGG']","[96, 9, 1, 1]"
4,"['tares', 'cymol', 'wordy', 'horny']","['XXGXX', 'XYXYX', 'XGGXG', 'GGGGG']","[27, 3, 1, 1]"
3,"['tares', 'pylon', 'mason']","['XGXXY', 'XXXGG', 'GGGGG']","[24, 1, 1]"
3,"['tares', 'colin', 'doing']","['XXXXX', 'XGXYY', 'GGGGG']","[227, 2, 2]"
4,"['tares', 'lingo', 'enjoy', 'ozone']","['XXXYX', 'XXYXY', 'YYXYX', 'GGGGG']","[147, 7, 2, 2]"
3,"['tares', 'colin', 'amply']","['XYXXX', 'XXYXX', 'GGGGG']","[98, 10, 10]"
3,"['tares', 'brond', 'molar']","['XYYXX', 'XYYXX', 'GGGGG']","[70, 5, 5]"
4,"['tares', 'brond', 'molar', 'ovary']","['XYYXX', 'XYYXX', 'XYXYY', 'GGGGG']","[70, 5, 1, 1]"
4,"['tares', 'sleet', 'unset', 'beset']","['YXXGY', 'YXYGG', 'XXGGG', 'GGGGG']","[11, 4, 1, 1]"
4,"['tares', 'lingo', 'beech', 'queue']","['XXXYX', 'XXXXX', 'XYGXX', 'GGGGG']","[147, 7, 1, 1]"
5,"['tares', 'colin', 'child', 'click', 'cliff']","['XXXXX', 'GXYYX', 'GXGYX', 'GGGYX', 'GGGGG']","[227, 6, 3, 2, 2]"
3,"['tares', 'mincy', 'magic']","['XGXXX', 'GYXYX', 'GGGGG']","[66, 1, 1]"
3,"['tares', 'trice', 'truce']","['GXYYX', 'GGXGG', 'GGGGG']","[11, 1, 1]"
4,"['tares', 'short', 'snort', 'sport']","['YXYXY', 'GXGGG', 'GXGGG', 'GGGGG']","[14, 2, 1, 1]"
3,"['tares', 'biont', 'fritz']","['YXYXX', 'XYXXY', 'GGGGG']","[21, 1, 1]"
3,"['tares', 'lucid', 'edict']","['YXXYX', 'XXYYY', 'GGGGG']","[41, 1, 1]"
4,"['tares', 'trunk', 'third', 'twirl']","['GXYXX', 'GYXXX', 'GXGGX', 'GGGGG']","[14, 2, 1, 1]"
4,"['tares', 'curse', 'horse', 'verse']","['XXGYY', 'XXGGG', 'XXGGG', 'GGGGG']","[11, 3, 1, 1]"
4,"['tares', 'colin', 'amply', 'llama']","['XYXXX', 'XXYXX', 'YYXYX', 'GGGGG']","[98, 10, 1, 1]"
3,"['tares', 'cadet', 'eaten']","['YGXGX', 'XGXGY', 'GGGGG']","[5, 2, 2]"
2,"['tares', 'range']","['XGYYX', 'GGGGG']","[1, 1]"
3,"['tares', 'plink', 'whisk']","['XXXXY', 'XXGXG', 'GGGGG']","[94, 1, 1]"
4,"['tares', 'indol', 'bowel', 'hovel']","['XXXGX', 'XXXYG', 'XGXGG', 'GGGGG']","[56, 3, 1, 1]"
4,"['tares', 'beard', 'rebar', 'rehab']","['XYYYX', 'YGYYX', 'GGYGY', 'GGGGG']","[54, 2, 1, 1]"
3,"['tares', 'mincy', 'macaw']","['XGXXX', 'GXXYX', 'GGGGG']","[66, 2, 2]"
4,"['tares', 'shuln', 'scamp', 'sigma']","['XYXXY', 'GXXXX', 'GXYGX', 'GGGGG']","[44, 7, 1, 1]"
3,"['tares', 'pouch', 'spout']","['YXXXY', 'YYYXX', 'GGGGG']","[55, 1, 1]"
4,"['tares', 'poncy', 'verge', 'verve']","['XXGYX', 'XXXXX', 'GGGXG', 'GGGGG']","[26, 5, 1, 1]"
4,"['tares', 'plink', 'missy', 'sushi']","['XXXXY', 'XXYXX', 'XYGYX', 'GGGGG']","[94, 7, 1, 1]"
3,"['tares', 'colin', 'dying']","['XXXXX', 'XXXYY', 'GGGGG']","[227, 10, 10]"
3,"['tares', 'lucid', 'fetid']","['YXXYX', 'XXXGG', 'GGGGG']","[41, 1, 1]"
3,"['tares', 'brond', 'brain']","['XYYXX', 'GGXYX', 'GGGGG']","[70, 2, 2]"
4,"['tares', 'colin', 'dumpy', 'buddy']","['XXXXX', 'XXXXX', 'YGXXG', 'GGGGG']","[227, 15, 1, 1]"
4,"['tares', 'ching', 'thumb', 'thump']","['GXXXX', 'XGXXX', 'GGGGX', 'GGGGG']","[21, 2, 1, 1]"
4,"['tares', 'plink', 'noisy', 'scion']","['XXXXY', 'XXGYX', 'YYGYX', 'GGGGG']","[94, 3, 1, 1]"
3,"['tares', 'mincy', 'candy']","['XGXXX', 'XXGYG', 'GGGGG']","[66, 2, 2]"
4,"['tares', 'coign', 'crock', 'chord']","['XXYXX', 'GYXXX', 'GYGYX', 'GGGGG']","[93, 5, 1, 1]"
3,"['tares', 'pylon', 'basin']","['XGXXY', 'XXXXG', 'GGGGG']","[24, 1, 1]"
3,"['tares', 'harpy', 'march']","['XGGXX', 'YGGXX', 'GGGGG']","[13, 1, 1]"
5,"['tares', 'coign', 'crock', 'croup', 'crowd']","['XXYXX', 'GYXXX', 'GGGYX', 'GGGXX', 'GGGGG']","[93, 5, 2, 1, 1]"
3,"['tares', 'brond', 'arbor']","['XYYXX', 'YGYXX', 'GGGGG']","[70, 1, 1]"
4,"['tares', 'mincy', 'badly', 'gayly']","['XGXXX', 'XXXXG', 'XGXGG', 'GGGGG']","[66, 11, 1, 1]"
5,"['tares', 'plink', 'dusky', 'husky', 'musky']","['XXXXY', 'XXXXY', 'XGGGG', 'XGGGG', 'GGGGG']","[94, 4, 2, 1, 1]"
3,"['tares', 'clint', 'stain']","['YYXXY', 'XXYYY', 'GGGGG']","[23, 1, 1]"
4,"['tares', 'mincy', 'badly', 'dally']","['XGXXX', 'XXXXG', 'XGYGG', 'GGGGG']","[66, 11, 1, 1]"
2,"['tares', 'bless']","['XXXYG', 'GGGGG']","[3, 3]"
3,"['tares', 'brond', 'bravo']","['XYYXX', 'GGYXX', 'GGGGG']","[70, 1, 1]"
3,"['tares', 'pouch', 'stung']","['YXXXY', 'XXGXX', 'GGGGG']","[55, 5, 5]"
3,"['tares', 'tithe', 'title']","['GXXYX', 'GGGXG', 'GGGGG']","[14, 1, 1]"
4,"['tares', 'viold', 'bluer', 'ruler']","['XXYGX', 'XXXYX', 'XYYGG', 'GGGGG']","[96, 9, 1, 1]"
3,"['tares', 'plink', 'kiosk']","['XXXXY', 'XXYXG', 'GGGGG']","[94, 1, 1]"
3,"['tares', 'colin', 'blond']","['XXXXX', 'XYYXY', 'GGGGG']","[227, 2, 2]"
4,"['tares', 'lingo', 'denim', 'ennui']","['XXXYX', 'XYGXX', 'XYGYX', 'GGGGG']","[147, 2, 1, 1]"
3,"['tares', 'lager', 'layer']","['XGYGX', 'GGXGG', 'GGGGG']","[19, 1, 1]"
4,"['tares', 'colin', 'lipid', 'fluid']","['XXXXX', 'XXYGX', 'YYXGG', 'GGGGG']","[227, 5, 1, 1]"
7,"['tares', 'tawny', 'tabby', 'tacky', 'taffy', 'tally', 'tatty']","['GGXXX', 'GGXXG', 'GGXXG', 'GGXXG', 'GGXXG', 'GGXXG', 'GGGGG']","[13, 5, 4, 3, 2, 1, 1]"
3,"['tares', 'prose', 'score']","['XXYYY', 'XYGYG', 'GGGGG']","[14, 4, 4]"
3,"['tares', 'lucid', 'cutie']","['YXXYX', 'XGYGX', 'GGGGG']","[41, 1, 1]"
3,"['tares', 'beard', 'zebra']","['XYYYX', 'YGYGX', 'GGGGG']","[54, 1, 1]"
2,"['tares', 'barge']","['XGGYX', 'GGGGG']","[5, 5]"
4,"['tares', 'cadet', 'eaten', 'matey']","['YGXGX', 'XGXGY', 'YGGGX', 'GGGGG']","[5, 2, 1, 1]"
3,"['tares', 'viold', 'bluer']","['XXYGX', 'XXXYX', 'GGGGG']","[96, 9, 9]"
2,"['tares', 'aider']","['XYYGX', 'GGGGG']","[3, 3]"
4,"['tares', 'plink', 'shock', 'shook']","['XXXXY', 'XXXXG', 'GGGXG', 'GGGGG']","[94, 4, 1, 1]"
4,"['tares', 'viold', 'giver', 'river']","['XXYGX', 'YGXXX', 'XGGGG', 'GGGGG']","[96, 2, 1, 1]"
4,"['tares', 'coign', 'drill', 'privy']","['XXYXX', 'XXGXX', 'XGGXX', 'GGGGG']","[93, 6, 1, 1]"
3,"['tares', 'motel', 'betel']","['YXXGX', 'XXGGG', 'GGGGG']","[14, 1, 1]"
4,"['tares', 'crisp', 'brisk', 'frisk']","['XXYXY', 'XGGGX', 'XGGGG', 'GGGGG']","[19, 2, 1, 1]"
4,"['tares', 'colin', 'bound', 'bongo']","['XXXXX', 'XGXXY', 'GGXYX', 'GGGGG']","[227, 9, 1, 1]"
3,"['tares', 'lingo', 'begun']","['XXXYX', 'XXYYX', 'GGGGG']","[147, 1, 1]"
4,"['tares', 'beard', 'afire', 'azure']","['XYYYX', 'XYYGX', 'GXXGG', 'GGGGG']","[54, 3, 1, 1]"
4,"['tares', 'gland', 'beach', 'weave']","['XYXYX', 'XXGXX', 'XGGXX', 'GGGGG']","[81, 10, 1, 1]"
3,"['tares', 'lingo', 'genie']","['XXXYX', 'XYGYX', 'GGGGG']","[147, 1, 1]"
3,"['tares', 'plink', 'sound']","['XXXXY', 'XXXGX', 'GGGGG']","[94, 3, 3]"
4,"['tares', 'lingo', 'globe', 'glove']","['XXXYX', 'YXXYY', 'GGGXG', 'GGGGG']","[147, 2, 1, 1]"
3,"['tares', 'brond', 'braid']","['XYYXX', 'GGXXG', 'GGGGG']","[70, 1, 1]"
3,"['tares', 'poilu', 'scope']","['XXXYY', 'YYXXX', 'GGGGG']","[61, 2, 2]"
4,"['tares', 'coign', 'dryly', 'wryly']","['XXYXX', 'XXXXX', 'XGGGG', 'GGGGG']","[93, 4, 1, 1]"
6,"['tares', 'viold', 'cover', 'hover', 'mover', 'rover']","['XXYGX', 'YXYXX', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[96, 4, 3, 2, 1, 1]"
3,"['tares', 'shuln', 'assay']","['XYXXY', 'YXXXX', 'GGGGG']","[44, 1, 1]"
4,"['tares', 'gland', 'enema', 'ocean']","['XYXYX', 'XXYYX', 'YYGXY', 'GGGGG']","[81, 4, 1, 1]"
4,"['tares', 'colin', 'blood', 'bloom']","['XXXXX', 'XYYXX', 'GGGGX', 'GGGGG']","[227, 6, 1, 1]"
5,"['tares', 'alert', 'crate', 'grate', 'irate']","['YYYYX', 'YXYYY', 'XGGGG', 'XGGGG', 'GGGGG']","[9, 3, 2, 1, 1]"
5,"['tares', 'cater', 'eater', 'hater', 'later']","['YGYGX', 'XGGGG', 'YGGGG', 'XGGGG', 'GGGGG']","[5, 4, 3, 2, 2]"
4,"['tares', 'indol', 'women', 'woken']","['XXXGX', 'XYXYX', 'GGXGG', 'GGGGG']","[56, 7, 2, 2]"
3,"['tares', 'plink', 'silky']","['XXXXY', 'XYYXY', 'GGGGG']","[94, 1, 1]"
4,"['tares', 'crudo', 'price', 'wreck']","['XXYYX', 'YGXXX', 'XGXGY', 'GGGGG']","[57, 2, 1, 1]"
3,"['tares', 'lucid', 'dwelt']","['YXXYX', 'YXXXY', 'GGGGG']","[41, 1, 1]"
3,"['tares', 'stale', 'slate']","['YYXYY', 'GYGYG', 'GGGGG']","[16, 1, 1]"
4,"['tares', 'shuln', 'scamp', 'smack']","['XYXXY', 'GXXXX', 'GYGYX', 'GGGGG']","[44, 7, 1, 1]"
4,"['tares', 'plink', 'silly', 'solid']","['XXXXY', 'XYYXX', 'GYGYX', 'GGGGG']","[94, 2, 1, 1]"
4,"['tares', 'gland', 'beach', 'amaze']","['XYXYX', 'XXGXX', 'XYGXX', 'GGGGG']","[81, 10, 3, 3]"
5,"['tares', 'navel', 'label', 'camel', 'hazel']","['XGXGX', 'XGXGG', 'YGXGG', 'XGXGG', 'GGGGG']","[15, 5, 2, 1, 1]"
4,"['tares', 'short', 'crust', 'wrist']","['YXYXY', 'YXXYG', 'XGXGG', 'GGGGG']","[14, 2, 1, 1]"
7,"['tares', 'colin', 'dolly', 'folly', 'golly', 'holly', 'jolly']","['XXXXX', 'XGGXX', 'XGGGG', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[227, 7, 4, 3, 2, 1, 1]"
3,"['tares', 'lingo', 'globe']","['XXXYX', 'YXXYY', 'GGGGG']","[147, 2, 2]"
3,"['tares', 'hoing', 'flint']","['YXXXX', 'XXGGX', 'GGGGG']","[78, 1, 1]"
3,"['tares', 'prose', 'rouse']","['XXYYY', 'XYYGG', 'GGGGG']","[14, 1, 1]"
3,"['tares', 'colin', 'civil']","['XXXXX', 'GXYGX', 'GGGGG']","[227, 1, 1]"
4,"['tares', 'clint', 'staid', 'vista']","['YYXXY', 'XXYXY', 'YYYYX', 'GGGGG']","[23, 2, 1, 1]"
4,"['tares', 'beard', 'relay', 'relax']","['XYYYX', 'XGYYX', 'GGGGX', 'GGGGG']","[54, 6, 1, 1]"
3,"['tares', 'viold', 'cover']","['XXYGX', 'YXYXX', 'GGGGG']","[96, 4, 4]"
4,"['tares', 'gland', 'alike', 'alive']","['XYXYX', 'XGYXX', 'GGGXG', 'GGGGG']","[81, 3, 1, 1]"
3,"['tares', 'lingo', 'beech']","['XXXYX', 'XXXXX', 'GGGGG']","[147, 7, 7]"
3,"['tares', 'lucid', 'jetty']","['YXXYX', 'XXXXX', 'GGGGG']","[41, 5, 5]"
3,"['tares', 'floss', 'bliss']","['XXXXG', 'XGXGG', 'GGGGG']","[11, 1, 1]"
5,"['tares', 'colin', 'focal', 'local', 'vocal']","['XYXXX', 'YGYXX', 'XGGGG', 'YGGGG', 'GGGGG']","[98, 3, 2, 1, 1]"
4,"['tares', 'motel', 'octet', 'often']","['YXXGX', 'XYGGX', 'GXGGY', 'GGGGG']","[14, 2, 1, 1]"
3,"['tares', 'colin', 'dolly']","['XXXXX', 'XGGXX', 'GGGGG']","[227, 7, 7]"
3,"['tares', 'lucid', 'eight']","['YXXYX', 'XXXYX', 'GGGGG']","[41, 4, 4]"
5,"['tares', 'viold', 'mower', 'goner', 'joker']","['XXYGX', 'XXYXX', 'XGXGG', 'XGXGG', 'GGGGG']","[96, 13, 6, 4, 4]"
4,"['tares', 'poilu', 'siege', 'since']","['XXXYY', 'XXYXX', 'GGYXG', 'GGGGG']","[61, 5, 1, 1]"
4,"['tares', 'lucid', 'jetty', 'event']","['YXXYX', 'XXXXX', 'XYYYX', 'GGGGG']","[41, 5, 1, 1]"
3,"['tares', 'poilu', 'ensue']","['XXXYY', 'XXXXY', 'GGGGG']","[61, 2, 2]"
3,"['tares', 'pouch', 'shunt']","['YXXXY', 'XXGXY', 'GGGGG']","[55, 1, 1]"
3,"['tares', 'viold', 'diver']","['XXYGX', 'YGXXY', 'GGGGG']","[96, 1, 1]"
4,"['tares', 'sower', 'loser', 'poser']","['XXYGY', 'YGXGG', 'XGGGG', 'GGGGG']","[15, 2, 1, 1]"
4,"['tares', 'burst', 'first', 'worst']","['YXGXY', 'XXGGG', 'XXGGG', 'GGGGG']","[5, 2, 1, 1]"
4,"['tares', 'spiel', 'sheep', 'sweep']","['XXXGY', 'GYXGX', 'GXGGG', 'GGGGG']","[14, 2, 1, 1]"
3,"['tares', 'alien', 'alley']","['XYXGX', 'GGXGX', 'GGGGG']","[7, 1, 1]"
4,"['tares', 'viold', 'breed', 'creed']","['XXYGX', 'XXXXG', 'XGGGG', 'GGGGG']","[96, 4, 3, 3]"
4,"['tares', 'gland', 'enema', 'anime']","['XYXYX', 'XXYYX', 'YGYGY', 'GGGGG']","[81, 4, 1, 1]"
3,"['tares', 'gland', 'leafy']","['XYXYX', 'XYGXX', 'GGGGG']","[81, 7, 7]"
4,"['tares', 'plink', 'bushy', 'bosom']","['XXXXY', 'XXXXX', 'GXGXX', 'GGGGG']","[94, 11, 1, 1]"
4,"['tares', 'lingo', 'pence', 'dunce']","['XXXYX', 'XXGXX', 'XYGGG', 'GGGGG']","[147, 9, 1, 1]"
2,"['tares', 'stare']","['YYYYY', 'GGGGG']","[1, 1]"
4,"['tares', 'colin', 'dumpy', 'pudgy']","['XXXXX', 'XXXXX', 'YGXYG', 'GGGGG']","[227, 15, 1, 1]"
4,"['tares', 'gulch', 'naive', 'waive']","['XGXYX', 'XXXXX', 'XGGGG', 'GGGGG']","[23, 4, 1, 1]"
3,"['tares', 'coign', 'choir']","['XXYXX', 'GYYXX', 'GGGGG']","[93, 1, 1]"
3,"['tares', 'pouch', 'stood']","['YXXXY', 'XYXXX', 'GGGGG']","[55, 3, 3]"
4,"['tares', 'poilu', 'scope', 'spoke']","['XXXYY', 'YYXXX', 'GXGYG', 'GGGGG']","[61, 2, 1, 1]"
3,"['tares', 'hoing', 'outgo']","['YXXXX', 'XYXXY', 'GGGGG']","[78, 1, 1]"
4,"['tares', 'gland', 'medal', 'delay']","['XYXYX', 'XYYXY', 'XGYGY', 'GGGGG']","[81, 5, 1, 1]"
3,"['tares', 'lingo', 'bilge']","['XXXYX', 'YGXGX', 'GGGGG']","[147, 1, 1]"
4,"['tares', 'gland', 'medal', 'ideal']","['XYXYX', 'XYYXY', 'XYYGG', 'GGGGG']","[81, 5, 1, 1]"
3,"['tares', 'shuln', 'clasp']","['XYXXY', 'YXXYX', 'GGGGG']","[44, 2, 2]"
4,"['tares', 'poilu', 'shine', 'seize']","['XXXYY', 'XXGXX', 'GXGXG', 'GGGGG']","[61, 4, 1, 1]"
3,"['tares', 'hoing', 'hotly']","['YXXXX', 'GGXXX', 'GGGGG']","[78, 1, 1]"
4,"['tares', 'mincy', 'kappa', 'laugh']","['XGXXX', 'XXXXX', 'XGXXY', 'GGGGG']","[66, 3, 1, 1]"
4,"['tares', 'poilu', 'siege', 'sieve']","['XXXYY', 'XXYXX', 'GGGXG', 'GGGGG']","[61, 5, 1, 1]"
3,"['tares', 'colin', 'block']","['XXXXX', 'YYYXX', 'GGGGG']","[227, 2, 2]"
3,"['tares', 'leapt', 'meant']","['YYXYX', 'XGGXG', 'GGGGG']","[30, 1, 1]"
4,"['tares', 'beard', 'crave', 'grape']","['XYYYX', 'XYGYX', 'XGGXG', 'GGGGG']","[54, 8, 3, 3]"
5,"['tares', 'poilu', 'goose', 'moose', 'noose']","['XXXYY', 'XGXXX', 'XGGGG', 'XGGGG', 'GGGGG']","[61, 3, 2, 1, 1]"
3,"['tares', 'harpy', 'hardy']","['XGGXX', 'GGGXG', 'GGGGG']","[13, 2, 2]"
3,"['tares', 'spiel', 'shied']","['XXXGY', 'GXGGX', 'GGGGG']","[14, 1, 1]"
4,"['tares', 'brond', 'drama', 'drawl']","['XYYXX', 'XGXXY', 'GGGXY', 'GGGGG']","[70, 2, 1, 1]"
4,"['tares', 'pylon', 'gassy', 'daisy']","['XGXXY', 'XYXXX', 'XGYGG', 'GGGGG']","[24, 5, 1, 1]"
3,"['tares', 'hoing', 'putty']","['YXXXX', 'XXXXX', 'GGGGG']","[78, 1, 1]"
3,"['tares', 'burst', 'strut']","['YXGXY', 'XYGYG', 'GGGGG']","[5, 1, 1]"
3,"['tares', 'birth', 'burnt']","['YXGXX', 'GXGYX', 'GGGGG']","[9, 1, 1]"
4,"['tares', 'ching', 'timid', 'tulip']","['GXXXX', 'XXYXX', 'GYXGX', 'GGGGG']","[21, 2, 1, 1]"
4,"['tares', 'coign', 'chirp', 'crick']","['XXYXX', 'GXGXX', 'GXGYX', 'GGGGG']","[93, 3, 1, 1]"
4,"['tares', 'colin', 'blimp', 'idyll']","['XXXXX', 'XXYYX', 'XYYXX', 'GGGGG']","[227, 7, 1, 1]"
4,"['tares', 'indol', 'given', 'vixen']","['XXXGX', 'YYXXX', 'XGYGG', 'GGGGG']","[56, 3, 1, 1]"
3,"['tares', 'cymol', 'furor']","['XXGXX', 'XXXGX', 'GGGGG']","[27, 2, 2]"
4,"['tares', 'lingo', 'debug', 'geeky']","['XXXYX', 'XXXYX', 'XGXXY', 'GGGGG']","[147, 3, 1, 1]"
4,"['tares', 'colin', 'couch', 'cough']","['XXXXX', 'GGXXX', 'GGGYG', 'GGGGG']","[227, 3, 1, 1]"
3,"['tares', 'gulch', 'naive']","['XGXYX', 'XXXXX', 'GGGGG']","[23, 4, 4]"
4,"['tares', 'shuln', 'shawl', 'shoal']","['XYXXY', 'GGXYX', 'GGYXG', 'GGGGG']","[44, 2, 1, 1]"
3,"['tares', 'short', 'stork']","['YXYXY', 'GXGGY', 'GGGGG']","[14, 3, 3]"
2,"['tares', 'bathe']","['YGXYX', 'GGGGG']","[4, 4]"
3,"['tares', 'aloud', 'aunty']","['YYXXX', 'GXXYX', 'GGGGG']","[29, 1, 1]"
4,"['tares', 'lingo', 'beech', 'check']","['XXXYX', 'XXXXX', 'XYGGY', 'GGGGG']","[147, 7, 1, 1]"
3,"['tares', 'crudo', 'prime']","['XXYYX', 'XGXXX', 'GGGGG']","[57, 6, 6]"
2,"['tares', 'brass']","['XYYXG', 'GGGGG']","[3, 3]"
3,"['tares', 'other', 'outer']","['YXYGX', 'GYXGG', 'GGGGG']","[12, 1, 1]"
3,"['tares', 'cymol', 'furry']","['XXGXX', 'XYXXX', 'GGGGG']","[27, 2, 2]"
5,"['tares', 'bidon', 'valor', 'major', 'razor']","['XGYXX', 'XXXGX', 'XGXGG', 'XGXGG', 'GGGGG']","[27, 6, 3, 1, 1]"
4,"['tares', 'lucid', 'cleft', 'elect']","['YXXYX', 'YXYXX', 'YGGXG', 'GGGGG']","[41, 2, 1, 1]"
3,"['tares', 'lucid', 'evict']","['YXXYX', 'XXYYX', 'GGGGG']","[41, 1, 1]"
4,"['tares', 'colin', 'blimp', 'imply']","['XXXXX', 'XXYYX', 'XYYYY', 'GGGGG']","[227, 7, 1, 1]"
3,"['tares', 'crudo', 'demur']","['XXYYX', 'XYYYX', 'GGGGG']","[57, 1, 1]"
3,"['tares', 'aloud', 'quota']","['YYXXX', 'YXGYX', 'GGGGG']","[29, 1, 1]"
3,"['tares', 'navel', 'haven']","['XGXGX', 'YGGGX', 'GGGGG']","[15, 1, 1]"
3,"['tares', 'mincy', 'cavil']","['XGXXX', 'XYXYX', 'GGGGG']","[66, 1, 1]"
5,"['tares', 'share', 'smear', 'spear', 'swear']","['XYYYY', 'GXYYY', 'GXGGG', 'GXGGG', 'GGGGG']","[11, 3, 2, 1, 1]"
4,"['tares', 'coign', 'crumb', 'crump']","['XXYXX', 'GXXXX', 'GGGGX', 'GGGGG']","[93, 2, 1, 1]"
4,"['tares', 'colin', 'goody', 'dough']","['XXXXX', 'XGXXX', 'YGYYX', 'GGGGG']","[227, 16, 1, 1]"
3,"['tares', 'navel', 'gavel']","['XGXGX', 'XGGGG', 'GGGGG']","[15, 1, 1]"
4,"['tares', 'mincy', 'pagan', 'wagon']","['XGXXX', 'XXYXX', 'XGGYG', 'GGGGG']","[66, 4, 1, 1]"
3,"['tares', 'pylon', 'salon']","['XGXXY', 'XXGGG', 'GGGGG']","[24, 1, 1]"
3,"['tares', 'lingo', 'nudge']","['XXXYX', 'XXYGX', 'GGGGG']","[147, 1, 1]"
3,"['tares', 'parer', 'harem']","['XGGGX', 'XGGGY', 'GGGGG']","[3, 1, 1]"
4,"['tares', 'hoing', 'width', 'pitch']","['YXXXX', 'YXYXX', 'XGXYG', 'GGGGG']","[78, 8, 1, 1]"
4,"['tares', 'crisp', 'shorn', 'sworn']","['XXYXY', 'XYXYX', 'GXGGG', 'GGGGG']","[19, 3, 1, 1]"
4,"['tares', 'colin', 'lipid', 'pupil']","['XXXXX', 'XXYGX', 'YYGGX', 'GGGGG']","[227, 5, 1, 1]"
4,"['tares', 'indol', 'bevel', 'excel']","['XXXGX', 'XXXXG', 'XYXGG', 'GGGGG']","[56, 7, 3, 3]"
4,"['tares', 'pouch', 'stood', 'stony']","['YXXXY', 'XYXXX', 'GGGYX', 'GGGGG']","[55, 3, 1, 1]"
3,"['tares', 'mincy', 'cabin']","['XGXXX', 'XYYYX', 'GGGGG']","[66, 1, 1]"
4,"['tares', 'colin', 'undid', 'unzip']","['XXXXX', 'XXXGY', 'GGXGX', 'GGGGG']","[227, 3, 1, 1]"
4,"['tares', 'indol', 'hymen', 'queen']","['XXXGX', 'XYXXX', 'XXXGG', 'GGGGG']","[56, 2, 1, 1]"
3,"['tares', 'trunk', 'trout']","['GXYXX', 'GGYXX', 'GGGGG']","[14, 1, 1]"
4,"['tares', 'colin', 'dolly', 'polyp']","['XXXXX', 'XGGXX', 'XGGYY', 'GGGGG']","[227, 7, 1, 1]"
2,"['tares', 'earth']","['YGGYX', 'GGGGG']","[1, 1]"
4,"['tares', 'short', 'stork', 'storm']","['YXYXY', 'GXGGY', 'GGGGX', 'GGGGG']","[14, 3, 2, 2]"
4,"['tares', 'hoing', 'unfit', 'until']","['YXXXX', 'XXYYX', 'GGXGY', 'GGGGG']","[78, 5, 1, 1]"
4,"['tares', 'taker', 'tamer', 'taper']","['GGYGX', 'GGXGG', 'GGXGG', 'GGGGG']","[3, 2, 1, 1]"
4,"['tares', 'other', 'deter', 'enter']","['YXYGX', 'XYXGG', 'XYGGG', 'GGGGG']","[12, 4, 2, 2]"
3,"['tares', 'colin', 'child']","['XXXXX', 'GXYYX', 'GGGGG']","[227, 6, 6]"
3,"['tares', 'aloud', 'adopt']","['YYXXX', 'GXGXY', 'GGGGG']","[29, 1, 1]"
4,"['tares', 'coign', 'irony', 'minor']","['XXYXX', 'XYYXY', 'YYYYX', 'GGGGG']","[93, 2, 1, 1]"
3,"['tares', 'clift', 'fatty']","['YGXXX', 'XXXYY', 'GGGGG']","[32, 1, 1]"
