steps,words,feedback,ncands
3,"['tales', 'troll', 'twirl']","['GXYXX', 'GYXYG', 'GGGGG']","[3, 1, 1]"
4,"['tales', 'porin', 'curse', 'verse']","['XXXYY', 'XXGXX', 'XXGGG', 'GGGGG']","[69, 5, 1, 1]"
4,"['tales', 'corni', 'amply', 'llama']","['XYYXX', 'XXXXX', 'YYXYX', 'GGGGG']","[67, 10, 1, 1]"
3,"['tales', 'cater', 'eaten']","['YGXGX', 'XGGGX', 'GGGGG']","[8, 2, 2]"
2,"['tales', 'range']","['XGXYX', 'GGGGG']","[18, 18]"
4,"['tales', 'prion', 'skiff', 'whisk']","['XXXXY', 'XXGXX', 'YYGXX', 'GGGGG']","[88, 3, 1, 1]"
3,"['tales', 'livor', 'hovel']","['XXYGX', 'YXGYX', 'GGGGG']","[43, 2, 2]"
4,"['tales', 'beard', 'rebar', 'rehab']","['XYXYX', 'YGYYX', 'GGYGY', 'GGGGG']","[83, 2, 1, 1]"
3,"['tales', 'corny', 'macaw']","['XGXXX', 'YXXXX', 'GGGGG']","[82, 2, 2]"
3,"['tales', 'churn', 'sigma']","['XYXXY', 'XXXXX', 'GGGGG']","[42, 6, 6]"
5,"['tales', 'court', 'shout', 'snout', 'spout']","['YXXXY', 'XYYXG', 'GXGGG', 'GXGGG', 'GGGGG']","[67, 4, 3, 2, 2]"
5,"['tales', 'drone', 'merge', 'eerie', 'verve']","['XXXYX', 'XYXXG', 'XGGXG', 'YGGXG', 'GGGGG']","[165, 10, 2, 1, 1]"
4,"['tales', 'prion', 'missy', 'sushi']","['XXXXY', 'XXYXX', 'XYGYX', 'GGGGG']","[88, 6, 1, 1]"
3,"['tales', 'cornu', 'dying']","['XXXXX', 'XXXGX', 'GGGGG']","[221, 4, 4]"
3,"['tales', 'recit', 'fetid']","['YXXYX', 'XGXGY', 'GGGGG']","[52, 1, 1]"
3,"['tales', 'brond', 'brain']","['XYXXX', 'GGXYX', 'GGGGG']","[102, 2, 2]"
4,"['tales', 'cornu', 'dumpy', 'buddy']","['XXXXX', 'XXXXY', 'YGXXG', 'GGGGG']","[221, 15, 1, 1]"
4,"['tales', 'choir', 'thumb', 'thump']","['GXXXX', 'XGXXX', 'GGGGX', 'GGGGG']","[36, 2, 1, 1]"
3,"['tales', 'prion', 'scion']","['XXXXY', 'XXGGG', 'GGGGG']","[88, 1, 1]"
3,"['tales', 'corny', 'candy']","['XGXXX', 'GXXYG', 'GGGGG']","[82, 1, 1]"
3,"['tales', 'cornu', 'chord']","['XXXXX', 'GYYXX', 'GGGGG']","[221, 5, 5]"
3,"['tales', 'pansy', 'basin']","['XGXXY', 'XGYYX', 'GGGGG']","[17, 3, 3]"
3,"['tales', 'corny', 'march']","['XGXXX', 'YXGXX', 'GGGGG']","[82, 1, 1]"
4,"['tales', 'cornu', 'chord', 'crowd']","['XXXXX', 'GYYXX', 'GXGYG', 'GGGGG']","[221, 5, 1, 1]"
3,"['tales', 'brond', 'arbor']","['XYXXX', 'YGYXX', 'GGGGG']","[102, 1, 1]"
4,"['tales', 'banal', 'gaily', 'gayly']","['XGYXX', 'XGXYY', 'GGXGG', 'GGGGG']","[18, 7, 1, 1]"
5,"['tales', 'prion', 'husky', 'dusky', 'musky']","['XXXXY', 'XXXXX', 'XGGGG', 'XGGGG', 'GGGGG']","[88, 9, 2, 1, 1]"
3,"['tales', 'starn', 'stain']","['YYXXY', 'GGGXG', 'GGGGG']","[26, 1, 1]"
3,"['tales', 'rally', 'dally']","['XGGXX', 'XGGGG', 'GGGGG']","[6, 1, 1]"
2,"['tales', 'bless']","['XXYYG', 'GGGGG']","[1, 1]"
3,"['tales', 'brond', 'bravo']","['XYXXX', 'GGYXX', 'GGGGG']","[102, 1, 1]"
3,"['tales', 'court', 'stung']","['YXXXY', 'XXGXY', 'GGGGG']","[67, 5, 5]"
2,"['tales', 'title']","['GXYYX', 'GGGGG']","[1, 1]"
3,"['tales', 'filer', 'ruler']","['XXGGX', 'XXGGG', 'GGGGG']","[5, 1, 1]"
4,"['tales', 'prion', 'disco', 'kiosk']","['XXXXY', 'XXYYX', 'XGYXY', 'GGGGG']","[88, 2, 1, 1]"
3,"['tales', 'courd', 'blond']","['XXYXX', 'XYXXG', 'GGGGG']","[99, 3, 3]"
4,"['tales', 'drone', 'begin', 'ennui']","['XXXYX', 'XXXYY', 'XYXYY', 'GGGGG']","[165, 8, 1, 1]"
3,"['tales', 'lager', 'layer']","['XGYGX', 'GGXGG', 'GGGGG']","[11, 1, 1]"
3,"['tales', 'courd', 'fluid']","['XXYXX', 'XXGXG', 'GGGGG']","[99, 1, 1]"
7,"['tales', 'taint', 'tabby', 'tacky', 'taffy', 'tardy', 'tatty']","['GGXXX', 'GGXXY', 'GGXXG', 'GGXXG', 'GGXXG', 'GGXXG', 'GGGGG']","[14, 6, 4, 3, 2, 1, 1]"
3,"['tales', 'porin', 'score']","['XXXYY', 'XYYXX', 'GGGGG']","[69, 3, 3]"
3,"['tales', 'recit', 'cutie']","['YXXYX', 'XYYGY', 'GGGGG']","[52, 2, 2]"
3,"['tales', 'beard', 'zebra']","['XYXYX', 'YGYGX', 'GGGGG']","[83, 1, 1]"
3,"['tales', 'range', 'barge']","['XGXYX', 'YGXGG', 'GGGGG']","[18, 1, 1]"
4,"['tales', 'cater', 'eaten', 'matey']","['YGXGX', 'XGGGX', 'YGGGX', 'GGGGG']","[8, 2, 1, 1]"
3,"['tales', 'livor', 'bluer']","['XXYGX', 'YXXXG', 'GGGGG']","[43, 4, 4]"
3,"['tales', 'anger', 'aider']","['XYXGX', 'GXXGG', 'GGGGG']","[7, 2, 2]"
4,"['tales', 'prion', 'bosom', 'shook']","['XXXXY', 'XXXGX', 'XYYGX', 'GGGGG']","[88, 2, 1, 1]"
3,"['tales', 'nidor', 'river']","['XXXGX', 'XGXXG', 'GGGGG']","[107, 7, 7]"
4,"['tales', 'cornu', 'grimy', 'privy']","['XXXXX', 'XXYXX', 'XGGXG', 'GGGGG']","[221, 3, 1, 1]"
3,"['tales', 'hotel', 'betel']","['YXYGX', 'XXGGG', 'GGGGG']","[4, 1, 1]"
4,"['tales', 'prion', 'brisk', 'frisk']","['XXXXY', 'XGGXX', 'XGGGG', 'GGGGG']","[88, 2, 1, 1]"
3,"['tales', 'cornu', 'bongo']","['XXXXX', 'XGXYX', 'GGGGG']","[221, 1, 1]"
4,"['tales', 'drone', 'begin', 'begun']","['XXXYX', 'XXXYY', 'GGGXG', 'GGGGG']","[165, 8, 1, 1]"
4,"['tales', 'beard', 'afire', 'azure']","['XYXYX', 'XYYGX', 'GXXGG', 'GGGGG']","[83, 3, 1, 1]"
4,"['tales', 'beard', 'heave', 'weave']","['XYXYX', 'XGGXX', 'XGGGG', 'GGGGG']","[83, 5, 1, 1]"
4,"['tales', 'drone', 'hence', 'genie']","['XXXYX', 'XXXYG', 'XGGXG', 'GGGGG']","[165, 12, 2, 2]"
4,"['tales', 'prion', 'snowy', 'sound']","['XXXXY', 'XXXYY', 'GYYXX', 'GGGGG']","[88, 2, 1, 1]"
4,"['tales', 'guile', 'globe', 'glove']","['XXYYX', 'GXXYG', 'GGGXG', 'GGGGG']","[49, 2, 1, 1]"
3,"['tales', 'brond', 'braid']","['XYXXX', 'GGXXG', 'GGGGG']","[102, 1, 1]"
3,"['tales', 'porin', 'scope']","['XXXYY', 'YYXXX', 'GGGGG']","[69, 2, 2]"
4,"['tales', 'courd', 'frill', 'wryly']","['XXYXX', 'XXXYX', 'XGXGY', 'GGGGG']","[99, 5, 1, 1]"
6,"['tales', 'nidor', 'mower', 'cover', 'hover', 'rover']","['XXXGX', 'XXXYG', 'XGXGG', 'XGGGG', 'XGGGG', 'GGGGG']","[107, 17, 9, 2, 1, 1]"
4,"['tales', 'churn', 'sigma', 'assay']","['XYXXY', 'XXXXX', 'YXXXY', 'GGGGG']","[42, 6, 1, 1]"
4,"['tales', 'beard', 'enema', 'ocean']","['XYXYX', 'XYYXX', 'YYGXY', 'GGGGG']","[83, 7, 1, 1]"
3,"['tales', 'courd', 'bloom']","['XXYXX', 'XYXXX', 'GGGGG']","[99, 7, 7]"
5,"['tales', 'heart', 'crate', 'grate', 'irate']","['YYXYX', 'XYGYY', 'XGGGG', 'XGGGG', 'GGGGG']","[24, 3, 2, 1, 1]"
2,"['tales', 'later']","['YGYGX', 'GGGGG']","[1, 1]"
4,"['tales', 'nidor', 'women', 'woken']","['XXXGX', 'YXXYX', 'GGXGG', 'GGGGG']","[107, 7, 2, 2]"
2,"['tales', 'silky']","['XXGXY', 'GGGGG']","[5, 5]"
3,"['tales', 'drone', 'wreck']","['XXXYX', 'XGXXY', 'GGGGG']","[165, 1, 1]"
3,"['tales', 'elite', 'dwelt']","['YXYYX', 'YYXYY', 'GGGGG']","[11, 2, 2]"
2,"['tales', 'slate']","['YYYYY', 'GGGGG']","[4, 4]"
4,"['tales', 'churn', 'scamp', 'smack']","['XYXXY', 'YXXXX', 'GYGYX', 'GGGGG']","[42, 2, 1, 1]"
3,"['tales', 'silky', 'solid']","['XXGXY', 'GYGXX', 'GGGGG']","[5, 1, 1]"
5,"['tales', 'beard', 'awake', 'agape', 'amaze']","['XYXYX', 'XYGXX', 'GXGXG', 'GXGXG', 'GGGGG']","[83, 8, 2, 1, 1]"
5,"['tales', 'lager', 'navel', 'camel', 'hazel']","['XGYGX', 'YGXGX', 'XGXGG', 'XGXGG', 'GGGGG']","[11, 4, 2, 1, 1]"
4,"['tales', 'court', 'first', 'wrist']","['YXXXY', 'XXXYG', 'XYYGG', 'GGGGG']","[67, 2, 1, 1]"
6,"['tales', 'doily', 'folly', 'golly', 'holly', 'jolly']","['XXGXX', 'XGXGG', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[27, 4, 3, 2, 1, 1]"
3,"['tales', 'guile', 'globe']","['XXYYX', 'GXXYG', 'GGGGG']","[49, 2, 2]"
2,"['tales', 'flint']","['YXYXX', 'GGGGG']","[18, 18]"
3,"['tales', 'porin', 'rouse']","['XXXYY', 'XGYXX', 'GGGGG']","[69, 1, 1]"
4,"['tales', 'courd', 'clink', 'civil']","['XXYXX', 'GXXXX', 'GYYXX', 'GGGGG']","[99, 8, 1, 1]"
4,"['tales', 'starn', 'ascot', 'vista']","['YYXXY', 'YYYXX', 'YYXXY', 'GGGGG']","[26, 2, 1, 1]"
3,"['tales', 'delay', 'relax']","['XYGYX', 'XGGGX', 'GGGGG']","[4, 1, 1]"
4,"['tales', 'nidor', 'mower', 'cover']","['XXXGX', 'XXXYG', 'XGXGG', 'GGGGG']","[107, 17, 9, 9]"
4,"['tales', 'glare', 'alike', 'alive']","['XYYYX', 'XGYXG', 'GGGXG', 'GGGGG']","[49, 3, 1, 1]"
3,"['tales', 'drone', 'beech']","['XXXYX', 'XXXXY', 'GGGGG']","[165, 6, 6]"
4,"['tales', 'recit', 'depth', 'jetty']","['YXXYX', 'XGXXY', 'XGXGX', 'GGGGG']","[52, 5, 1, 1]"
3,"['tales', 'floss', 'bliss']","['XXYXG', 'XGXGG', 'GGGGG']","[5, 1, 1]"
5,"['tales', 'corni', 'focal', 'local', 'vocal']","['XYYXX', 'YGXXX', 'XGGGG', 'YGGGG', 'GGGGG']","[67, 3, 2, 1, 1]"
4,"['tales', 'mohur', 'octet', 'often']","['YXXGX', 'XYXXX', 'GXGGY', 'GGGGG']","[22, 2, 1, 1]"
3,"['tales', 'doily', 'dolly']","['XXGXX', 'GGXGG', 'GGGGG']","[27, 1, 1]"
3,"['tales', 'recit', 'eight']","['YXXYX', 'XYXYG', 'GGGGG']","[52, 2, 2]"
5,"['tales', 'nidor', 'mower', 'cover', 'joker']","['XXXGX', 'XXXYG', 'XGXGG', 'XGXGG', 'GGGGG']","[107, 17, 9, 5, 5]"
4,"['tales', 'porin', 'shine', 'since']","['XXXYY', 'XXXYY', 'GXYYG', 'GGGGG']","[69, 5, 2, 2]"
3,"['tales', 'recit', 'event']","['YXXYX', 'XYXXG', 'GGGGG']","[52, 1, 1]"
4,"['tales', 'porin', 'sense', 'ensue']","['XXXYY', 'XXXXY', 'YYYYG', 'GGGGG']","[69, 4, 1, 1]"
3,"['tales', 'court', 'shunt']","['YXXXY', 'XXGXG', 'GGGGG']","[67, 2, 2]"
3,"['tales', 'nidor', 'diver']","['XXXGX', 'XGYXG', 'GGGGG']","[107, 1, 1]"
3,"['tales', 'sweir', 'poser']","['XXXGY', 'YXYXG', 'GGGGG']","[31, 2, 2]"
4,"['tales', 'court', 'roost', 'worst']","['YXXXY', 'XGXYG', 'YGYGG', 'GGGGG']","[67, 2, 1, 1]"
3,"['tales', 'sweir', 'sweep']","['XXXGY', 'GGGXX', 'GGGGG']","[31, 1, 1]"
3,"['tales', 'abled', 'alley']","['XYGGX', 'GXGGX', 'GGGGG']","[2, 1, 1]"
4,"['tales', 'nidor', 'breed', 'creed']","['XXXGX', 'XXYXY', 'XGGGG', 'GGGGG']","[107, 4, 3, 3]"
4,"['tales', 'beard', 'enema', 'anime']","['XYXYX', 'XYYXX', 'YGYGY', 'GGGGG']","[83, 7, 1, 1]"
3,"['tales', 'glare', 'leafy']","['XYYYX', 'XYGXY', 'GGGGG']","[49, 5, 5]"
3,"['tales', 'prion', 'bosom']","['XXXXY', 'XXXGX', 'GGGGG']","[88, 2, 2]"
3,"['tales', 'drone', 'dunce']","['XXXYX', 'GXXYG', 'GGGGG']","[165, 1, 1]"
4,"['tales', 'skate', 'stage', 'stare']","['YYXYY', 'GXGYG', 'GGGXG', 'GGGGG']","[13, 3, 2, 2]"
4,"['tales', 'cornu', 'dumpy', 'pudgy']","['XXXXX', 'XXXXY', 'YGXYG', 'GGGGG']","[221, 15, 1, 1]"
4,"['tales', 'range', 'maize', 'waive']","['XGXYX', 'XGXXG', 'XGGXG', 'GGGGG']","[18, 5, 1, 1]"
4,"['tales', 'cornu', 'chord', 'choir']","['XXXXX', 'GYYXX', 'GGGYX', 'GGGGG']","[221, 5, 1, 1]"
4,"['tales', 'court', 'stoop', 'stood']","['YXXXY', 'XYXXY', 'GGGGX', 'GGGGG']","[67, 4, 1, 1]"
4,"['tales', 'porin', 'scope', 'spoke']","['XXXYY', 'YYXXX', 'GXGYG', 'GGGGG']","[69, 2, 1, 1]"
4,"['tales', 'routh', 'outdo', 'outgo']","['YXXXX', 'XYYYX', 'GGGXG', 'GGGGG']","[87, 2, 1, 1]"
2,"['tales', 'delay']","['XYGYX', 'GGGGG']","[4, 4]"
3,"['tales', 'hello', 'bilge']","['XXGYX', 'XYGYX', 'GGGGG']","[16, 2, 2]"
4,"['tales', 'glare', 'pedal', 'ideal']","['XYYYX', 'XYYXY', 'XYYGG', 'GGGGG']","[49, 7, 1, 1]"
3,"['tales', 'shall', 'clasp']","['XYYXY', 'YXGYY', 'GGGGG']","[19, 2, 2]"
4,"['tales', 'porin', 'guise', 'seize']","['XXXYY', 'XXXYX', 'XXGYG', 'GGGGG']","[69, 5, 1, 1]"
3,"['tales', 'flint', 'hotly']","['YXYXX', 'XYXXY', 'GGGGG']","[18, 1, 1]"
4,"['tales', 'banal', 'gaily', 'laugh']","['XGYXX', 'XGXYY', 'YGXYX', 'GGGGG']","[18, 7, 1, 1]"
4,"['tales', 'porin', 'guise', 'sieve']","['XXXYY', 'XXXYX', 'XXYYG', 'GGGGG']","[69, 5, 1, 1]"
3,"['tales', 'courd', 'block']","['XXYXX', 'YYXXX', 'GGGGG']","[99, 2, 2]"
3,"['tales', 'heart', 'meant']","['YYXYX', 'XGGXG', 'GGGGG']","[24, 1, 1]"
4,"['tales', 'beard', 'crave', 'grape']","['XYXYX', 'XYGYX', 'XGGXG', 'GGGGG']","[83, 8, 3, 3]"
3,"['tales', 'porin', 'noose']","['XXXYY', 'XGXXY', 'GGGGG']","[69, 1, 1]"
4,"['tales', 'corny', 'harpy', 'hardy']","['XGXXX', 'XXGXG', 'GGGXG', 'GGGGG']","[82, 5, 2, 2]"
3,"['tales', 'sweir', 'shied']","['XXXGY', 'GXYYX', 'GGGGG']","[31, 2, 2]"
4,"['tales', 'corni', 'brawl', 'drawl']","['XYYXX', 'XXYXX', 'XGGGG', 'GGGGG']","[67, 3, 1, 1]"
4,"['tales', 'pansy', 'gassy', 'daisy']","['XGXXY', 'XGXGG', 'XGYGG', 'GGGGG']","[17, 3, 1, 1]"
4,"['tales', 'routh', 'nutty', 'putty']","['YXXXX', 'XXYGX', 'XGGGG', 'GGGGG']","[87, 3, 1, 1]"
4,"['tales', 'court', 'burst', 'strut']","['YXXXY', 'XXYYG', 'XYGYG', 'GGGGG']","[67, 2, 1, 1]"
3,"['tales', 'routh', 'burnt']","['YXXXX', 'YXYYX', 'GGGGG']","[87, 1, 1]"
2,"['tales', 'tulip']","['GXGXX', 'GGGGG']","[1, 1]"
4,"['tales', 'cornu', 'chirp', 'crick']","['XXXXX', 'GXYXX', 'GXGYX', 'GGGGG']","[221, 3, 1, 1]"
4,"['tales', 'courd', 'dimly', 'idyll']","['XXYXX', 'XXXXY', 'YYXGY', 'GGGGG']","[99, 2, 1, 1]"
4,"['tales', 'nidor', 'given', 'vixen']","['XXXGX', 'YGXXX', 'XGYGG', 'GGGGG']","[107, 3, 1, 1]"
3,"['tales', 'cornu', 'furor']","['XXXXX', 'XYGXY', 'GGGGG']","[221, 2, 2]"
4,"['tales', 'drone', 'beech', 'geeky']","['XXXYX', 'XXXXY', 'XGGXX', 'GGGGG']","[165, 6, 1, 1]"
4,"['tales', 'cornu', 'couch', 'cough']","['XXXXX', 'GGXXY', 'GGGYG', 'GGGGG']","[221, 2, 1, 1]"
3,"['tales', 'range', 'naive']","['XGXYX', 'XGYXG', 'GGGGG']","[18, 1, 1]"
3,"['tales', 'shall', 'shoal']","['XYYXY', 'GGYYG', 'GGGGG']","[19, 1, 1]"
3,"['tales', 'court', 'stork']","['YXXXY', 'XYXGY', 'GGGGG']","[67, 3, 3]"
2,"['tales', 'bathe']","['YGXYX', 'GGGGG']","[3, 3]"
3,"['tales', 'crout', 'aunty']","['YYXXX', 'XXXYY', 'GGGGG']","[27, 2, 2]"
4,"['tales', 'drone', 'beech', 'check']","['XXXYX', 'XXXXY', 'XYGGY', 'GGGGG']","[165, 6, 1, 1]"
4,"['tales', 'drone', 'price', 'prime']","['XXXYX', 'XGXXG', 'GGGXG', 'GGGGG']","[165, 9, 2, 2]"
2,"['tales', 'brass']","['XYXXG', 'GGGGG']","[7, 7]"
3,"['tales', 'mohur', 'outer']","['YXXGX', 'XYXYG', 'GGGGG']","[22, 1, 1]"
3,"['tales', 'cornu', 'furry']","['XXXXX', 'XXGXY', 'GGGGG']","[221, 3, 3]"
5,"['tales', 'corny', 'favor', 'major', 'razor']","['XGXXX', 'XYYXX', 'XGXGG', 'XGXGG', 'GGGGG']","[82, 5, 2, 1, 1]"
3,"['tales', 'elite', 'elect']","['YXYYX', 'GGXYY', 'GGGGG']","[11, 1, 1]"
4,"['tales', 'recit', 'edict', 'evict']","['YXXYX', 'XYYYG', 'GXGGG', 'GGGGG']","[52, 2, 1, 1]"
4,"['tales', 'courd', 'fling', 'imply']","['XXYXX', 'XXXXX', 'XYYXX', 'GGGGG']","[99, 9, 1, 1]"
4,"['tales', 'drone', 'decry', 'demur']","['XXXYX', 'GYXXY', 'GGXYX', 'GGGGG']","[165, 3, 1, 1]"
3,"['tales', 'crout', 'quota']","['YYXXX', 'XXGYY', 'GGGGG']","[27, 1, 1]"
3,"['tales', 'gormy', 'haven']","['XGXGX', 'XXXXX', 'GGGGG']","[24, 2, 2]"
4,"['tales', 'banal', 'carol', 'cavil']","['XGYXX', 'XGXYG', 'GGXXG', 'GGGGG']","[18, 2, 1, 1]"
4,"['tales', 'sharp', 'smear', 'swear']","['XYXYY', 'GXYYX', 'GXGGG', 'GGGGG']","[33, 2, 1, 1]"
4,"['tales', 'cornu', 'crumb', 'crump']","['XXXXX', 'GXYXY', 'GGGGX', 'GGGGG']","[221, 2, 1, 1]"
4,"['tales', 'cornu', 'bough', 'dough']","['XXXXX', 'XGXXY', 'XGGGG', 'GGGGG']","[221, 2, 1, 1]"
3,"['tales', 'lager', 'gavel']","['XGYGX', 'YGYGX', 'GGGGG']","[11, 1, 1]"
4,"['tales', 'corny', 'banjo', 'wagon']","['XGXXX', 'XYXYX', 'XGYXY', 'GGGGG']","[82, 3, 1, 1]"
3,"['tales', 'palsy', 'salon']","['XGGXY', 'XGGYX', 'GGGGG']","[6, 3, 3]"
3,"['tales', 'drone', 'nudge']","['XXXYX', 'YXXYG', 'GGGGG']","[165, 2, 2]"
3,"['tales', 'gormy', 'harem']","['XGXGX', 'XXGYX', 'GGGGG']","[24, 1, 1]"
5,"['tales', 'routh', 'ditch', 'hitch', 'pitch']","['YXXXX', 'XXXYG', 'XGGGG', 'YGGGG', 'GGGGG']","[87, 4, 3, 2, 2]"
5,"['tales', 'prion', 'scorn', 'shorn', 'sworn']","['XXXXY', 'XYXYG', 'GXGGG', 'GXGGG', 'GGGGG']","[88, 3, 2, 1, 1]"
4,"['tales', 'courd', 'lumpy', 'pupil']","['XXYXX', 'XXYXX', 'YGXYX', 'GGGGG']","[99, 3, 1, 1]"
4,"['tales', 'livor', 'bleep', 'excel']","['XXYGX', 'YXXXX', 'XYYGX', 'GGGGG']","[43, 9, 2, 2]"
4,"['tales', 'court', 'stoop', 'stony']","['YXXXY', 'XYXXY', 'GGGYX', 'GGGGG']","[67, 4, 1, 1]"
3,"['tales', 'corny', 'cabin']","['XGXXX', 'GXXYX', 'GGGGG']","[82, 1, 1]"
5,"['tales', 'cornu', 'fungi', 'undid', 'unzip']","['XXXXX', 'XXXYY', 'XYYXY', 'GGXGX', 'GGGGG']","[221, 6, 2, 1, 1]"
4,"['tales', 'nidor', 'hymen', 'queen']","['XXXGX', 'YXXXX', 'XXXGG', 'GGGGG']","[107, 2, 1, 1]"
4,"['tales', 'choir', 'troop', 'trout']","['GXXXX', 'XXGXY', 'GGGYX', 'GGGGG']","[36, 2, 1, 1]"
3,"['tales', 'doily', 'polyp']","['XXGXX', 'XGXYY', 'GGGGG']","[27, 1, 1]"
3,"['tales', 'bathe', 'earth']","['YGXYX', 'XGYYY', 'GGGGG']","[3, 1, 1]"
4,"['tales', 'court', 'stork', 'storm']","['YXXXY', 'XYXGY', 'GGGGX', 'GGGGG']","[67, 3, 2, 2]"
3,"['tales', 'flint', 'until']","['YXYXX', 'XYYYY', 'GGGGG']","[18, 1, 1]"
4,"['tales', 'taken', 'tamer', 'taper']","['GGXGX', 'GGXGX', 'GGXGG', 'GGGGG']","[4, 2, 1, 1]"
3,"['tales', 'mohur', 'enter']","['YXXGX', 'XXXXG', 'GGGGG']","[22, 3, 3]"
3,"['tales', 'courd', 'child']","['XXYXX', 'GXXXG', 'GGGGG']","[99, 1, 1]"
3,"['tales', 'crout', 'adopt']","['YYXXX', 'XXGXG', 'GGGGG']","[27, 2, 2]"
4,"['tales', 'cornu', 'brown', 'minor']","['XXXXX', 'XYYYX', 'XYYXY', 'GGGGG']","[221, 6, 1, 1]"
4,"['tales', 'pitch', 'batty', 'fatty']","['YGXXX', 'XXGXX', 'XGGGG', 'GGGGG']","[31, 5, 2, 2]"
3,"['tales', 'prion', 'husky']","['XXXXY', 'XXXXX', 'GGGGG']","[88, 9, 9]"
5,"['tales', 'beard', 'brace', 'brake', 'brave']","['XYXYX', 'GYGYX', 'GGGXG', 'GGGXG', 'GGGGG']","[83, 3, 2, 1, 1]"
2,"['tales', 'filet']","['YXGGX', 'GGGGG']","[2, 2]"
2,"['tales', 'slime']","['XXYYY', 'GGGGG']","[14, 14]"
3,"['tales', 'flint', 'glint']","['YXYXX', 'XGGGG', 'GGGGG']","[18, 1, 1]"
3,"['tales', 'trade', 'tread']","['GYXYX', 'GGYYY', 'GGGGG']","[9, 1, 1]"
3,"['tales', 'slate', 'steal']","['YYYYY', 'GYYYY', 'GGGGG']","[4, 1, 1]"
3,"['tales', 'glare', 'regal']","['XYYYX', 'YYYYY', 'GGGGG']","[49, 1, 1]"
3,"['tales', 'print', 'guest']","['YXXYY', 'XXXXG', 'GGGGG']","[23, 3, 3]"
4,"['tales', 'drone', 'ferry', 'every']","['XXXYX', 'XYXXY', 'XYYGG', 'GGGGG']","[165, 12, 2, 2]"
4,"['tales', 'cornu', 'furry', 'murky']","['XXXXX', 'XXGXY', 'XGGYG', 'GGGGG']","[221, 3, 1, 1]"
3,"['tales', 'sharp', 'share']","['XYXYY', 'GGGGX', 'GGGGG']","[33, 1, 1]"
3,"['tales', 'porin', 'spore']","['XXXYY', 'YYYXX', 'GGGGG']","[69, 1, 1]"
4,"['tales', 'court', 'foist', 'hoist']","['YXXXY', 'XGXXG', 'XGGGG', 'GGGGG']","[67, 6, 3, 3]"
4,"['tales', 'cornu', 'gumbo', 'buxom']","['XXXXX', 'XYXXY', 'XGYYY', 'GGGGG']","[221, 4, 1, 1]"
4,"['tales', 'nidor', 'infer', 'inner']","['XXXGX', 'YYXXG', 'GGXGG', 'GGGGG']","[107, 2, 1, 1]"
3,"['tales', 'mohur', 'otter']","['YXXGX', 'XYXXG', 'GGGGG']","[22, 1, 1]"
3,"['tales', 'courd', 'dimly']","['XXYXX', 'XXXXY', 'GGGGG']","[99, 2, 2]"
3,"['tales', 'livor', 'level']","['XXYGX', 'GXGXX', 'GGGGG']","[43, 1, 1]"
3,"['tales', 'churn', 'sumac']","['XYXXY', 'YXYXX', 'GGGGG']","[42, 1, 1]"
3,"['tales', 'routh', 'donut']","['YXXXX', 'XGYYX', 'GGGGG']","[87, 1, 1]"
3,"['tales', 'still', 'stilt']","['YXYXY', 'GGGGY', 'GGGGG']","[6, 1, 1]"
4,"['tales', 'beard', 'creak', 'arena']","['XYXYX', 'XYYYX', 'XGGYX', 'GGGGG']","[83, 6, 1, 1]"
3,"['tales', 'reset', 'sheet']","['YXXGY', 'XYYGG', 'GGGGG']","[11, 2, 2]"
3,"['tales', 'prion', 'scrub']","['XXXXY', 'XYXXX', 'GGGGG']","[88, 4, 4]"
3,"['tales', 'corny', 'fancy']","['XGXXX', 'YXXYG', 'GGGGG']","[82, 1, 1]"
3,"['tales', 'plouk', 'slimy']","['XXYXY', 'XGXXX', 'GGGGG']","[28, 3, 3]"
4,"['tales', 'glare', 'learn', 'pearl']","['XYYYX', 'XYGGY', 'YGGGX', 'GGGGG']","[49, 2, 1, 1]"
3,"['tales', 'silky', 'silly']","['XXGXY', 'GGGXG', 'GGGGG']","[5, 1, 1]"
3,"['tales', 'cornu', 'porch']","['XXXXX', 'YGGXX', 'GGGGG']","[221, 1, 1]"
4,"['tales', 'cornu', 'bingo', 'dingo']","['XXXXX', 'XYXYX', 'XGGGG', 'GGGGG']","[221, 5, 1, 1]"
3,"['tales', 'sharp', 'sepia']","['XYXYY', 'GXYXY', 'GGGGG']","[33, 2, 2]"
4,"['tales', 'glare', 'ample', 'amble']","['XYYYX', 'XYYXG', 'GGXGG', 'GGGGG']","[49, 4, 1, 1]"
3,"['tales', 'churn', 'shady']","['XYXXY', 'XGXXX', 'GGGGG']","[42, 2, 2]"
3,"['tales', 'beard', 'bread']","['XYXYX', 'GYYYG', 'GGGGG']","[83, 1, 1]"
4,"['tales', 'brond', 'crazy', 'friar']","['XYXXX', 'XGXXX', 'XGYXX', 'GGGGG']","[102, 8, 1, 1]"
3,"['tales', 'drone', 'reign']","['XXXYX', 'XYXYY', 'GGGGG']","[165, 2, 2]"
3,"['tales', 'corny', 'dairy']","['XGXXX', 'XXYXG', 'GGGGG']","[82, 3, 3]"
4,"['tales', 'courd', 'lumpy', 'quill']","['XXYXX', 'XXYXX', 'YGXXX', 'GGGGG']","[99, 3, 1, 1]"
2,"['tales', 'cross']","['XXXXG', 'GGGGG']","[10, 10]"
