steps,words,feedback,ncands
4,"['lores', 'pinot', 'shock', 'smock']","['XYXXY', 'XXXYX', 'GXGGG', 'GGGGG']","[37, 5, 1, 1]"
3,"['lores', 'diact', 'dread']","['XXYYX', 'GXYXX', 'GGGGG']","[111, 3, 3]"
4,"['lores', 'canty', 'verge', 'merge']","['XXGYX', 'XXXXX', 'XGGGG', 'GGGGG']","[25, 6, 1, 1]"
3,"['lores', 'strap', 'burst']","['XXGXY', 'YYGXX', 'GGGGG']","[18, 2, 2]"
4,"['lores', 'hiant', 'gawky', 'kappa']","['XXXXX', 'XXYXX', 'XGXYX', 'GGGGG']","[215, 18, 1, 1]"
3,"['lores', 'hiant', 'amity']","['XXXXX', 'XYYXY', 'GGGGG']","[215, 3, 3]"
4,"['lores', 'hiant', 'shack', 'shaky']","['XXXXY', 'YXGXX', 'GGGXY', 'GGGGG']","[122, 8, 1, 1]"
5,"['lores', 'mower', 'rover', 'cover', 'hover']","['XGYGX', 'XGXGG', 'YGGGG', 'XGGGG', 'GGGGG']","[19, 10, 2, 1, 1]"
2,"['lores', 'carol']","['YYGXX', 'GGGGG']","[1, 1]"
2,"['lores', 'snort']","['XYYXY', 'GGGGG']","[15, 15]"
3,"['lores', 'pinot', 'synod']","['XYXXY', 'XXGGX', 'GGGGG']","[37, 1, 1]"
3,"['lores', 'hiant', 'faint']","['XXXXX', 'XYYGG', 'GGGGG']","[215, 3, 3]"
3,"['lores', 'hiant', 'haunt']","['XXXXX', 'GXYGG', 'GGGGG']","[215, 1, 1]"
3,"['lores', 'floor', 'flour']","['YYYXX', 'GGGYG', 'GGGGG']","[11, 1, 1]"
3,"['lores', 'daint', 'chair']","['XXYXX', 'XYYXX', 'GGGGG']","[109, 3, 3]"
4,"['lores', 'anode', 'depot', 'detox']","['XYXYX', 'XXYYY', 'GGXGY', 'GGGGG']","[35, 3, 1, 1]"
3,"['lores', 'scree', 'shrew']","['XXGGY', 'GXGGY', 'GGGGG']","[6, 3, 3]"
3,"['lores', 'spait', 'tense']","['XXXYY', 'YXXXY', 'GGGGG']","[88, 4, 4]"
3,"['lores', 'binal', 'plied']","['YXXGX', 'XYXXY', 'GGGGG']","[29, 1, 1]"
4,"['lores', 'daint', 'charm', 'quark']","['XXYXX', 'XYXXX', 'XXGGX', 'GGGGG']","[109, 12, 1, 1]"
2,"['lores', 'burly']","['YXGXX', 'GGGGG']","[6, 6]"
4,"['lores', 'towel', 'hovel', 'novel']","['YGXGX', 'XGXGG', 'XGGGG', 'GGGGG']","[10, 3, 1, 1]"
4,"['lores', 'daint', 'haven', 'waxen']","['XXXGX', 'XGXYX', 'XGXGG', 'GGGGG']","[37, 2, 1, 1]"
3,"['lores', 'pinot', 'stoic']","['XYXXY', 'XYXYY', 'GGGGG']","[37, 1, 1]"
4,"['lores', 'canty', 'berry', 'jerky']","['XXGYX', 'XXXXG', 'XGGYG', 'GGGGG']","[25, 6, 2, 2]"
3,"['lores', 'cabin', 'blitz']","['YXXXX', 'XXYYX', 'GGGGG']","[130, 5, 5]"
4,"['lores', 'haint', 'budge', 'beefy']","['XXXYX', 'XXXXX', 'GXXXY', 'GGGGG']","[163, 12, 1, 1]"
3,"['lores', 'lurch', 'lyric']","['GXGXX', 'GXGYX', 'GGGGG']","[4, 1, 1]"
4,"['lores', 'hiant', 'husky', 'hussy']","['XXXXY', 'GXXXX', 'GGGXG', 'GGGGG']","[122, 2, 1, 1]"
2,"['lores', 'towel']","['YGXGX', 'GGGGG']","[10, 10]"
5,"['lores', 'cabin', 'idyll', 'guilt', 'quilt']","['YXXXX', 'XXXYX', 'YXXGY', 'XGGGG', 'GGGGG']","[130, 14, 2, 1, 1]"
3,"['lores', 'clone', 'below']","['YYXYX', 'XYYXY', 'GGGGG']","[16, 3, 3]"
3,"['lores', 'baton', 'bingo']","['XYXXX', 'GXXYY', 'GGGGG']","[60, 1, 1]"
4,"['lores', 'hiant', 'missy', 'wispy']","['XXXXY', 'XGXXX', 'XGGYG', 'GGGGG']","[122, 4, 1, 1]"
3,"['lores', 'shakt', 'brash']","['XXYXY', 'YYGXX', 'GGGGG']","[38, 2, 2]"
3,"['lores', 'stoke', 'scone']","['XYXYY', 'GXGXG', 'GGGGG']","[15, 4, 4]"
4,"['lores', 'ambit', 'coast', 'toast']","['XGXXY', 'YXXXG', 'XGGGG', 'GGGGG']","[21, 2, 1, 1]"
3,"['lores', 'sleet', 'easel']","['YXXGY', 'YYYGX', 'GGGGG']","[7, 1, 1]"
3,"['lores', 'hiant', 'saucy']","['XXXXY', 'XXYXX', 'GGGGG']","[122, 9, 9]"
5,"['lores', 'diact', 'ample', 'halve', 'value']","['YXXYX', 'XXYXX', 'YXXYG', 'XGGYG', 'GGGGG']","[101, 18, 3, 1, 1]"
3,"['lores', 'spait', 'spice']","['XXXYY', 'GGXYX', 'GGGGG']","[88, 3, 3]"
3,"['lores', 'round', 'honor']","['XGYXX', 'YGXYX', 'GGGGG']","[19, 1, 1]"
3,"['lores', 'rogue', 'route']","['XGYYX', 'GGXYG', 'GGGGG']","[3, 1, 1]"
4,"['lores', 'shakt', 'shard', 'sharp']","['XXYXY', 'GGGXX', 'GGGGX', 'GGGGG']","[38, 2, 1, 1]"
4,"['lores', 'hiant', 'gawky', 'bawdy']","['XXXXX', 'XXYXX', 'XGGXG', 'GGGGG']","[215, 18, 1, 1]"
4,"['lores', 'daint', 'rabid', 'radii']","['XXYXX', 'YGYXX', 'GGXGY', 'GGGGG']","[109, 3, 1, 1]"
4,"['lores', 'stalk', 'skill', 'skull']","['YXXXY', 'GXXGY', 'GGXGG', 'GGGGG']","[58, 2, 1, 1]"
4,"['lores', 'baton', 'owing', 'phony']","['XYXXX', 'XXXYY', 'YXXGX', 'GGGGG']","[60, 4, 1, 1]"
4,"['lores', 'spait', 'guise', 'issue']","['XXXYY', 'YXXYX', 'XYYYG', 'GGGGG']","[88, 2, 1, 1]"
3,"['lores', 'lever', 'lager']","['GXYGX', 'GYXGG', 'GGGGG']","[7, 4, 4]"
5,"['lores', 'smalt', 'shelf', 'spell', 'swell']","['YXXYY', 'GXXGX', 'GXGGX', 'GXGGG', 'GGGGG']","[25, 4, 2, 1, 1]"
5,"['lores', 'diact', 'prime', 'bribe', 'urine']","['XXYYX', 'XYXXX', 'XGGXG', 'XGGXG', 'GGGGG']","[111, 8, 3, 1, 1]"
4,"['lores', 'hiant', 'saucy', 'gassy']","['XXXXY', 'XXYXX', 'YGXXG', 'GGGGG']","[122, 9, 1, 1]"
3,"['lores', 'triad', 'trial']","['YXYXX', 'GGGGX', 'GGGGG']","[27, 1, 1]"
3,"['lores', 'floor', 'flora']","['YYYXX', 'GGGYY', 'GGGGG']","[11, 1, 1]"
4,"['lores', 'daint', 'buyer', 'upper']","['XXYGX', 'XXXXX', 'XYXGG', 'GGGGG']","[93, 14, 1, 1]"
3,"['lores', 'lunch', 'latch']","['GXXXX', 'GXXGG', 'GGGGG']","[16, 1, 1]"
6,"['lores', 'hiant', 'fight', 'might', 'tight', 'wight']","['XXXXX', 'YGXXG', 'XGGGG', 'XGGGG', 'YGGGG', 'GGGGG']","[215, 4, 3, 2, 1, 1]"
4,"['lores', 'daint', 'chirp', 'brick']","['XXYXX', 'XXGXX', 'YXGYX', 'GGGGG']","[109, 8, 1, 1]"
4,"['lores', 'diact', 'entry', 'retry']","['XXYYX', 'XXXXY', 'YXGGG', 'GGGGG']","[111, 4, 1, 1]"
5,"['lores', 'yclad', 'folly', 'golly', 'holly']","['YGXXX', 'YXGXX', 'XGGGG', 'XGGGG', 'GGGGG']","[27, 5, 3, 2, 2]"
3,"['lores', 'diact', 'decal']","['YXXYX', 'GXYYX', 'GGGGG']","[101, 1, 1]"
4,"['lores', 'brass', 'crass', 'grass']","['XXYXG', 'XGGGG', 'XGGGG', 'GGGGG']","[4, 2, 1, 1]"
3,"['lores', 'hiant', 'shack']","['XXXXY', 'YXGXX', 'GGGGG']","[122, 8, 8]"
3,"['lores', 'dancy', 'dogma']","['XGXXX', 'GYXXX', 'GGGGG']","[76, 1, 1]"
3,"['lores', 'mower', 'mover']","['XGYGX', 'GGXGG', 'GGGGG']","[19, 1, 1]"
3,"['lores', 'daint', 'defer']","['XXYGX', 'GXXXX', 'GGGGG']","[93, 2, 2]"
2,"['lores', 'sober']","['XGYGY', 'GGGGG']","[3, 3]"
4,"['lores', 'baton', 'ditto', 'optic']","['XYXXX', 'XXGYX', 'XYGYY', 'GGGGG']","[60, 4, 1, 1]"
4,"['lores', 'daint', 'brief', 'crier']","['XXYGX', 'XXGXX', 'XGGGX', 'GGGGG']","[93, 3, 1, 1]"
4,"['lores', 'hiant', 'dying', 'vying']","['XXXXX', 'XYXGX', 'XGGGG', 'GGGGG']","[215, 3, 1, 1]"
3,"['lores', 'dancy', 'nomad']","['XGXXX', 'YYYXX', 'GGGGG']","[76, 1, 1]"
3,"['lores', 'diact', 'flute']","['YXXYX', 'XXXXY', 'GGGGG']","[101, 2, 2]"
4,"['lores', 'baton', 'chock', 'hippo']","['XYXXX', 'XXXYX', 'XYYXX', 'GGGGG']","[60, 4, 1, 1]"
3,"['lores', 'shakt', 'shark']","['XXYXY', 'GGGYX', 'GGGGG']","[38, 1, 1]"
4,"['lores', 'daint', 'dried', 'drier']","['XXYGX', 'GXGXX', 'GGGGY', 'GGGGG']","[93, 2, 1, 1]"
3,"['lores', 'stoke', 'obese']","['XYXYY', 'YXYXG', 'GGGGG']","[15, 1, 1]"
4,"['lores', 'diact', 'belle', 'bugle']","['YXXYX', 'XXXXX', 'GYYGG', 'GGGGG']","[101, 12, 1, 1]"
3,"['lores', 'hiant', 'tawny']","['XXXXX', 'XXYGY', 'GGGGG']","[215, 1, 1]"
3,"['lores', 'cabin', 'chalk']","['YXXXX', 'GYXXX', 'GGGGG']","[130, 3, 3]"
4,"['lores', 'spait', 'beast', 'feast']","['XXXYY', 'YXGXG', 'XGGGG', 'GGGGG']","[88, 3, 2, 2]"
3,"['lores', 'daint', 'ruddy']","['XXYXX', 'YXXXX', 'GGGGG']","[109, 1, 1]"
4,"['lores', 'diact', 'medal', 'pedal']","['YXXYX', 'YXYXX', 'XGGGG', 'GGGGG']","[101, 3, 1, 1]"
3,"['lores', 'shakt', 'scarf']","['XXYXY', 'GXGXX', 'GGGGG']","[38, 3, 3]"
3,"['lores', 'bluer', 'cruel']","['YXYGX', 'XYGGY', 'GGGGG']","[17, 2, 2]"
3,"['lores', 'diact', 'bleat']","['YXXYX', 'XXYXG', 'GGGGG']","[101, 2, 2]"
3,"['lores', 'cabin', 'tidal']","['YXXXX', 'XYXYX', 'GGGGG']","[130, 4, 4]"
5,"['lores', 'stalk', 'slimy', 'slung', 'slush']","['YXXXY', 'GXXYX', 'GGXXX', 'GGGXX', 'GGGGG']","[58, 5, 2, 1, 1]"
3,"['lores', 'steep', 'semen']","['XXXGY', 'GXYGX', 'GGGGG']","[20, 4, 4]"
4,"['lores', 'hiant', 'dingy', 'windy']","['XXXXX', 'XGXYX', 'YGGXG', 'GGGGG']","[215, 5, 1, 1]"
4,"['lores', 'hiant', 'musty', 'dusty']","['XXXXY', 'XXXXY', 'XGGGG', 'GGGGG']","[122, 7, 2, 2]"
4,"['lores', 'stalk', 'sadly', 'sally']","['YXXXY', 'GXYGX', 'GGXGG', 'GGGGG']","[58, 2, 1, 1]"
4,"['lores', 'adbot', 'gloom', 'igloo']","['YYXXX', 'XXXGX', 'YYYGX', 'GGGGG']","[39, 3, 1, 1]"
3,"['lores', 'canty', 'nerdy']","['XXGYX', 'XXYXG', 'GGGGG']","[25, 1, 1]"
4,"['lores', 'binal', 'excel', 'jewel']","['YXXGX', 'XXXXG', 'YXXGG', 'GGGGG']","[29, 4, 2, 2]"
4,"['lores', 'stoke', 'scone', 'shone']","['XYXYY', 'GXGXG', 'GXGGG', 'GGGGG']","[15, 4, 1, 1]"
4,"['lores', 'diact', 'blame', 'whale']","['YXXYX', 'XXGXX', 'XYGXG', 'GGGGG']","[101, 8, 1, 1]"
3,"['lores', 'daint', 'hymen']","['XXXGX', 'XXXYX', 'GGGGG']","[37, 2, 2]"
3,"['lores', 'spait', 'abuse']","['XXXYY', 'YXYXX', 'GGGGG']","[88, 5, 5]"
4,"['lores', 'haint', 'budge', 'fugue']","['XXXYX', 'XXXXX', 'XGXYG', 'GGGGG']","[163, 12, 1, 1]"
3,"['lores', 'clone', 'elbow']","['YYXYX', 'XGYXY', 'GGGGG']","[16, 1, 1]"
3,"['lores', 'daint', 'crumb']","['XXYXX', 'XXXXX', 'GGGGG']","[109, 4, 4]"
3,"['lores', 'hiant', 'pansy']","['XXXXY', 'XXYYX', 'GGGGG']","[122, 2, 2]"
4,"['lores', 'smalt', 'flesh', 'welsh']","['YXXYY', 'YXXYX', 'XYYGG', 'GGGGG']","[25, 3, 1, 1]"
3,"['lores', 'strap', 'syrup']","['XXGXY', 'GXGXG', 'GGGGG']","[18, 1, 1]"
3,"['lores', 'purse', 'terse']","['XXGYY', 'XXGGG', 'GGGGG']","[10, 2, 2]"
4,"['lores', 'spait', 'shake', 'suave']","['XXXYY', 'GXGXX', 'GXGXG', 'GGGGG']","[88, 6, 1, 1]"
4,"['lores', 'hiant', 'caput', 'gamut']","['XXXXX', 'XXYXG', 'XGXGG', 'GGGGG']","[215, 2, 1, 1]"
4,"['lores', 'hiant', 'skunk', 'swung']","['XXXXY', 'XXXGX', 'GXGGX', 'GGGGG']","[122, 4, 1, 1]"
3,"['lores', 'diact', 'drake']","['XXYYX', 'GXGXX', 'GGGGG']","[111, 2, 2]"
5,"['lores', 'daint', 'breed', 'creed', 'freed']","['XXYGX', 'YXXXX', 'XGGGG', 'XGGGG', 'GGGGG']","[93, 6, 3, 2, 2]"
3,"['lores', 'diact', 'afire']","['XXYYX', 'XYYXX', 'GGGGG']","[111, 1, 1]"
3,"['lores', 'shakt', 'shirt']","['XXYXY', 'GGXXG', 'GGGGG']","[38, 1, 1]"
4,"['lores', 'canid', 'tumor', 'grout']","['XYYXX', 'XXXXX', 'YYXYY', 'GGGGG']","[78, 15, 1, 1]"
3,"['lores', 'adbot', 'oddly']","['YYXXX', 'XGXYX', 'GGGGG']","[39, 1, 1]"
4,"['lores', 'haint', 'ethic', 'tithe']","['XXXYX', 'YXYXY', 'YYYYX', 'GGGGG']","[163, 2, 1, 1]"
3,"['lores', 'cabin', 'plaid']","['YXXXX', 'XYXGX', 'GGGGG']","[130, 5, 5]"
4,"['lores', 'hiant', 'dumpy', 'dummy']","['XXXXX', 'XXXXX', 'GGGXG', 'GGGGG']","[215, 15, 1, 1]"
4,"['lores', 'canid', 'tumor', 'broom']","['XYYXX', 'XXXXX', 'XXYGY', 'GGGGG']","[78, 15, 2, 2]"
3,"['lores', 'cabin', 'blind']","['YXXXX', 'XXYYY', 'GGGGG']","[130, 2, 2]"
3,"['lores', 'forth', 'torch']","['XGGXX', 'XGGYG', 'GGGGG']","[17, 1, 1]"
4,"['lores', 'haint', 'dunce', 'enemy']","['XXXYX', 'XXXYX', 'XXYXY', 'GGGGG']","[163, 9, 1, 1]"
3,"['lores', 'hiant', 'again']","['XXXXX', 'XYGYX', 'GGGGG']","[215, 1, 1]"
3,"['lores', 'hiant', 'tying']","['XXXXX', 'XYXGY', 'GGGGG']","[215, 1, 1]"
3,"['lores', 'spait', 'pesky']","['XXXYY', 'YYXXX', 'GGGGG']","[88, 1, 1]"
4,"['lores', 'bluer', 'flier', 'alter']","['YXYGX', 'XGXGG', 'XGXGG', 'GGGGG']","[17, 5, 2, 2]"
6,"['lores', 'daint', 'wager', 'gamer', 'gayer', 'gazer']","['XXYGX', 'XGXXX', 'XGYGG', 'GGXGG', 'GGXGG', 'GGGGG']","[93, 13, 3, 2, 1, 1]"
3,"['lores', 'boule', 'noble']","['YGXYX', 'YGXGG', 'GGGGG']","[2, 1, 1]"
2,"['lores', 'ethos']","['XYXYG', 'GGGGG']","[1, 1]"
3,"['lores', 'diact', 'bride']","['XXYYX', 'YYXXX', 'GGGGG']","[111, 3, 3]"
4,"['lores', 'clone', 'below', 'extol']","['YYXYX', 'XYYXY', 'XYYGX', 'GGGGG']","[16, 3, 1, 1]"
3,"['lores', 'dropt', 'decor']","['XYYYX', 'GYYXX', 'GGGGG']","[24, 1, 1]"
4,"['lores', 'dancy', 'booty', 'hobby']","['XGXXX', 'XXXXG', 'YGYXG', 'GGGGG']","[76, 10, 1, 1]"
3,"['lores', 'spait', 'beast']","['XXXYY', 'YXGXG', 'GGGGG']","[88, 3, 3]"
3,"['lores', 'baton', 'idiom']","['XYXXX', 'XXXGX', 'GGGGG']","[60, 3, 3]"
4,"['lores', 'daint', 'truer', 'utter']","['XXYGX', 'XXXXY', 'YYYGG', 'GGGGG']","[93, 5, 1, 1]"
4,"['lores', 'spait', 'tense', 'these']","['XXXYY', 'YXXXY', 'GYXGG', 'GGGGG']","[88, 4, 1, 1]"
3,"['lores', 'hiant', 'sixth']","['XXXXY', 'YGXXY', 'GGGGG']","[122, 1, 1]"
4,"['lores', 'triad', 'rally', 'alarm']","['YXYXX', 'XYXYX', 'YYYYX', 'GGGGG']","[27, 3, 1, 1]"
3,"['lores', 'shawn', 'erase']","['XXYYY', 'YXGXX', 'GGGGG']","[22, 1, 1]"
4,"['lores', 'diact', 'belle', 'elegy']","['YXXYX', 'XXXXX', 'XYYYY', 'GGGGG']","[101, 12, 1, 1]"
4,"['lores', 'hiant', 'skunk', 'spunk']","['XXXXY', 'XXXGX', 'GYGGG', 'GGGGG']","[122, 4, 1, 1]"
5,"['lores', 'daint', 'river', 'fiber', 'piper']","['XXYGX', 'XXYXX', 'YGXGG', 'XGXGG', 'GGGGG']","[93, 7, 3, 1, 1]"
5,"['lores', 'stalk', 'scald', 'scalp', 'scaly']","['YXXXY', 'GXGGX', 'GGGGX', 'GGGGX', 'GGGGG']","[58, 5, 2, 1, 1]"
3,"['lores', 'sloop', 'scold']","['YYXXY', 'GYGYX', 'GGGGG']","[11, 3, 3]"
3,"['lores', 'haint', 'hefty']","['XXXYX', 'GXXXY', 'GGGGG']","[163, 1, 1]"
3,"['lores', 'hiant', 'chick']","['XXXXX', 'YYXXX', 'GGGGG']","[215, 3, 3]"
4,"['lores', 'ambit', 'sooth', 'sooty']","['XGXXY', 'XXXXY', 'GGGGX', 'GGGGG']","[21, 3, 1, 1]"
3,"['lores', 'cabin', 'canal']","['YXXXX', 'GGXXY', 'GGGGG']","[130, 1, 1]"
3,"['lores', 'hiant', 'whiny']","['XXXXX', 'YYXGX', 'GGGGG']","[215, 1, 1]"
4,"['lores', 'stalk', 'slain', 'slash']","['YXXXY', 'GXGYX', 'GGGXX', 'GGGGG']","[58, 5, 1, 1]"
5,"['lores', 'haint', 'adage', 'peace', 'quake']","['XXXYX', 'XYXXX', 'YXGXG', 'XYGXG', 'GGGGG']","[163, 12, 3, 1, 1]"
3,"['lores', 'dancy', 'joint']","['XGXXX', 'XXYXX', 'GGGGG']","[76, 5, 5]"
3,"['lores', 'spait', 'swept']","['XXXYY', 'GYXXG', 'GGGGG']","[88, 1, 1]"
3,"['lores', 'diact', 'prude']","['XXYYX', 'YXXXX', 'GGGGG']","[111, 2, 2]"
4,"['lores', 'haint', 'heady', 'heavy']","['XXXYX', 'GYXXX', 'GGGXG', 'GGGGG']","[163, 3, 1, 1]"
4,"['lores', 'diact', 'field', 'wield']","['YXXYX', 'YGXXX', 'XGGGG', 'GGGGG']","[101, 3, 2, 2]"
4,"['lores', 'haint', 'budge', 'femme']","['XXXYX', 'XXXXX', 'XXXXG', 'GGGGG']","[163, 12, 1, 1]"
2,"['lores', 'lasso']","['GYXXY', 'GGGGG']","[1, 1]"
3,"['lores', 'haint', 'maize']","['XXXYX', 'XGGXX', 'GGGGG']","[163, 2, 2]"
4,"['lores', 'smalt', 'scale', 'shale']","['YXXYY', 'GXGGX', 'GXGGG', 'GGGGG']","[25, 2, 1, 1]"
3,"['lores', 'scree', 'screw']","['XXGGY', 'GGGGY', 'GGGGG']","[6, 1, 1]"
3,"['lores', 'scree', 'spree']","['XXGGY', 'GXGGG', 'GGGGG']","[6, 1, 1]"
4,"['lores', 'pinot', 'shock', 'smoky']","['XYXXY', 'XXXYX', 'GXGXY', 'GGGGG']","[37, 5, 1, 1]"
4,"['lores', 'hiant', 'chick', 'whiff']","['XXXXX', 'YYXXX', 'XGGXX', 'GGGGG']","[215, 3, 1, 1]"
3,"['lores', 'spait', 'scent']","['XXXYY', 'GXXXG', 'GGGGG']","[88, 1, 1]"
4,"['lores', 'diact', 'blade', 'glade']","['YXXYX', 'YXGXX', 'XGGGG', 'GGGGG']","[101, 2, 1, 1]"
3,"['lores', 'spait', 'spent']","['XXXYY', 'GGXXG', 'GGGGG']","[88, 1, 1]"
4,"['lores', 'shakt', 'crisp', 'prism']","['XXYXY', 'YXXXX', 'XGGGY', 'GGGGG']","[38, 3, 1, 1]"
2,"['lores', 'stoke']","['XYXYY', 'GGGGG']","[15, 15]"
4,"['lores', 'daint', 'river', 'riper']","['XXYGX', 'XXYXX', 'GGXGG', 'GGGGG']","[93, 7, 1, 1]"
3,"['lores', 'canid', 'orbit']","['XYYXX', 'XXXGX', 'GGGGG']","[78, 1, 1]"
3,"['lores', 'dancy', 'cocoa']","['XGXXX', 'XYXYX', 'GGGGG']","[76, 3, 3]"
4,"['lores', 'cabin', 'idyll', 'guilt']","['YXXXX', 'XXXYX', 'YXXGY', 'GGGGG']","[130, 14, 2, 2]"
3,"['lores', 'minus', 'humus']","['XXXXG', 'YXXGG', 'GGGGG']","[8, 1, 1]"
5,"['lores', 'hiant', 'bushy', 'shuck', 'shush']","['XXXXY', 'YXXXX', 'XYYYX', 'GGGXX', 'GGGGG']","[122, 5, 2, 1, 1]"
4,"['lores', 'diact', 'fetal', 'table']","['YXXYX', 'XXYXY', 'XYYYY', 'GGGGG']","[101, 4, 1, 1]"
3,"['lores', 'shakt', 'smirk']","['XXYXY', 'GXXYX', 'GGGGG']","[38, 1, 1]"
4,"['lores', 'canid', 'frown', 'wrong']","['XYYXX', 'XXYXX', 'XGGYY', 'GGGGG']","[78, 7, 1, 1]"
3,"['lores', 'ambit', 'noisy']","['XGXXY', 'XXXYX', 'GGGGG']","[21, 1, 1]"
3,"['lores', 'glare', 'alert']","['YXYYX', 'XGYGY', 'GGGGG']","[15, 1, 1]"
3,"['lores', 'hiant', 'shiny']","['XXXXY', 'YYXGX', 'GGGGG']","[122, 1, 1]"
3,"['lores', 'diact', 'elate']","['YXXYX', 'XXGXY', 'GGGGG']","[101, 2, 2]"
3,"['lores', 'shawn', 'resin']","['XXYYY', 'YXXXG', 'GGGGG']","[22, 1, 1]"
3,"['lores', 'clone', 'whole']","['YYXYX', 'XYGXG', 'GGGGG']","[16, 1, 1]"
3,"['lores', 'hiant', 'hunch']","['XXXXX', 'GXXYX', 'GGGGG']","[215, 2, 2]"
3,"['lores', 'binal', 'pixel']","['YXXGX', 'XGXXG', 'GGGGG']","[29, 1, 1]"
3,"['lores', 'molar', 'polar']","['YGYXX', 'XGGGG', 'GGGGG']","[4, 1, 1]"
3,"['lores', 'towel', 'hotel']","['YGXGX', 'YGXGG', 'GGGGG']","[10, 2, 2]"
3,"['lores', 'snort', 'sword']","['XYYXY', 'GXGGX', 'GGGGG']","[15, 1, 1]"
3,"['lores', 'diact', 'cleat']","['YXXYX', 'XXYYG', 'GGGGG']","[101, 2, 2]"
3,"['lores', 'baton', 'mango']","['XYXXX', 'XGXYY', 'GGGGG']","[60, 1, 1]"
4,"['lores', 'daint', 'charm', 'rumba']","['XXYXX', 'XYXXX', 'XXYYY', 'GGGGG']","[109, 12, 1, 1]"
4,"['lores', 'hiant', 'dumpy', 'puffy']","['XXXXX', 'XXXXX', 'XGXYG', 'GGGGG']","[215, 15, 1, 1]"
4,"['lores', 'cabin', 'idyll', 'filly']","['YXXXX', 'XXXYX', 'YXYGY', 'GGGGG']","[130, 14, 3, 3]"
4,"['lores', 'cabin', 'blitz', 'billy']","['YXXXX', 'XXYYX', 'GYYXX', 'GGGGG']","[130, 5, 1, 1]"
3,"['lores', 'lapse', 'leash']","['GXXYY', 'GYXGY', 'GGGGG']","[4, 2, 2]"
3,"['lores', 'adbot', 'clout']","['YYXXX', 'XXXYG', 'GGGGG']","[39, 2, 2]"
3,"['lores', 'haint', 'dance']","['XXXYX', 'XGXYX', 'GGGGG']","[163, 2, 2]"
3,"['lores', 'anode', 'ovate']","['XYXYX', 'YXYXG', 'GGGGG']","[35, 1, 1]"
3,"['lores', 'daint', 'facet']","['XXXGX', 'XGXXG', 'GGGGG']","[37, 1, 1]"
4,"['lores', 'cabin', 'child', 'chili']","['YXXXX', 'GXXYX', 'GGGGX', 'GGGGG']","[130, 5, 2, 2]"
4,"['lores', 'hiant', 'faint', 'paint']","['XXXXX', 'XYYGG', 'XGGGG', 'GGGGG']","[215, 3, 2, 2]"
4,"['lores', 'lever', 'lager', 'liner']","['GXYGX', 'GYXGG', 'GXXGG', 'GGGGG']","[7, 4, 1, 1]"
3,"['lores', 'baron', 'curio']","['XYGXX', 'XXGYX', 'GGGGG']","[11, 1, 1]"
3,"['lores', 'stalk', 'salty']","['YXXXY', 'GYYYX', 'GGGGG']","[58, 2, 2]"
3,"['lores', 'baton', 'audio']","['XYXXX', 'XYXYX', 'GGGGG']","[60, 2, 2]"
4,"['lores', 'spait', 'shake', 'snake']","['XXXYY', 'GXGXX', 'GXGGG', 'GGGGG']","[88, 6, 1, 1]"
5,"['lores', 'diact', 'ample', 'eagle', 'fable']","['YXXYX', 'XXYXX', 'YXXGG', 'YGXGG', 'GGGGG']","[101, 18, 2, 1, 1]"
3,"['lores', 'adbot', 'cloak']","['YYXXX', 'YXXYX', 'GGGGG']","[39, 3, 3]"
4,"['lores', 'binal', 'angel', 'navel']","['YXXGX', 'XXYYG', 'YYXGG', 'GGGGG']","[29, 2, 1, 1]"
3,"['lores', 'shakt', 'spurt']","['XXYXY', 'GXXXG', 'GGGGG']","[38, 1, 1]"
3,"['lores', 'stoke', 'pesto']","['XYXYY', 'YYYXY', 'GGGGG']","[15, 1, 1]"
4,"['lores', 'cabin', 'badly', 'balmy']","['YXXXX', 'XGYXX', 'GGXYG', 'GGGGG']","[130, 2, 1, 1]"
4,"['lores', 'stalk', 'clash', 'flash']","['YXXXY', 'YXGYX', 'XGGGG', 'GGGGG']","[58, 3, 1, 1]"
4,"['lores', 'daint', 'unfed', 'unwed']","['XXXGX', 'YXXYX', 'GGXGG', 'GGGGG']","[37, 3, 1, 1]"
2,"['lores', 'early']","['YXGYX', 'GGGGG']","[3, 3]"
3,"['lores', 'daint', 'churn']","['XXYXX', 'XXXYX', 'GGGGG']","[109, 1, 1]"
4,"['lores', 'haint', 'budge', 'weedy']","['XXXYX', 'XXXXX', 'XXYXY', 'GGGGG']","[163, 12, 1, 1]"
4,"['lores', 'hiant', 'musty', 'stump']","['XXXXY', 'XXXXY', 'YYYYX', 'GGGGG']","[122, 7, 1, 1]"
3,"['lores', 'lapse', 'lease']","['GXXYY', 'GYXGG', 'GGGGG']","[4, 1, 1]"
6,"['lores', 'hiant', 'bitty', 'ditty', 'kitty', 'witty']","['XXXXX', 'XGXXY', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[215, 6, 3, 2, 1, 1]"
6,"['lores', 'hiant', 'giddy', 'fizzy', 'picky', 'wimpy']","['XXXXX', 'XGXXX', 'XGXXG', 'XGXXG', 'YGXXG', 'GGGGG']","[215, 11, 4, 2, 1, 1]"
4,"['lores', 'pinot', 'scoop', 'spoof']","['XYXXY', 'YXXGX', 'GXGGY', 'GGGGG']","[37, 4, 2, 2]"
