,steps,words,feedback,ncands
215,4,"['lores', 'round', 'rocky', 'robot']","['XGYXX', 'GGXXX', 'GGXXX', 'GGGGG']","[19, 5, 2, 2]"
216,3,"['lores', 'train', 'prick']","['XXYXX', 'XGXYX', 'GGGGG']","[109, 6, 6]"
217,3,"['lores', 'tinea', 'wince']","['XXXYX', 'XGGYX', 'GGGGG']","[163, 4, 4]"
218,4,"['lores', 'train', 'prick', 'crimp']","['XXYXX', 'XGXYX', 'YGGYX', 'GGGGG']","[109, 6, 1, 1]"
219,4,"['lores', 'flota', 'ghoul', 'knoll']","['YYXXX', 'XYGXX', 'XXGXG', 'GGGGG']","[39, 2, 1, 1]"
220,3,"['lores', 'stair', 'sugar']","['XXYXY', 'GXYXG', 'GGGGG']","[38, 1, 1]"
221,3,"['lores', 'actin', 'whack']","['XXXXX', 'YYXXX', 'GGGGG']","[215, 8, 8]"
222,3,"['lores', 'donut', 'mount']","['XGXXX', 'XGYYG', 'GGGGG']","[76, 2, 2]"
223,4,"['lores', 'gayer', 'derby', 'perky']","['XXGYX', 'XXYYY', 'XGGXG', 'GGGGG']","[25, 8, 5, 5]"
224,3,"['lores', 'coaly', 'could']","['YGXXX', 'GGXGX', 'GGGGG']","[27, 1, 1]"
225,3,"['lores', 'train', 'wrung']","['XXYXX', 'XGXXY', 'GGGGG']","[109, 2, 2]"
226,3,"['lores', 'lynch', 'light']","['GXXXX', 'GXXXY', 'GGGGG']","[16, 1, 1]"
227,2,"['lores', 'those']","['XYXYY', 'GGGGG']","[15, 15]"
228,3,"['lores', 'iotas', 'moist']","['XGXXY', 'YGYXY', 'GGGGG']","[21, 5, 5]"
229,4,"['lores', 'stair', 'sharp', 'shard']","['XXYXY', 'GXGXY', 'GGGGX', 'GGGGG']","[38, 7, 2, 2]"
230,3,"['lores', 'telia', 'pleat']","['YXXYX', 'YYYXY', 'GGGGG']","[101, 6, 6]"
231,3,"['lores', 'flota', 'aloft']","['YYXXX', 'YGGYY', 'GGGGG']","[39, 1, 1]"
232,4,"['lores', 'hails', 'spilt', 'skill']","['YXXXY', 'XXGGY', 'GXGGX', 'GGGGG']","[58, 6, 2, 2]"
233,5,"['lores', 'bluer', 'flier', 'alter', 'elder']","['YXYGX', 'XGXGG', 'XGXGG', 'XGXGG', 'GGGGG']","[17, 5, 2, 1, 1]"
234,5,"['lores', 'terai', 'grace', 'brake', 'frame']","['XXYYX', 'XYYYX', 'XGGXG', 'XGGXG', 'GGGGG']","[111, 19, 5, 2, 2]"
235,5,"['lores', 'noria', 'crudo', 'tumor', 'humor']","['XYYXX', 'XYYXX', 'XYYXY', 'XGGGG', 'GGGGG']","[78, 27, 4, 2, 2]"
236,4,"['lores', 'nates', 'cause', 'pause']","['XXXYY', 'XGXYY', 'XGGGG', 'GGGGG']","[88, 4, 1, 1]"
237,3,"['lores', 'bluer', 'ulcer']","['YXYGX', 'XGYGG', 'GGGGG']","[17, 1, 1]"
238,3,"['lores', 'liart', 'ultra']","['YXYXX', 'YXYGY', 'GGGGG']","[27, 1, 1]"
239,3,"['lores', 'round', 'robin']","['XGYXX', 'GGXYX', 'GGGGG']","[19, 1, 1]"
240,3,"['lores', 'actin', 'cynic']","['XXXXX', 'XYXGY', 'GGGGG']","[215, 1, 1]"
241,3,"['lores', 'noria', 'agora']","['XYYXX', 'XYYXG', 'GGGGG']","[78, 2, 2]"
242,4,"['lores', 'noria', 'agora', 'aroma']","['XYYXX', 'XYYXG', 'GXGYG', 'GGGGG']","[78, 2, 1, 1]"
243,4,"['lores', 'inula', 'fault', 'caulk']","['YXXXX', 'XXGGY', 'XGGGX', 'GGGGG']","[130, 4, 1, 1]"
244,4,"['lores', 'nates', 'shape', 'shake']","['XXXYY', 'XYXYY', 'GGGXG', 'GGGGG']","[88, 19, 4, 4]"
245,4,"['lores', 'inula', 'album', 'pupal']","['YXXXX', 'XXYYY', 'YYXYX', 'GGGGG']","[130, 4, 1, 1]"
246,3,"['lores', 'vogue', 'dodge']","['XGXYX', 'XGYXG', 'GGGGG']","[7, 1, 1]"
247,5,"['lores', 'hails', 'spilt', 'skill', 'swill']","['YXXXY', 'XXGGY', 'GXGGX', 'GXGGG', 'GGGGG']","[58, 6, 2, 1, 1]"
248,3,"['lores', 'actin', 'tacit']","['XXXXX', 'YYYGX', 'GGGGG']","[215, 1, 1]"
249,2,"['lores', 'other']","['XYYGX', 'GGGGG']","[7, 7]"
250,4,"['lores', 'noria', 'frown', 'thorn']","['XYYXX', 'YYYXX', 'XYGXG', 'GGGGG']","[78, 11, 1, 1]"
251,3,"['lores', 'doter', 'trove']","['XYYYX', 'XYYYY', 'GGGGG']","[24, 4, 4]"
252,3,"['lores', 'below', 'bloke']","['YYXYX', 'GYYYX', 'GGGGG']","[16, 1, 1]"
253,4,"['lores', 'actin', 'humid', 'vivid']","['XXXXX', 'XXXGX', 'XXXGG', 'GGGGG']","[215, 2, 1, 1]"
254,4,"['lores', 'hails', 'spilt', 'spill']","['YXXXY', 'XXGGY', 'GGGGX', 'GGGGG']","[58, 6, 1, 1]"
255,3,"['lores', 'actin', 'chant']","['XXXXX', 'YYYXY', 'GGGGG']","[215, 1, 1]"
256,3,"['lores', 'anode', 'choke']","['XYXYX', 'XXGXG', 'GGGGG']","[35, 4, 4]"
257,4,"['lores', 'aider', 'preen', 'rupee']","['XXYGX', 'XXXGY', 'YYYGX', 'GGGGG']","[93, 7, 1, 1]"
258,3,"['lores', 'aitus', 'nasty']","['XXXXY', 'YXYXY', 'GGGGG']","[122, 14, 14]"
259,3,"['lores', 'round', 'mourn']","['XGYXX', 'YGGYX', 'GGGGG']","[19, 1, 1]"
260,4,"['lores', 'tinea', 'ached', 'ahead']","['XXXYX', 'XXXYY', 'GXYYG', 'GGGGG']","[163, 27, 1, 1]"
261,4,"['lores', 'terai', 'pride', 'brine']","['XXYYX', 'XYYXY', 'XGGXG', 'GGGGG']","[111, 15, 5, 5]"
262,3,"['lores', 'flota', 'cloth']","['YYXXX', 'XGGGX', 'GGGGG']","[39, 1, 1]"
263,3,"['lores', 'round', 'hoard']","['XGYXX', 'YGXXG', 'GGGGG']","[19, 2, 2]"
264,3,"['lores', 'upset', 'sweet']","['XXXGY', 'XXYGG', 'GGGGG']","[20, 2, 2]"
265,3,"['lores', 'donut', 'month']","['XGXXX', 'XGGXY', 'GGGGG']","[76, 3, 3]"
266,2,"['lores', 'lapse']","['GXXYY', 'GGGGG']","[4, 4]"
267,3,"['lores', 'actin', 'watch']","['XXXXX', 'YYGXX', 'GGGGG']","[215, 7, 7]"
268,3,"['lores', 'donut', 'today']","['XGXXX', 'YGXXY', 'GGGGG']","[76, 2, 2]"
269,2,"['lores', 'focus']","['XGXXG', 'GGGGG']","[2, 2]"
270,3,"['lores', 'tesla', 'smelt']","['YXXYY', 'YYYGX', 'GGGGG']","[25, 3, 3]"
271,5,"['lores', 'nates', 'steak', 'yeast', 'tease']","['XXXYY', 'XYYYY', 'YYYYX', 'XGGGY', 'GGGGG']","[88, 13, 4, 1, 1]"
272,4,"['lores', 'aider', 'water', 'cater']","['XXYGX', 'YXXGG', 'XGGGG', 'GGGGG']","[93, 20, 3, 3]"
273,3,"['lores', 'vogue', 'movie']","['XGXYX', 'YGXXG', 'GGGGG']","[7, 1, 1]"
274,2,"['lores', 'lynch']","['GXXXX', 'GGGGG']","[16, 16]"
275,3,"['lores', 'nates', 'saute']","['XXXYY', 'XGYYY', 'GGGGG']","[88, 7, 7]"
276,3,"['lores', 'flota', 'allow']","['YYXXX', 'XGYXY', 'GGGGG']","[39, 2, 2]"
277,4,"['lores', 'aider', 'preen', 'renew']","['XXYGX', 'XXXGY', 'XYYGY', 'GGGGG']","[93, 7, 1, 1]"
278,3,"['lores', 'terai', 'their']","['XXYYX', 'GYYXY', 'GGGGG']","[111, 5, 5]"
279,4,"['lores', 'shoal', 'sloth', 'slosh']","['YYXXY', 'GYGXY', 'GGGXG', 'GGGGG']","[11, 2, 1, 1]"
280,3,"['lores', 'gayer', 'purge']","['XXGYX', 'YXXYY', 'GGGGG']","[25, 4, 4]"
281,4,"['lores', 'nates', 'heist', 'chest']","['XXXYY', 'XXYYY', 'YYXGG', 'GGGGG']","[88, 12, 1, 1]"
282,3,"['lores', 'anode', 'depot']","['XYXYX', 'XXYYY', 'GGGGG']","[35, 3, 3]"
283,4,"['lores', 'anode', 'epoch', 'epoxy']","['XYXYX', 'XXGXY', 'GGGXX', 'GGGGG']","[35, 2, 1, 1]"
284,4,"['lores', 'actin', 'hunky', 'nymph']","['XXXXX', 'XXXXY', 'YXYXY', 'GGGGG']","[215, 5, 1, 1]"
285,4,"['lores', 'donut', 'pound', 'found']","['XGXXX', 'YGYYX', 'XGGGG', 'GGGGG']","[76, 6, 5, 5]"
286,4,"['lores', 'hails', 'shalt', 'shall']","['YXXXY', 'YYXGY', 'GGGGX', 'GGGGG']","[58, 2, 1, 1]"
287,5,"['lores', 'rhyta', 'hardy', 'harpy', 'harry']","['XXGXX', 'YYYXY', 'GGGXG', 'GGGXG', 'GGGGG']","[29, 3, 2, 1, 1]"
288,3,"['lores', 'those', 'stove']","['XYXYY', 'YXGYG', 'GGGGG']","[15, 4, 4]"
289,5,"['lores', 'loamy', 'lofty', 'loopy', 'lowly']","['GGXXX', 'GGXXG', 'GGXXG', 'GGYXG', 'GGGGG']","[10, 4, 3, 2, 2]"
290,3,"['lores', 'ponts', 'snout']","['XYXXY', 'XYYYY', 'GGGGG']","[37, 2, 2]"
291,4,"['lores', 'doter', 'trove', 'trope']","['XYYYX', 'XYYYY', 'GGGXG', 'GGGGG']","[24, 4, 1, 1]"
292,4,"['lores', 'aider', 'tuber', 'fewer']","['XXYGX', 'XXXGG', 'XXXGG', 'GGGGG']","[93, 19, 8, 8]"
293,3,"['lores', 'hails', 'shawl']","['YXXXY', 'YYXYY', 'GGGGG']","[58, 4, 4]"
294,5,"['lores', 'inula', 'blank', 'naval', 'natal']","['YXXXX', 'XYXYY', 'XYYYX', 'GGXGG', 'GGGGG']","[130, 12, 3, 1, 1]"
295,4,"['lores', 'terai', 'pride', 'fibre']","['XXYYX', 'XYYXY', 'XYYXG', 'GGGGG']","[111, 15, 1, 1]"
296,4,"['lores', 'donut', 'comfy', 'comma']","['XGXXX', 'XGXXX', 'GGGXX', 'GGGGG']","[76, 16, 2, 2]"
297,3,"['lores', 'forth', 'foray']","['XGGXX', 'GGGXX', 'GGGGG']","[17, 3, 3]"
298,3,"['lores', 'raise', 'scare']","['XXYYY', 'YYXYG', 'GGGGG']","[22, 5, 5]"
299,2,"['lores', 'stair']","['XXYXY', 'GGGGG']","[38, 38]"
300,3,"['lores', 'inula', 'black']","['YXXXX', 'XXXYY', 'GGGGG']","[130, 12, 12]"
301,4,"['lores', 'aitus', 'scuba', 'squad']","['XXXXY', 'YXXYY', 'GXGXY', 'GGGGG']","[122, 6, 1, 1]"
302,2,"['lores', 'royal']","['YGYXX', 'GGGGG']","[4, 4]"
303,3,"['lores', 'actin', 'chunk']","['XXXXX', 'XYXXY', 'GGGGG']","[215, 5, 5]"
304,4,"['lores', 'tinea', 'wince', 'mince']","['XXXYX', 'XGGYX', 'XGGGG', 'GGGGG']","[163, 4, 1, 1]"
305,3,"['lores', 'tesla', 'slave']","['YXXYY', 'XYYYY', 'GGGGG']","[25, 3, 3]"
306,5,"['lores', 'nates', 'shape', 'shake', 'shame']","['XXXYY', 'XYXYY', 'GGGXG', 'GGGXG', 'GGGGG']","[88, 19, 4, 3, 3]"
307,3,"['lores', 'tenia', 'cheek']","['XXXGX', 'XYXXX', 'GGGGG']","[37, 3, 3]"
308,4,"['lores', 'telia', 'gable', 'ample']","['YXXYX', 'XYYXY', 'XYXGG', 'GGGGG']","[101, 26, 4, 4]"
309,3,"['lores', 'liart', 'flair']","['YXYXX', 'YYGYX', 'GGGGG']","[27, 3, 3]"
310,6,"['lores', 'mower', 'cover', 'goner', 'poker', 'foyer']","['XGYGX', 'XGXGG', 'XGXGG', 'XGXGG', 'XGXGG', 'GGGGG']","[19, 10, 6, 4, 2, 2]"
311,3,"['lores', 'turbo', 'cargo']","['XYGXX', 'XXGXG', 'GGGGG']","[11, 1, 1]"
312,3,"['lores', 'anode', 'oxide']","['XYXYX', 'XXYGG', 'GGGGG']","[35, 1, 1]"
313,5,"['lores', 'inula', 'blank', 'gland', 'plant']","['YXXXX', 'XYXYY', 'XGGGX', 'XGGGX', 'GGGGG']","[130, 12, 3, 1, 1]"
314,4,"['lores', 'below', 'clove', 'olive']","['YYXYX', 'XYYYX', 'XGYGG', 'GGGGG']","[16, 6, 1, 1]"
315,3,"['lores', 'terai', 'inert']","['XXYYX', 'YYYXY', 'GGGGG']","[111, 2, 2]"
316,4,"['lores', 'upset', 'ashen', 'askew']","['XXXGY', 'XXYGX', 'GGXGX', 'GGGGG']","[20, 7, 1, 1]"
317,3,"['lores', 'nates', 'heist']","['XXXYY', 'XXYYY', 'GGGGG']","[88, 12, 12]"
318,3,"['lores', 'ponts', 'shown']","['XYXXY', 'XYYXY', 'GGGGG']","[37, 6, 6]"
319,4,"['lores', 'nates', 'heist', 'zesty']","['XXXYY', 'XXYYY', 'XGXYY', 'GGGGG']","[88, 12, 2, 2]"
320,4,"['lores', 'aitus', 'nasty', 'hasty']","['XXXXY', 'YXYXY', 'XGGGG', 'GGGGG']","[122, 14, 3, 3]"
321,3,"['lores', 'stair', 'trash']","['XXYXY', 'YYGXY', 'GGGGG']","[38, 1, 1]"
322,3,"['lores', 'telia', 'fella']","['YXXYX', 'XGGXG', 'GGGGG']","[101, 1, 1]"
323,3,"['lores', 'lurch', 'larva']","['GXGXX', 'GXGXX', 'GGGGG']","[4, 1, 1]"
324,5,"['lores', 'forth', 'foray', 'forum', 'forgo']","['XGGXX', 'GGGXX', 'GGGXX', 'GGGXX', 'GGGGG']","[17, 3, 2, 1, 1]"
325,3,"['lores', 'snort', 'story']","['XYYXY', 'GXGGY', 'GGGGG']","[15, 3, 3]"
326,3,"['lores', 'train', 'hairy']","['XXYXX', 'XYYYX', 'GGGGG']","[109, 6, 6]"
327,2,"['lores', 'train']","['XXYXX', 'GGGGG']","[109, 109]"
328,3,"['lores', 'mower', 'homer']","['XGYGX', 'YGXGG', 'GGGGG']","[19, 1, 1]"
329,4,"['lores', 'tinea', 'ached', 'badge']","['XXXYX', 'XXXYY', 'YXXYY', 'GGGGG']","[163, 27, 3, 3]"
330,4,"['lores', 'aitus', 'sixth', 'midst']","['XXXXY', 'XGYXY', 'YGXYX', 'GGGGG']","[122, 6, 3, 3]"
331,4,"['lores', 'actin', 'candy', 'canny']","['XXXXX', 'YYXXY', 'GGGXG', 'GGGGG']","[215, 4, 1, 1]"
332,2,"['lores', 'fetus']","['XXXYG', 'GGGGG']","[3, 3]"
333,4,"['lores', 'actin', 'dutch', 'butch']","['XXXXX', 'XYGXX', 'XGGGG', 'GGGGG']","[215, 3, 2, 2]"
334,3,"['lores', 'gayer', 'farce']","['XXGYX', 'XGXYY', 'GGGGG']","[25, 3, 3]"
335,4,"['lores', 'hails', 'slunk', 'slung']","['YXXXY', 'XXXYY', 'GGGGX', 'GGGGG']","[58, 4, 1, 1]"
336,5,"['lores', 'aitus', 'sixth', 'midst', 'tipsy']","['XXXXY', 'XGYXY', 'YGXYX', 'XGXGY', 'GGGGG']","[122, 6, 3, 1, 1]"
337,3,"['lores', 'telia', 'metal']","['YXXYX', 'YGYXY', 'GGGGG']","[101, 4, 4]"
338,4,"['lores', 'telia', 'glide', 'yield']","['YXXYX', 'XYYYX', 'XYYYY', 'GGGGG']","[101, 9, 3, 3]"
339,4,"['lores', 'telia', 'belch', 'delve']","['YXXYX', 'XGGXX', 'XGGXX', 'GGGGG']","[101, 6, 2, 2]"
340,4,"['lores', 'tinea', 'feign', 'being']","['XXXYX', 'XYYYX', 'XGGYY', 'GGGGG']","[163, 9, 1, 1]"
341,3,"['lores', 'snort', 'scour']","['XYYXY', 'GXGYX', 'GGGGG']","[15, 1, 1]"
342,2,"['lores', 'glass']","['YXXXG', 'GGGGG']","[3, 3]"
343,4,"['lores', 'aider', 'water', 'gamer']","['XXYGX', 'YXXGG', 'XGXGG', 'GGGGG']","[93, 20, 10, 10]"
344,3,"['lores', 'strap', 'scrap']","['XXGXY', 'GXGGG', 'GGGGG']","[18, 1, 1]"
345,2,"['lores', 'money']","['XGXGX', 'GGGGG']","[16, 16]"
346,4,"['lores', 'tinea', 'wince', 'hinge']","['XXXYX', 'XGGYX', 'XGGXG', 'GGGGG']","[163, 4, 2, 2]"
347,3,"['lores', 'inula', 'album']","['YXXXX', 'XXYYY', 'GGGGG']","[130, 4, 4]"
348,4,"['lores', 'donut', 'cough', 'vouch']","['XGXXX', 'XGXYX', 'YGGXG', 'GGGGG']","[76, 5, 2, 2]"
349,3,"['lores', 'upset', 'asset']","['XXXGY', 'XXGGG', 'GGGGG']","[20, 2, 2]"
350,3,"['lores', 'train', 'tiara']","['XXYXX', 'GYGYX', 'GGGGG']","[109, 1, 1]"
351,3,"['lores', 'terai', 'crept']","['XXYYX', 'YYYXX', 'GGGGG']","[111, 6, 6]"
352,4,"['lores', 'gonia', 'about', 'bayou']","['XYXXX', 'XYXXY', 'YYYYX', 'GGGGG']","[60, 10, 1, 1]"
353,3,"['lores', 'flota', 'atoll']","['YYXXX', 'XYGYY', 'GGGGG']","[39, 1, 1]"
354,4,"['lores', 'noria', 'groan', 'manor']","['XYYXX', 'YYYXY', 'XYYYY', 'GGGGG']","[78, 6, 1, 1]"
355,4,"['lores', 'terai', 'break', 'creak']","['XXYYX', 'XYYGX', 'XGGGG', 'GGGGG']","[111, 8, 3, 3]"
356,4,"['lores', 'ponts', 'shock', 'showy']","['XYXXY', 'XYXXY', 'GGGXX', 'GGGGG']","[37, 9, 1, 1]"
357,4,"['lores', 'nates', 'shape', 'phase']","['XXXYY', 'XYXYY', 'YGGYG', 'GGGGG']","[88, 19, 1, 1]"
358,5,"['lores', 'noria', 'crudo', 'broth', 'froth']","['XYYXX', 'XYYXX', 'XGXXY', 'XGGGG', 'GGGGG']","[78, 27, 8, 1, 1]"
359,4,"['lores', 'tinea', 'chute', 'depth']","['XXXYX', 'YXXYX', 'XYXGY', 'GGGGG']","[163, 11, 2, 2]"
360,5,"['lores', 'flota', 'blond', 'clock', 'gloom']","['YYXXX', 'XGGXX', 'XGGXX', 'XGGXX', 'GGGGG']","[39, 9, 2, 1, 1]"
361,5,"['lores', 'flota', 'flock', 'flown', 'flood']","['YYXXX', 'GGGXX', 'GGGXX', 'GGGXX', 'GGGGG']","[39, 3, 2, 1, 1]"
362,3,"['lores', 'train', 'trait']","['XXYXX', 'GGGGX', 'GGGGG']","[109, 1, 1]"
363,3,"['lores', 'rhyta', 'girth']","['XXGXX', 'YYXGX', 'GGGGG']","[29, 3, 3]"
364,3,"['lores', 'tinea', 'piety']","['XXXYX', 'YGXYX', 'GGGGG']","[163, 2, 2]"
365,6,"['lores', 'aider', 'water', 'gamer', 'caper', 'payer']","['XXYGX', 'YXXGG', 'XGXGG', 'XGXGG', 'XGYGG', 'GGGGG']","[93, 20, 10, 5, 1, 1]"
366,4,"['lores', 'poise', 'mouse', 'goose']","['XGXYY', 'XGXGG', 'XGXGG', 'GGGGG']","[10, 5, 2, 2]"
367,3,"['lores', 'flota', 'float']","['YYXXX', 'GGGYY', 'GGGGG']","[39, 1, 1]"
368,3,"['lores', 'round', 'donor']","['XGYXX', 'YGXYY', 'GGGGG']","[19, 1, 1]"
369,3,"['lores', 'anode', 'atone']","['XYXYX', 'GYGXG', 'GGGGG']","[35, 1, 1]"
370,3,"['lores', 'noria', 'primo']","['XYYXX', 'XYYYX', 'GGGGG']","[78, 6, 6]"
371,3,"['lores', 'turbo', 'apron']","['XYGXX', 'XXGXY', 'GGGGG']","[11, 2, 2]"
372,4,"['lores', 'flota', 'blond', 'blown']","['YYXXX', 'XGGXX', 'GGGYX', 'GGGGG']","[39, 9, 1, 1]"
373,5,"['lores', 'gonia', 'about', 'havoc', 'cacao']","['XYXXX', 'XYXXY', 'YXYXX', 'XGXYY', 'GGGGG']","[60, 10, 3, 1, 1]"
374,2,"['lores', 'loser']","['GGYGY', 'GGGGG']","[1, 1]"
375,4,"['lores', 'actin', 'night', 'input']","['XXXXX', 'XXYYY', 'YYXXG', 'GGGGG']","[215, 8, 1, 1]"
376,3,"['lores', 'flota', 'gloat']","['YYXXX', 'XGGYY', 'GGGGG']","[39, 2, 2]"
377,4,"['lores', 'inula', 'album', 'awful']","['YXXXX', 'XXYYY', 'GYXGX', 'GGGGG']","[130, 4, 1, 1]"
378,4,"['lores', 'train', 'bring', 'brink']","['XXYXX', 'XGXYY', 'GGGGX', 'GGGGG']","[109, 6, 2, 2]"
379,4,"['lores', 'nates', 'heist', 'smite']","['XXXYY', 'XXYYY', 'XYGYY', 'GGGGG']","[88, 12, 3, 3]"
380,5,"['lores', 'tinea', 'ached', 'badge', 'beady']","['XXXYX', 'XXXYY', 'YXXYY', 'GYYXY', 'GGGGG']","[163, 27, 3, 1, 1]"
381,3,"['lores', 'stair', 'rusty']","['XXYXY', 'YYXXY', 'GGGGG']","[38, 4, 4]"
382,4,"['lores', 'doter', 'metro', 'retro']","['XYYYX', 'XYGYY', 'XGGGG', 'GGGGG']","[24, 2, 1, 1]"
383,4,"['lores', 'flora', 'growl', 'droll']","['YYYXX', 'XYGYX', 'XGGXG', 'GGGGG']","[11, 6, 4, 4]"
384,4,"['lores', 'actin', 'gaudy', 'gawky']","['XXXXX', 'YXXXX', 'GGXXG', 'GGGGG']","[215, 16, 1, 1]"
385,5,"['lores', 'actin', 'dutch', 'butch', 'hutch']","['XXXXX', 'XYGXX', 'XGGGG', 'XGGGG', 'GGGGG']","[215, 3, 2, 1, 1]"
386,3,"['lores', 'gonia', 'pinto']","['XYXXX', 'XYGYX', 'GGGGG']","[60, 1, 1]"
387,3,"['lores', 'inula', 'gaily']","['YXXXX', 'YXXGY', 'GGGGG']","[130, 2, 2]"
388,3,"['lores', 'threw', 'egret']","['XXGGX', 'YXGGX', 'GGGGG']","[10, 2, 2]"
389,4,"['lores', 'lynch', 'lucid', 'lilac']","['GXXXX', 'GXXYX', 'GXYYX', 'GGGGG']","[16, 2, 1, 1]"
390,5,"['lores', 'risen', 'usher', 'safer', 'sever']","['XXYGY', 'YXYGX', 'XYXGG', 'GXXGG', 'GGGGG']","[16, 8, 4, 3, 3]"
391,5,"['lores', 'telia', 'glide', 'yield', 'field']","['YXXYX', 'XYYYX', 'XYYYY', 'XGGGG', 'GGGGG']","[101, 9, 3, 2, 2]"
392,5,"['lores', 'inula', 'clump', 'bluff', 'fluff']","['YXXXX', 'XXGYX', 'XGGXX', 'XGGGG', 'GGGGG']","[130, 7, 2, 1, 1]"
393,4,"['lores', 'noria', 'crudo', 'hydro']","['XYYXX', 'XYYXX', 'XYXYG', 'GGGGG']","[78, 27, 1, 1]"
394,4,"['lores', 'inula', 'black', 'flack']","['YXXXX', 'XXXYY', 'XGGGG', 'GGGGG']","[130, 12, 2, 2]"
395,5,"['lores', 'tinea', 'ached', 'awake', 'agape']","['XXXYX', 'XXXYY', 'GXXYX', 'GXGXG', 'GGGGG']","[163, 27, 3, 2, 2]"
396,4,"['lores', 'tinea', 'bench', 'wench']","['XXXYX', 'XXGYX', 'XGGGG', 'GGGGG']","[163, 9, 1, 1]"
397,3,"['lores', 'vogue', 'voice']","['XGXYX', 'GGXXG', 'GGGGG']","[7, 1, 1]"
398,4,"['lores', 'nates', 'steak', 'stead']","['XXXYY', 'XYYYY', 'GGGGX', 'GGGGG']","[88, 13, 2, 2]"
399,4,"['lores', 'hails', 'scalp', 'stalk']","['YXXXY', 'XYXGY', 'GXGGX', 'GGGGG']","[58, 7, 3, 3]"
400,4,"['lores', 'gayer', 'curve', 'berth']","['XXGYX', 'XXXYY', 'XXGXY', 'GGGGG']","[25, 8, 2, 2]"
401,4,"['lores', 'actin', 'gaudy', 'madam']","['XXXXX', 'YXXXX', 'XGXYX', 'GGGGG']","[215, 16, 1, 1]"
402,3,"['lores', 'actin', 'night']","['XXXXX', 'XXYYY', 'GGGGG']","[215, 8, 8]"
403,4,"['lores', 'inula', 'blank', 'bland']","['YXXXX', 'XYXYY', 'GGGGX', 'GGGGG']","[130, 12, 1, 1]"
404,2,"['lores', 'liver']","['GXYGX', 'GGGGG']","[7, 7]"
405,4,"['lores', 'tinea', 'budge', 'wedge']","['XXXYX', 'XXXYX', 'XXGGG', 'GGGGG']","[163, 15, 2, 2]"
406,4,"['lores', 'train', 'rumba', 'augur']","['XXYXX', 'XYYXX', 'YGXXY', 'GGGGG']","[109, 5, 1, 1]"
407,4,"['lores', 'round', 'rocky', 'roomy']","['XGYXX', 'GGXXX', 'GGXXG', 'GGGGG']","[19, 5, 1, 1]"
408,4,"['lores', 'actin', 'whack', 'wacky']","['XXXXX', 'YYXXX', 'GXYYY', 'GGGGG']","[215, 8, 1, 1]"
409,3,"['lores', 'flota', 'flock']","['YYXXX', 'GGGXX', 'GGGGG']","[39, 3, 3]"
410,3,"['lores', 'train', 'angry']","['XXYXX', 'XYYXY', 'GGGGG']","[109, 3, 3]"
411,5,"['lores', 'donut', 'comfy', 'boozy', 'bobby']","['XGXXX', 'XGXXX', 'XGXXG', 'GGYXG', 'GGGGG']","[76, 16, 6, 1, 1]"
412,7,"['lores', 'terai', 'their', 'trice', 'tribe', 'tripe', 'trite']","['XXYYX', 'GYYXY', 'GXYYY', 'GGGXG', 'GGGXG', 'GGGXG', 'GGGGG']","[111, 5, 4, 3, 2, 1, 1]"
413,3,"['lores', 'actin', 'aphid']","['XXXXX', 'GXXGX', 'GGGGG']","[215, 2, 2]"
414,4,"['lores', 'stair', 'rusty', 'tryst']","['XXYXY', 'YYXXY', 'YXYYY', 'GGGGG']","[38, 4, 1, 1]"
415,4,"['lores', 'tinea', 'pique', 'midge']","['XXXYX', 'XGXYX', 'XGXXG', 'GGGGG']","[163, 4, 1, 1]"
416,3,"['lores', 'mower', 'power']","['XGYGX', 'XGGGG', 'GGGGG']","[19, 4, 4]"
417,5,"['lores', 'below', 'clove', 'alone', 'elope']","['YYXYX', 'XYYYX', 'XGGXG', 'XGGXG', 'GGGGG']","[16, 6, 2, 1, 1]"
418,6,"['lores', 'actin', 'winch', 'finch', 'pinch', 'cinch']","['XXXXX', 'XYXYY', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[215, 4, 3, 2, 1, 1]"
419,5,"['lores', 'donut', 'botch', 'motif', 'motto']","['XGXXX', 'XGXXY', 'XGGXX', 'GGGXX', 'GGGGG']","[76, 9, 2, 1, 1]"
420,3,"['lores', 'ponts', 'stomp']","['XYXXY', 'YYXYY', 'GGGGG']","[37, 3, 3]"
421,2,"['lores', 'upset']","['XXXGY', 'GGGGG']","[20, 20]"
422,4,"['lores', 'inula', 'clump', 'bluff']","['YXXXX', 'XXGYX', 'XGGXX', 'GGGGG']","[130, 7, 2, 2]"
423,3,"['lores', 'train', 'cramp']","['XXYXX', 'XGGXX', 'GGGGG']","[109, 8, 8]"
424,3,"['lores', 'train', 'quart']","['XXYXX', 'YYGXX', 'GGGGG']","[109, 3, 3]"
425,3,"['lores', 'coaly', 'coyly']","['YGXXX', 'GGXGG', 'GGGGG']","[27, 1, 1]"
426,3,"['lores', 'donut', 'youth']","['XGXXX', 'XGXYY', 'GGGGG']","[76, 5, 5]"
427,4,"['lores', 'terai', 'crude', 'rhyme']","['XXYYX', 'XYYXX', 'XYXXG', 'GGGGG']","[111, 10, 2, 2]"
428,4,"['lores', 'actin', 'dumpy', 'buggy']","['XXXXX', 'XXXXX', 'XGXXG', 'GGGGG']","[215, 15, 2, 2]"
